rad6 50,rad6 50
0.038024815,0.030120848
0.038035294,0.030140153
0.038045772,0.030159461
0.03805625,0.030178772
0.038066728,0.030198086
0.038077205,0.030217403
0.038087682,0.030236722
0.038098158,0.030256045
0.038108634,0.030275371
0.038119109,0.0302947
0.038129584,0.030314032
0.038140059,0.030333367
0.038150534,0.030352705
0.038161008,0.030372046
0.038171481,0.03039139
0.038181954,0.030410737
0.038192427,0.030430087
0.0382029,0.030449441
0.038213372,0.030468797
0.038223844,0.030488156
0.038234315,0.030507519
0.038244787,0.030526885
0.038255257,0.030546253
0.038265728,0.030565625
0.038276198,0.030585
0.038286668,0.030604377
0.038297138,0.030623758
0.038307607,0.030643141
0.038318076,0.030662528
0.038328545,0.030681917
0.038339014,0.030701309
0.038349482,0.030720704
0.03835995,0.030740101
0.038370418,0.030759502
0.038380885,0.030778905
0.038391353,0.03079831
0.03840182,0.030817718
0.038412286,0.030837129
0.038422753,0.030856542
0.038433219,0.030875958
0.038443686,0.030895376
0.038454152,0.030914797
0.038464617,0.030934219
0.038475083,0.030953644
0.038485548,0.030973072
0.038496014,0.030992501
0.038506479,0.031011933
0.038516944,0.031031366
0.038527409,0.031050802
0.038537873,0.031070241
0.038548338,0.031089681
0.038558802,0.031109124
0.038569266,0.031128569
0.03857973,0.031148017
0.038590194,0.031167467
0.038600658,0.03118692
0.038611122,0.031206374
0.038621586,0.031225832
0.038632049,0.031245292
0.038642513,0.031264754
0.038652976,0.03128422
0.038663439,0.031303688
0.038673903,0.031323158
0.038684366,0.031342631
0.038694829,0.031362107
0.038705292,0.031381586
0.038715755,0.031401068
0.038726218,0.031420552
0.038736681,0.03144004
0.038747144,0.03145953
0.038757607,0.031479023
0.03876807,0.031498519
0.038778533,0.031518018
0.038788996,0.03153752
0.038799459,0.031557024
0.038809922,0.031576532
0.038820385,0.031596043
0.038830848,0.031615556
0.038841311,0.031635073
0.038851774,0.031654592
0.038862237,0.031674114
0.038872701,0.031693639
0.038883164,0.031713167
0.038893627,0.031732698
0.038904091,0.031752232
0.038914554,0.031771768
0.038925018,0.031791308
0.038935482,0.03181085
0.038945945,0.031830395
0.038956409,0.031849942
0.038966873,0.031869492
0.038977338,0.031889045
0.038987802,0.031908601
0.038998266,0.031928159
0.039008731,0.031947719
0.039019195,0.031967282
0.03902966,0.031986847
0.039040125,0.032006415
0.039050591,0.032025985
0.039061056,0.032045558
0.039071521,0.032065132
0.039081987,0.032084709
0.039092453,0.032104288
0.039102919,0.032123869
0.039113386,0.032143452
0.039123852,0.032163038
0.039134319,0.032182625
0.039144786,0.032202214
0.039155253,0.032221806
0.03916572,0.032241399
0.039176188,0.032260995
0.039186656,0.032280593
0.039197124,0.032300193
0.039207593,0.032319795
0.039218062,0.032339399
0.039228531,0.032359006
0.039239,0.032378615
0.039249469,0.032398226
0.039259939,0.03241784
0.03927041,0.032437456
0.03928088,0.032457075
0.039291351,0.032476696
0.039301822,0.03249632
0.039312293,0.032515946
0.039322765,0.032535575
0.039333237,0.032555207
0.03934371,0.032574841
0.039354183,0.032594478
0.039364656,0.032614118
0.03937513,0.03263376
0.039385604,0.032653405
0.039396078,0.032673053
0.039406553,0.032692703
0.039417028,0.032712357
0.039427503,0.032732013
0.039437979,0.032751672
0.039448456,0.032771333
0.039458933,0.032790998
0.03946941,0.032810665
0.039479888,0.032830335
0.039490366,0.032850008
0.039500844,0.032869683
0.039511323,0.032889361
0.039521803,0.032909042
0.039532283,0.032928726
0.039542763,0.032948412
0.039553244,0.032968101
0.039563725,0.032987792
0.039574207,0.033007486
0.03958469,0.033027183
0.039595173,0.033046882
0.039605656,0.033066584
0.03961614,0.033086288
0.039626624,0.033105994
0.039637109,0.033125703
0.039647595,0.033145414
0.039658081,0.033165128
0.039668568,0.033184844
0.039679055,0.033204561
0.039689543,0.033224281
0.039700031,0.033244004
0.03971052,0.033263728
0.039721009,0.033283454
0.0397315,0.033303182
0.03974199,0.033322912
0.039752482,0.033342644
0.039762974,0.033362378
0.039773466,0.033382113
0.039783959,0.033401851
0.039794453,0.033421591
0.039804948,0.033441332
0.039815443,0.033461076
0.039825939,0.033480821
0.039836435,0.033500569
0.039846932,0.033520319
0.03985743,0.033540071
0.039867929,0.033559825
0.039878428,0.033579581
0.039888928,0.03359934
0.039899428,0.033619101
0.039909929,0.033638864
0.039920431,0.033658629
0.039930934,0.033678397
0.039941438,0.033698168
0.039951942,0.03371794
0.039962447,0.033737716
0.039972952,0.033757494
0.039983459,0.033777274
0.039993966,0.033797057
0.040004474,0.033816842
0.040014983,0.03383663
0.040025492,0.033856421
0.040036003,0.033876214
0.040046514,0.03389601
0.040057026,0.033915809
0.040067539,0.03393561
0.040078052,0.033955413
0.040088566,0.03397522
0.040099082,0.033995029
0.040109598,0.03401484
0.040120115,0.034034655
0.040130632,0.034054472
0.040141151,0.034074291
0.04015167,0.034094113
0.040162191,0.034113937
0.040172712,0.034133764
0.040183234,0.034153594
0.040193757,0.034173426
0.040204281,0.03419326
0.040214806,0.034213097
0.040225332,0.034232936
0.040235858,0.034252778
0.040246386,0.034272622
0.040256914,0.034292468
0.040267444,0.034312316
0.040277974,0.034332166
0.040288505,0.034352019
0.040299038,0.034371874
0.040309571,0.03439173
0.040320105,0.034411589
0.04033064,0.03443145
0.040341177,0.034451312
0.040351714,0.034471177
0.040362252,0.034491043
0.040372791,0.034510911
0.040383332,0.034530781
0.040393873,0.034550652
0.040404415,0.034570526
0.040414958,0.034590401
0.040425503,0.034610278
0.040436048,0.034630156
0.040446595,0.034650037
0.040457142,0.034669919
0.040467691,0.034689804
0.04047824,0.03470969
0.040488791,0.034729578
0.040499343,0.034749469
0.040509896,0.034769361
0.04052045,0.034789256
0.040531005,0.034809152
0.040541561,0.034829051
0.040552119,0.034848952
0.040562677,0.034868856
0.040573237,0.034888761
0.040583798,0.034908669
0.04059436,0.034928579
0.040604923,0.034948492
0.040615487,0.034968407
0.040626053,0.034988325
0.040636619,0.035008244
0.040647187,0.035028167
0.040657756,0.035048091
0.040668326,0.035068019
0.040678898,0.035087948
0.04068947,0.03510788
0.040700044,0.035127815
0.040710619,0.035147752
0.040721196,0.035167692
0.040731773,0.035187634
0.040742352,0.035207579
0.040752932,0.035227526
0.040763513,0.035247475
0.040774096,0.035267427
0.04078468,0.035287381
0.040795265,0.035307338
0.040805851,0.035327297
0.040816439,0.035347259
0.040827028,0.035367222
0.040837619,0.035387188
0.04084821,0.035407157
0.040858803,0.035427127
0.040869398,0.0354471
0.040879993,0.035467075
0.04089059,0.035487052
0.040901189,0.035507031
0.040911788,0.035527012
0.040922389,0.035546995
0.040932992,0.035566981
0.040943596,0.035586968
0.040954201,0.035606956
0.040964807,0.035626947
0.040975415,0.035646939
0.040986025,0.035666934
0.040996636,0.035686929
0.041007248,0.035706927
0.041017862,0.035726926
0.041028477,0.035746926
0.041039093,0.035766929
0.041049711,0.035786933
0.041060331,0.035806938
0.041070952,0.035826945
0.041081574,0.035846954
0.041092198,0.035866965
0.041102823,0.035886978
0.04111345,0.035906992
0.041124079,0.035927008
0.041134708,0.035947026
0.04114534,0.035967046
0.041155973,0.035987068
0.041166607,0.036007092
0.041177243,0.036027118
0.04118788,0.036047146
0.041198519,0.036067176
0.04120916,0.036087209
0.041219802,0.036107243
0.041230446,0.03612728
0.041241091,0.036147319
0.041251738,0.03616736
0.041262386,0.036187404
0.041273036,0.036207449
0.041283688,0.036227497
0.041294341,0.036247548
0.041304996,0.0362676
0.041315653,0.036287655
0.041326311,0.036307713
0.041336971,0.036327772
0.041347632,0.036347834
0.041358295,0.036367899
0.04136896,0.036387966
0.041379626,0.036408035
0.041390294,0.036428106
0.041400964,0.03644818
0.041411635,0.036468256
0.041422308,0.036488334
0.041432983,0.036508415
0.04144366,0.036528497
0.041454338,0.036548582
0.041465018,0.036568669
0.041475699,0.036588759
0.041486383,0.03660885
0.041497068,0.036628944
0.041507755,0.036649039
0.041518444,0.036669137
0.041529134,0.036689237
0.041539826,0.036709338
0.04155052,0.036729441
0.041561216,0.036749547
0.041571913,0.036769654
0.041582613,0.036789763
0.041593314,0.036809873
0.041604017,0.036829986
0.041614722,0.036850099
0.041625428,0.036870215
0.041636137,0.036890332
0.041646847,0.03691045
0.041657559,0.03693057
0.041668273,0.036950692
0.041678989,0.036970815
0.041689706,0.036990939
0.041700426,0.037011065
0.041711147,0.037031192
0.041721871,0.037051321
0.041732596,0.037071452
0.041743323,0.037091584
0.041754052,0.037111718
0.041764783,0.037131854
0.041775516,0.037151992
0.041786251,0.037172131
0.041796988,0.037192272
0.041807726,0.037212415
0.041818467,0.03723256
0.04182921,0.037252707
0.041839954,0.037272855
0.041850701,0.037293006
0.041861449,0.037313159
0.0418722,0.037333314
0.041882953,0.037353471
0.041893707,0.03737363
0.041904464,0.037393791
0.041915222,0.037413955
0.041925983,0.03743412
0.041936745,0.037454288
0.04194751,0.037474458
0.041958277,0.03749463
0.041969045,0.037514804
0.041979816,0.037534981
0.041990589,0.037555159
0.042001364,0.03757534
0.042012141,0.037595524
0.04202292,0.037615709
0.042033701,0.037635896
0.042044485,0.037656086
0.04205527,0.037676278
0.042066058,0.037696472
0.042076847,0.037716668
0.042087639,0.037736866
0.042098433,0.037757067
0.042109229,0.037777269
0.042120027,0.037797474
0.042130828,0.03781768
0.04214163,0.037837888
0.042152435,0.037858099
0.042163242,0.037878311
0.042174051,0.037898525
0.042184862,0.037918741
0.042195676,0.037938958
0.042206491,0.037959177
0.042217309,0.037979398
0.042228129,0.037999621
0.042238952,0.038019845
0.042249776,0.038040071
0.042260603,0.038060298
0.042271432,0.038080527
0.042282263,0.038100757
0.042293097,0.038120988
0.042303933,0.038141221
0.042314771,0.038161455
0.042325611,0.03818169
0.042336454,0.038201927
0.042347299,0.038222165
0.042358147,0.038242405
0.042368996,0.038262646
0.042379848,0.038282889
0.042390702,0.038303133
0.042401559,0.038323378
0.042412418,0.038343626
0.042423279,0.038363874
0.042434143,0.038384125
0.042445009,0.038404377
0.042455878,0.038424631
0.042466748,0.038444887
0.042477621,0.038465144
0.042488497,0.038485403
0.042499375,0.038505665
0.042510255,0.038525928
0.042521138,0.038546193
0.042532023,0.03856646
0.042542911,0.038586729
0.042553801,0.038607
0.042564694,0.038627273
0.042575589,0.038647548
0.042586486,0.038667825
0.042597386,0.038688104
0.042608288,0.038708385
0.042619193,0.038728668
0.0426301,0.038748954
0.04264101,0.038769241
0.042651923,0.038789531
0.042662837,0.038809822
0.042673755,0.038830116
0.042684675,0.038850412
0.042695597,0.03887071
0.042706522,0.038891009
0.042717449,0.038911311
0.042728379,0.038931615
0.042739312,0.038951921
0.042750247,0.038972228
0.042761185,0.038992538
0.042772125,0.03901285
0.042783068,0.039033163
0.042794013,0.039053478
0.042804961,0.039073795
0.042815912,0.039094114
0.042826865,0.039114434
0.042837821,0.039134757
0.04284878,0.03915508
0.042859741,0.039175406
0.042870705,0.039195733
0.042881671,0.039216061
0.04289264,0.039236391
0.042903612,0.039256722
0.042914587,0.039277055
0.042925564,0.039297389
0.042936544,0.039317724
0.042947526,0.039338061
0.042958511,0.039358398
0.042969499,0.039378737
0.04298049,0.039399077
0.042991483,0.039419419
0.043002479,0.039439761
0.043013478,0.039460105
0.04302448,0.03948045
0.043035484,0.039500797
0.043046491,0.039521145
0.043057501,0.039541494
0.043068513,0.039561845
0.043079529,0.039582197
0.043090547,0.039602551
0.043101568,0.039622907
0.043112592,0.039643264
0.043123618,0.039663622
0.043134648,0.039683983
0.04314568,0.039704345
0.043156715,0.039724709
0.043167753,0.039745074
0.043178793,0.039765442
0.043189837,0.039785811
0.043200883,0.039806182
0.043211933,0.039826555
0.043222985,0.03984693
0.04323404,0.039867307
0.043245098,0.039887685
0.043256159,0.039908066
0.043267222,0.039928448
0.043278289,0.039948833
0.043289359,0.039969219
0.043300431,0.039989608
0.043311506,0.040009998
0.043322585,0.04003039
0.043333666,0.040050785
0.04334475,0.040071181
0.043355837,0.040091579
0.043366928,0.040111979
0.043378021,0.040132381
0.043389117,0.040152784
0.043400216,0.04017319
0.043411318,0.040193597
0.043422423,0.040214007
0.043433531,0.040234418
0.043444642,0.04025483
0.043455756,0.040275245
0.043466874,0.040295661
0.043477994,0.040316078
0.043489117,0.040336498
0.043500243,0.040356919
0.043511373,0.040377341
0.043522505,0.040397765
0.043533641,0.04041819
0.043544779,0.040438617
0.043555921,0.040459044
0.043567066,0.040479474
0.043578213,0.040499904
0.043589364,0.040520336
0.043600518,0.040540768
0.043611676,0.040561202
0.043622836,0.040581637
0.043634,0.040602073
0.043645166,0.04062251
0.043656336,0.040642949
0.043667509,0.040663388
0.043678685,0.040683829
0.043689864,0.04070427
0.043701047,0.040724713
0.043712232,0.040745158
0.043723421,0.040765603
0.043734613,0.04078605
0.043745809,0.040806498
0.043757007,0.040826948
0.043768209,0.040847399
0.043779414,0.040867852
0.043790622,0.040888306
0.043801833,0.040908761
0.043813048,0.040929219
0.043824266,0.040949677
0.043835487,0.040970138
0.043846711,0.0409906
0.043857939,0.041011064
0.04386917,0.04103153
0.043880405,0.041051997
0.043891642,0.041072466
0.043902883,0.041092937
0.043914128,0.04111341
0.043925375,0.041133884
0.043936626,0.041154361
0.04394788,0.041174839
0.043959138,0.041195319
0.043970399,0.041215801
0.043981663,0.041236284
0.043992931,0.04125677
0.044004202,0.041277257
0.044015477,0.041297746
0.044026754,0.041318237
0.044038036,0.04133873
0.04404932,0.041359224
0.044060608,0.04137972
0.0440719,0.041400218
0.044083195,0.041420718
0.044094493,0.041441219
0.044105795,0.041461722
0.0441171,0.041482226
0.044128409,0.041502732
0.044139721,0.04152324
0.044151037,0.041543749
0.044162356,0.04156426
0.044173678,0.041584772
0.044185005,0.041605285
0.044196334,0.0416258
0.044207667,0.041646316
0.044219004,0.041666834
0.044230344,0.041687352
0.044241688,0.041707872
0.044253035,0.041728393
0.044264386,0.041748914
0.04427574,0.041769437
0.044287098,0.041789961
0.044298459,0.041810486
0.044309824,0.041831012
0.044321193,0.041851538
0.044332565,0.041872066
0.04434394,0.041892595
0.04435532,0.041913125
0.044366703,0.041933656
0.044378089,0.041954188
0.044389479,0.041974721
0.044400873,0.041995255
0.044412271,0.042015791
0.044423672,0.042036327
0.044435076,0.042056865
0.044446485,0.042077405
0.044457897,0.042097946
0.044469313,0.042118488
0.044480732,0.042139031
0.044492155,0.042159576
0.044503582,0.042180123
0.044515012,0.042200671
0.044526447,0.042221221
0.044537885,0.042241772
0.044549326,0.042262325
0.044560772,0.042282879
0.044572221,0.042303435
0.044583673,0.042323993
0.04459513,0.042344552
0.04460659,0.042365113
0.044618055,0.042385676
0.044629522,0.042406241
0.044640994,0.042426807
0.04465247,0.042447375
0.044663949,0.042467945
0.044675432,0.042488516
0.044686919,0.042509089
0.044698409,0.042529664
0.044709904,0.04255024
0.044721402,0.042570818
0.044732904,0.042591398
0.04474441,0.042611979
0.04475592,0.042632562
0.044767434,0.042653147
0.044778952,0.042673733
0.044790473,0.04269432
0.044801999,0.042714909
0.044813528,0.0427355
0.044825061,0.042756092
0.044836598,0.042776685
0.044848139,0.04279728
0.044859684,0.042817876
0.044871233,0.042838473
0.044882785,0.042859072
0.044894342,0.042879671
0.044905903,0.042900272
0.044917467,0.042920874
0.044929036,0.042941477
0.044940608,0.042962081
0.044952185,0.042982686
0.044963765,0.043003291
0.04497535,0.043023898
0.044986938,0.043044506
0.04499853,0.043065114
0.045010127,0.043085723
0.045021727,0.043106333
0.045033332,0.043126944
0.04504494,0.043147556
0.045056553,0.043168169
0.04506817,0.043188783
0.04507979,0.043209398
0.045091415,0.043230013
0.045103044,0.04325063
0.045114677,0.043271249
0.045126314,0.043291868
0.045137955,0.043312488
0.0451496,0.04333311
0.045161249,0.043353733
0.045172903,0.043374357
0.04518456,0.043394983
0.045196222,0.04341561
0.045207888,0.043436239
0.045219557,0.043456869
0.045231231,0.0434775
0.04524291,0.043498133
0.045254592,0.043518767
0.045266279,0.043539403
0.045277969,0.043560041
0.045289664,0.04358068
0.045301363,0.04360132
0.045313067,0.043621963
0.045324774,0.043642606
0.045336486,0.043663252
0.045348202,0.043683899
0.045359922,0.043704547
0.045371646,0.043725197
0.045383375,0.043745849
0.045395108,0.043766502
0.045406845,0.043787157
0.045418586,0.043807814
0.045430332,0.043828472
0.045442082,0.043849131
0.045453836,0.043869792
0.045465595,0.043890454
0.045477358,0.043911118
0.045489125,0.043931783
0.045500896,0.04395245
0.045512672,0.043973118
0.045524452,0.043993787
0.045536237,0.044014457
0.045548025,0.044035129
0.045559818,0.044055802
0.045571616,0.044076476
0.045583418,0.044097151
0.045595224,0.044117828
0.045607035,0.044138505
0.04561885,0.044159183
0.045630669,0.044179863
0.045642493,0.044200543
0.045654321,0.044221223
0.045666154,0.044241905
0.045677991,0.044262587
0.045689832,0.044283271
0.045701678,0.044303955
0.045713528,0.044324639
0.045725383,0.044345325
0.045737243,0.044366011
0.045749106,0.044386698
0.045760974,0.044407386
0.045772847,0.044428074
0.045784724,0.044448764
0.045796606,0.044469454
0.045808492,0.044490146
0.045820383,0.044510838
0.045832278,0.044531532
0.045844178,0.044552227
0.045856082,0.044572922
0.045867991,0.044593619
0.045879904,0.044614318
0.045891822,0.044635017
0.045903744,0.044655718
0.045915671,0.04467642
0.045927603,0.044697123
0.045939539,0.044717828
0.04595148,0.044738534
0.045963425,0.044759241
0.045975375,0.04477995
0.04598733,0.04480066
0.045999289,0.044821372
0.046011253,0.044842085
0.046023221,0.0448628
0.046035194,0.044883516
0.046047172,0.044904234
0.046059154,0.044924953
0.046071141,0.044945673
0.046083133,0.044966395
0.046095129,0.044987119
0.04610713,0.045007844
0.046119136,0.04502857
0.046131146,0.045049298
0.046143161,0.045070027
0.046155181,0.045090758
0.046167206,0.04511149
0.046179235,0.045132224
0.046191269,0.045152958
0.046203308,0.045173694
0.046215351,0.045194431
0.0462274,0.04521517
0.046239453,0.04523591
0.04625151,0.045256651
0.046263573,0.045277392
0.04627564,0.045298136
0.046287712,0.04531888
0.046299789,0.045339625
0.046311871,0.045360371
0.046323958,0.045381118
0.046336049,0.045401866
0.046348145,0.045422614
0.046360246,0.045443364
0.046372352,0.045464114
0.046384463,0.045484864
0.046396578,0.045505616
0.046408698,0.045526368
0.046420824,0.045547121
0.046432954,0.045567874
0.046445089,0.045588628
0.046457229,0.045609382
0.046469374,0.045630138
0.046481523,0.045650894
0.046493678,0.045671651
0.046505837,0.045692408
0.046518002,0.045713167
0.046530171,0.045733926
0.046542346,0.045754686
0.046554525,0.045775447
0.046566709,0.045796209
0.046578898,0.045816972
0.046591093,0.045837737
0.046603292,0.045858502
0.046615496,0.045879268
0.046627705,0.045900036
0.046639919,0.045920805
0.046652138,0.045941575
0.046664362,0.045962346
0.046676591,0.045983118
0.046688826,0.046003892
0.046701065,0.046024667
0.046713309,0.046045444
0.046725558,0.046066221
0.046737813,0.046087001
0.046750072,0.046107781
0.046762336,0.046128563
0.046774606,0.046149346
0.046786881,0.046170131
0.04679916,0.046190916
0.046811445,0.046211704
0.046823735,0.046232492
0.04683603,0.046253282
0.04684833,0.046274074
0.046860635,0.046294866
0.046872946,0.04631566
0.046885261,0.046336456
0.046897582,0.046357252
0.046909908,0.04637805
0.046922239,0.046398849
0.046934575,0.046419649
0.046946916,0.04644045
0.046959263,0.046461253
0.046971615,0.046482056
0.046983971,0.046502861
0.046996334,0.046523666
0.047008701,0.046544473
0.047021073,0.04656528
0.047033451,0.046586089
0.047045834,0.046606898
0.047058222,0.046627708
0.047070616,0.046648519
0.047083015,0.04666933
0.047095418,0.046690142
0.047107828,0.046710955
0.047120242,0.046731768
0.047132662,0.046752582
0.047145087,0.046773396
0.047157518,0.046794211
0.047169953,0.046815027
0.047182394,0.046835843
0.047194841,0.046856659
0.047207292,0.046877476
0.047219749,0.046898294
0.047232211,0.046919112
0.047244679,0.046939931
0.047257152,0.046960751
0.04726963,0.046981572
0.047282114,0.047002393
0.047294603,0.047023215
0.047307098,0.047044038
0.047319598,0.047064862
0.047332103,0.047085687
0.047344614,0.047106513
0.04735713,0.04712734
0.047369651,0.047148168
0.047382178,0.047168997
0.04739471,0.047189827
0.047407248,0.047210658
0.047419791,0.04723149
0.04743234,0.047252324
0.047444894,0.047273159
0.047457454,0.047293995
0.047470019,0.047314832
0.047482589,0.047335671
0.047495166,0.04735651
0.047507747,0.047377351
0.047520334,0.047398194
0.047532927,0.047419037
0.047545525,0.047439882
0.047558128,0.047460728
0.047570737,0.047481575
0.047583352,0.047502424
0.047595972,0.047523274
0.047608598,0.047544125
0.047621229,0.047564977
0.047633866,0.04758583
0.047646509,0.047606685
0.047659157,0.04762754
0.04767181,0.047648397
0.047684469,0.047669255
0.047697134,0.047690114
0.047709805,0.047710974
0.047722481,0.047731835
0.047735162,0.047752697
0.047747849,0.047773559
0.047760542,0.047794423
0.047773241,0.047815287
0.047785945,0.047836153
0.047798655,0.047857019
0.04781137,0.047877885
0.047824092,0.047898753
0.047836818,0.047919621
0.047849551,0.047940489
0.047862289,0.047961358
0.047875033,0.047982227
0.047887783,0.048003097
0.047900538,0.048023967
0.047913299,0.048044838
0.047926066,0.048065709
0.047938838,0.048086581
0.047951617,0.048107453
0.047964401,0.048128325
0.04797719,0.048149198
0.047989986,0.048170072
0.048002787,0.048190946
0.048015594,0.048211821
0.048028407,0.048232696
0.048041226,0.048253572
0.04805405,0.048274449
0.04806688,0.048295326
0.048079717,0.048316205
0.048092558,0.048337084
0.048105406,0.048357964
0.04811826,0.048378845
0.048131119,0.048399727
0.048143984,0.04842061
0.048156855,0.048441494
0.048169732,0.048462379
0.048182615,0.048483265
0.048195504,0.048504152
0.048208398,0.04852504
0.048221299,0.04854593
0.048234205,0.04856682
0.048247117,0.048587712
0.048260035,0.048608605
0.048272959,0.048629499
0.048285889,0.048650394
0.048298825,0.04867129
0.048311767,0.048692187
0.048324715,0.048713086
0.048337668,0.048733985
0.048350628,0.048754886
0.048363594,0.048775788
0.048376565,0.048796691
0.048389543,0.048817595
0.048402527,0.048838501
0.048415516,0.048859407
0.048428512,0.048880314
0.048441513,0.048901223
0.048454521,0.048922132
0.048467534,0.048943042
0.048480554,0.048963953
0.04849358,0.048984865
0.048506611,0.049005778
0.048519649,0.049026692
0.048532693,0.049047607
0.048545743,0.049068522
0.048558799,0.049089438
0.048571861,0.049110354
0.048584929,0.049131271
0.048598003,0.049152189
0.048611083,0.049173107
0.04862417,0.049194026
0.048637262,0.049214945
0.048650361,0.049235864
0.048663466,0.049256784
0.048676577,0.049277704
0.048689694,0.049298624
0.048702817,0.049319544
0.048715946,0.049340465
0.048729081,0.049361387
0.048742223,0.049382308
0.048755371,0.04940323
0.048768525,0.049424153
0.048781685,0.049445076
0.048794851,0.049466
0.048808024,0.049486924
0.048821203,0.049507848
0.048834388,0.049528774
0.048847579,0.0495497
0.048860776,0.049570626
0.04887398,0.049591554
0.04888719,0.049612482
0.048900406,0.049633411
0.048913628,0.049654341
0.048926857,0.049675272
0.048940092,0.049696203
0.048953333,0.049717136
0.048966581,0.049738069
0.048979835,0.049759004
0.048993095,0.04977994
0.049006361,0.049800876
0.049019634,0.049821814
0.049032913,0.049842752
0.049046198,0.049863692
0.04905949,0.049884633
0.049072788,0.049905574
0.049086092,0.049926517
0.049099403,0.049947461
0.04911272,0.049968406
0.049126043,0.049989352
0.049139373,0.050010299
0.049152709,0.050031247
0.049166052,0.050052196
0.049179401,0.050073146
0.049192756,0.050094097
0.049206118,0.050115049
0.049219486,0.050136002
0.049232861,0.050156956
0.049246242,0.050177911
0.049259629,0.050198866
0.049273023,0.050219823
0.049286424,0.05024078
0.04929983,0.050261738
0.049313244,0.050282696
0.049326663,0.050303655
0.04934009,0.050324615
0.049353522,0.050345576
0.049366962,0.050366537
0.049380407,0.050387498
0.049393859,0.05040846
0.049407318,0.050429423
0.049420783,0.050450385
0.049434255,0.050471348
0.049447733,0.050492312
0.049461218,0.050513275
0.049474709,0.050534239
0.049488207,0.050555203
0.049501712,0.050576167
0.049515223,0.050597131
0.04952874,0.050618096
0.049542265,0.050639061
0.049555795,0.050660026
0.049569333,0.050680992
0.049582877,0.050701957
0.049596427,0.050722924
0.049609984,0.050743891
0.049623548,0.050764858
0.049637118,0.050785826
0.049650695,0.050806794
0.049664279,0.050827763
0.049677869,0.050848733
0.049691466,0.050869703
0.04970507,0.050890674
0.04971868,0.050911646
0.049732297,0.050932619
0.049745921,0.050953592
0.049759551,0.050974567
0.049773188,0.050995542
0.049786832,0.051016518
0.049800482,0.051037494
0.04981414,0.051058472
0.049827803,0.051079451
0.049841474,0.051100431
0.049855151,0.051121411
0.049868835,0.051142393
0.049882526,0.051163375
0.049896224,0.051184359
0.049909928,0.051205343
0.049923639,0.051226329
0.049937357,0.051247315
0.049951082,0.051268303
0.049964813,0.051289291
0.049978551,0.05131028
0.049992296,0.05133127
0.050006048,0.051352261
0.050019807,0.051373253
0.050033572,0.051394245
0.050047345,0.051415239
0.050061124,0.051436233
0.05007491,0.051457228
0.050088703,0.051478224
0.050102502,0.05149922
0.050116309,0.051520217
0.050130122,0.051541215
0.050143943,0.051562213
0.05015777,0.051583212
0.050171604,0.051604211
0.050185445,0.051625211
0.050199293,0.051646211
0.050213147,0.051667211
0.050227009,0.051688212
0.050240878,0.051709213
0.050254753,0.051730214
0.050268636,0.051751215
0.050282525,0.051772217
0.050296422,0.051793218
0.050310325,0.05181422
0.050324235,0.051835222
0.050338152,0.051856224
0.050352077,0.051877226
0.050366008,0.051898228
0.050379946,0.051919231
0.050393891,0.051940234
0.050407843,0.051961237
0.050421803,0.05198224
0.050435769,0.052003244
0.050449742,0.052024248
0.050463722,0.052045253
0.05047771,0.052066258
0.050491704,0.052087263
0.050505705,0.052108269
0.050519714,0.052129276
0.050533729,0.052150284
0.050547752,0.052171292
0.050561782,0.0521923
0.050575818,0.05221331
0.050589862,0.05223432
0.050603913,0.052255331
0.050617971,0.052276342
0.050632036,0.052297355
0.050646108,0.052318368
0.050660188,0.052339382
0.050674274,0.052360397
0.050688368,0.052381413
0.050702469,0.05240243
0.050716577,0.052423448
0.050730692,0.052444466
0.050744814,0.052465485
0.050758943,0.052486506
0.05077308,0.052507527
0.050787224,0.052528548
0.050801375,0.052549571
0.050815533,0.052570595
0.050829698,0.052591619
0.050843871,0.052612644
0.050858051,0.05263367
0.050872238,0.052654697
0.050886432,0.052675724
0.050900633,0.052696752
0.050914842,0.052717781
0.050929058,0.05273881
0.050943281,0.05275984
0.050957512,0.052780871
0.050971749,0.052801902
0.050985994,0.052822933
0.051000247,0.052843965
0.051014506,0.052864997
0.051028773,0.05288603
0.051043047,0.052907063
0.051057329,0.052928096
0.051071617,0.05294913
0.051085914,0.052970163
0.051100217,0.052991197
0.051114528,0.053012231
0.051128846,0.053033264
0.051143171,0.053054298
0.051157504,0.053075332
0.051171844,0.053096366
0.051186192,0.0531174
0.051200547,0.053138434
0.051214909,0.053159468
0.051229279,0.053180502
0.051243656,0.053201537
0.05125804,0.053222571
0.051272432,0.053243606
0.051286831,0.053264641
0.051301238,0.053285677
0.051315652,0.053306712
0.051330074,0.053327748
0.051344503,0.053348785
0.051358939,0.053369822
0.051373383,0.053390859
0.051387834,0.053411897
0.051402293,0.053432936
0.051416759,0.053453975
0.051431233,0.053475015
0.051445714,0.053496055
0.051460203,0.053517097
0.051474699,0.053538138
0.051489203,0.053559181
0.051503714,0.053580224
0.051518233,0.053601268
0.051532759,0.053622313
0.051547293,0.053643358
0.051561834,0.053664405
0.051576383,0.053685452
0.051590939,0.0537065
0.051605503,0.053727548
0.051620075,0.053748598
0.051634654,0.053769648
0.051649241,0.053790699
0.051663835,0.05381175
0.051678437,0.053832803
0.051693046,0.053853856
0.051707663,0.05387491
0.051722288,0.053895964
