nut1 50,nut1 100,nut1 50,nut1 100
0.064070328,0.07693324,0.075122939,0.057504059
0.064102778,0.076972205,0.075153677,0.057527128
0.064135231,0.077011173,0.07518442,0.057550202
0.064167686,0.077050143,0.075215169,0.057573283
0.064200143,0.077089117,0.075245924,0.057596369
0.064232603,0.077128093,0.075276685,0.057619461
0.064265065,0.077167072,0.075307452,0.057642559
0.064297529,0.077206053,0.075338225,0.057665663
0.064329995,0.077245037,0.075369004,0.057688772
0.064362462,0.077284023,0.075399788,0.057711888
0.064394932,0.077323011,0.075430578,0.057735009
0.064427404,0.077362002,0.075461374,0.057758136
0.064459877,0.077400994,0.075492176,0.05778127
0.064492352,0.077439989,0.075522984,0.057804408
0.064524829,0.077478986,0.075553798,0.057827553
0.064557307,0.077517984,0.075584617,0.057850704
0.064589788,0.077556985,0.075615443,0.05787386
0.06462227,0.077595989,0.075646274,0.057897023
0.064654754,0.077634994,0.075677111,0.057920191
0.06468724,0.077674002,0.075707954,0.057943365
0.064719728,0.077713012,0.075738803,0.057966545
0.064752217,0.077752024,0.075769657,0.057989731
0.064784709,0.077791039,0.075800518,0.058012923
0.064817203,0.077830056,0.075831384,0.058036121
0.0648497,0.077869076,0.075862256,0.058059324
0.064882198,0.077908099,0.075893134,0.058082533
0.064914699,0.077947125,0.075924018,0.058105749
0.064947202,0.077986153,0.075954908,0.05812897
0.064979707,0.078025184,0.075985804,0.058152197
0.065012215,0.078064218,0.076016705,0.058175429
0.065044726,0.078103256,0.076047613,0.058198668
0.065077239,0.078142296,0.076078526,0.058221913
0.065109754,0.078181339,0.076109445,0.058245163
0.065142273,0.078220386,0.07614037,0.058268419
0.065174794,0.078259436,0.076171301,0.058291681
0.065207318,0.078298489,0.076202238,0.05831495
0.065239844,0.078337546,0.07623318,0.058338223
0.065272374,0.078376606,0.076264129,0.058361503
0.065304906,0.078415669,0.076295083,0.058384789
0.065337441,0.078454736,0.076326043,0.05840808
0.065369979,0.078493806,0.076357009,0.058431378
0.06540252,0.07853288,0.076387981,0.058454681
0.065435064,0.078571957,0.076418959,0.05847799
0.06546761,0.078611037,0.076449942,0.058501305
0.06550016,0.078650122,0.076480932,0.058524626
0.065532712,0.078689209,0.076511927,0.058547953
0.065565268,0.0787283,0.076542929,0.058571285
0.065597826,0.078767395,0.076573936,0.058594624
0.065630387,0.078806493,0.076604949,0.058617968
0.065662951,0.078845594,0.076635967,0.058641319
0.065695518,0.078884699,0.076666992,0.058664675
0.065728087,0.078923807,0.076698023,0.058688037
0.06576066,0.078962919,0.076729059,0.058711405
0.065793235,0.079002034,0.076760101,0.058734778
0.065825813,0.079041152,0.07679115,0.058758158
0.065858393,0.079080273,0.076822204,0.058781544
0.065890976,0.079119397,0.076853264,0.058804935
0.065923562,0.079158525,0.076884329,0.058828332
0.06595615,0.079197655,0.076915401,0.058851735
0.06598874,0.079236788,0.076946479,0.058875144
0.066021333,0.079275925,0.076977562,0.058898559
0.066053929,0.079315064,0.077008651,0.05892198
0.066086526,0.079354206,0.077039747,0.058945407
0.066119126,0.07939335,0.077070848,0.058968839
0.066151728,0.079432497,0.077101955,0.058992278
0.066184332,0.079471647,0.077133067,0.059015722
0.066216938,0.079510798,0.077164186,0.059039172
0.066249546,0.079549953,0.077195311,0.059062628
0.066282156,0.079589109,0.077226441,0.05908609
0.066314767,0.079628267,0.077257577,0.059109558
0.06634738,0.079667428,0.077288719,0.059133032
0.066379995,0.07970659,0.077319868,0.059156511
0.066412611,0.079745755,0.077351021,0.059179997
0.066445229,0.079784921,0.077382181,0.059203488
0.066477849,0.079824089,0.077413347,0.059226985
0.06651047,0.079863259,0.077444519,0.059250489
0.066543092,0.079902431,0.077475696,0.059273998
0.066575716,0.079941604,0.077506879,0.059297512
0.066608342,0.07998078,0.077538069,0.059321033
0.06664097,0.080019958,0.077569264,0.05934456
0.066673599,0.080059138,0.077600465,0.059368092
0.06670623,0.08009832,0.077631672,0.059391631
0.066738863,0.080137504,0.077662884,0.059415175
0.066771498,0.08017669,0.077694103,0.059438725
0.066804135,0.080215879,0.077725327,0.059462281
0.066836774,0.080255071,0.077756558,0.059485843
0.066869415,0.080294265,0.077787794,0.059509411
0.066902058,0.080333461,0.077819036,0.059532985
0.066934703,0.08037266,0.077850284,0.059556564
0.066967351,0.080411862,0.077881538,0.05958015
0.067000001,0.080451067,0.077912798,0.059603741
0.067032653,0.080490275,0.077944064,0.059627339
0.067065308,0.080529485,0.077975335,0.059650942
0.067097966,0.080568699,0.078006613,0.059674551
0.067130625,0.080607915,0.078037896,0.059698166
0.067163288,0.080647135,0.078069186,0.059721786
0.067195953,0.080686358,0.078100481,0.059745413
0.06722862,0.080725584,0.078131782,0.059769046
0.067261291,0.080764813,0.078163089,0.059792684
0.067293963,0.080804045,0.078194401,0.059816329
0.067326639,0.08084328,0.07822572,0.059839979
0.067359317,0.080882519,0.078257045,0.059863635
0.067391998,0.080921761,0.078288375,0.059887297
0.067424682,0.080961006,0.078319712,0.059910965
0.067457368,0.081000255,0.078351054,0.059934639
0.067490058,0.081039506,0.078382402,0.059958318
0.067522749,0.081078761,0.078413756,0.059982004
0.067555444,0.081118019,0.078445116,0.060005695
0.067588141,0.081157281,0.078476482,0.060029393
0.067620841,0.081196546,0.078507853,0.060053096
0.067653544,0.081235813,0.078539231,0.060076805
0.067686249,0.081275084,0.078570615,0.06010052
0.067718956,0.081314358,0.078602004,0.060124241
0.067751667,0.081353635,0.078633399,0.060147968
0.067784379,0.081392915,0.0786648,0.0601717
0.067817095,0.081432198,0.078696207,0.060195439
0.067849812,0.081471484,0.07872762,0.060219183
0.067882532,0.081510773,0.078759039,0.060242934
0.067915254,0.081550065,0.078790464,0.06026669
0.067947979,0.081589359,0.078821895,0.060290452
0.067980706,0.081628656,0.078853331,0.06031422
0.068013435,0.081667955,0.078884774,0.060337994
0.068046166,0.081707257,0.078916222,0.060361774
0.068078899,0.081746562,0.078947676,0.060385559
0.068111634,0.081785869,0.078979136,0.060409351
0.068144371,0.081825178,0.079010603,0.060433149
0.068177109,0.081864489,0.079042074,0.060456952
0.06820985,0.081903802,0.079073552,0.060480761
0.068242592,0.081943117,0.079105036,0.060504576
0.068275335,0.081982435,0.079136526,0.060528397
0.06830808,0.082021753,0.079168021,0.060552224
0.068340827,0.082061074,0.079199523,0.060576057
0.068373575,0.082100396,0.07923103,0.060599896
0.068406324,0.08213972,0.079262543,0.06062374
0.068439075,0.082179046,0.079294062,0.060647591
0.068471827,0.082218373,0.079325587,0.060671447
0.06850458,0.082257702,0.079357118,0.060695309
0.068537335,0.082297032,0.079388655,0.060719178
0.068570091,0.082336365,0.079420198,0.060743052
0.068602849,0.082375699,0.079451747,0.060766932
0.068635608,0.082415035,0.079483301,0.060790817
0.068668369,0.082454373,0.079514862,0.060814709
0.068701132,0.082493713,0.079546428,0.060838607
0.068733896,0.082533055,0.079578,0.06086251
0.068766662,0.082572399,0.079609578,0.06088642
0.06879943,0.082611745,0.079641162,0.060910335
0.0688322,0.082651094,0.079672752,0.060934256
0.068864972,0.082690445,0.079704348,0.060958183
0.068897746,0.082729799,0.07973595,0.060982116
0.068930522,0.082769155,0.079767558,0.061006055
0.0689633,0.082808514,0.079799171,0.06103
0.068996081,0.082847875,0.079830791,0.061053951
0.069028863,0.082887239,0.079862416,0.061077907
0.069061648,0.082926606,0.079894048,0.06110187
0.069094436,0.082965975,0.079925685,0.061125838
0.069127225,0.083005348,0.079957328,0.061149812
0.069160017,0.083044723,0.079988977,0.061173792
0.069192812,0.083084101,0.080020632,0.061197778
0.069225609,0.083123482,0.080052293,0.06122177
0.069258408,0.083162866,0.08008396,0.061245768
0.06929121,0.083202253,0.080115632,0.061269772
0.069324014,0.083241644,0.080147311,0.061293781
0.069356821,0.083281037,0.080178995,0.061317797
0.069389631,0.083320433,0.080210686,0.061341818
0.069422443,0.083359832,0.080242382,0.061365845
0.069455257,0.083399235,0.080274084,0.061389879
0.069488074,0.08343864,0.080305792,0.061413918
0.069520894,0.083478048,0.080337506,0.061437963
0.069553716,0.083517459,0.080369226,0.061462013
0.06958654,0.083556874,0.080400952,0.06148607
0.069619367,0.083596291,0.080432684,0.061510133
0.069652197,0.083635711,0.080464422,0.061534201
0.069685029,0.083675134,0.080496165,0.061558276
0.069717863,0.08371456,0.080527915,0.061582356
0.069750699,0.083753989,0.08055967,0.061606442
0.069783538,0.08379342,0.080591432,0.061630534
0.069816379,0.083832854,0.080623199,0.061654632
0.069849222,0.083872291,0.080654972,0.061678736
0.069882067,0.08391173,0.080686751,0.061702846
0.069914915,0.083951172,0.080718536,0.061726962
0.069947764,0.083990616,0.080750327,0.061751083
0.069980616,0.084030063,0.080782124,0.061775211
0.070013469,0.084069511,0.080813927,0.061799344
0.070046324,0.084108962,0.080845735,0.061823483
0.070079181,0.084148416,0.08087755,0.061847629
0.07011204,0.084187871,0.08090937,0.06187178
0.0701449,0.084227328,0.080941197,0.061895937
0.070177762,0.084266787,0.080973029,0.061920099
0.070210625,0.084306248,0.081004867,0.061944268
0.070243489,0.08434571,0.081036712,0.061968443
0.070276355,0.084385174,0.081068562,0.061992623
0.070309222,0.084424639,0.081100418,0.06201681
0.070342091,0.084464106,0.08113228,0.062041002
0.07037496,0.084503575,0.081164147,0.0620652
0.070407831,0.084543044,0.081196021,0.062089404
0.070440703,0.084582515,0.081227901,0.062113614
0.070473576,0.084621988,0.081259786,0.06213783
0.07050645,0.084661462,0.081291678,0.062162052
0.070539326,0.084700938,0.081323575,0.062186279
0.070572202,0.084740415,0.081355479,0.062210513
0.070605081,0.084779894,0.081387388,0.062234752
0.070637961,0.084819374,0.081419303,0.062258998
0.070670842,0.084858857,0.081451224,0.062283249
0.070703725,0.084898341,0.081483151,0.062307506
0.070736609,0.084937827,0.081515084,0.062331769
0.070769495,0.084977315,0.081547023,0.062356038
0.070802383,0.085016806,0.081578968,0.062380313
0.070835272,0.085056298,0.081610919,0.062404593
0.070868164,0.085095793,0.081642875,0.06242888
0.070901057,0.08513529,0.081674838,0.062453172
0.070933953,0.085174789,0.081706806,0.062477471
0.07096685,0.085214291,0.081738781,0.062501775
0.07099975,0.085253795,0.081770761,0.062526085
0.071032651,0.085293302,0.081802747,0.062550401
0.071065555,0.085332811,0.08183474,0.062574723
0.071098461,0.085372323,0.081866738,0.062599051
0.071131369,0.085411838,0.081898742,0.062623385
0.071164279,0.085451355,0.081930752,0.062647724
0.071197192,0.085490875,0.081962768,0.06267207
0.071230107,0.085530398,0.081994789,0.062696421
0.071263024,0.085569924,0.082026817,0.062720778
0.071295944,0.085609452,0.082058851,0.062745141
0.071328866,0.085648984,0.08209089,0.062769511
0.07136179,0.085688518,0.082122936,0.062793885
0.071394716,0.085728055,0.082154987,0.062818266
0.071427645,0.085767594,0.082187045,0.062842653
0.071460577,0.085807137,0.082219108,0.062867046
0.07149351,0.085846682,0.082251177,0.062891444
0.071526446,0.08588623,0.082283252,0.062915849
0.071559385,0.085925781,0.082315333,0.062940259
0.071592325,0.085965335,0.08234742,0.062964675
0.071625268,0.086004891,0.082379513,0.062989097
0.071658213,0.08604445,0.082411612,0.063013525
0.07169116,0.086084012,0.082443717,0.063037959
0.07172411,0.086123576,0.082475827,0.063062399
0.071757061,0.086163142,0.082507944,0.063086844
0.071790014,0.086202712,0.082540067,0.063111296
0.07182297,0.086242283,0.082572195,0.063135753
0.071855927,0.086281857,0.082604329,0.063160216
0.071888887,0.086321433,0.08263647,0.063184686
0.071921848,0.086361012,0.082668616,0.063209161
0.071954811,0.086400592,0.082700768,0.063233642
0.071987776,0.086440175,0.082732926,0.063258128
0.072020742,0.086479759,0.08276509,0.063282621
0.07205371,0.086519346,0.08279726,0.06330712
0.072086679,0.086558934,0.082829436,0.063331624
0.07211965,0.086598524,0.082861618,0.063356135
0.072152623,0.086638116,0.082893806,0.063380651
0.072185596,0.086677709,0.082926,0.063405173
0.072218571,0.086717304,0.082958199,0.063429701
0.072251547,0.0867569,0.082990405,0.063454235
0.072284524,0.086796497,0.083022616,0.063478775
0.072317502,0.086836096,0.083054834,0.063503321
0.072350481,0.086875695,0.083087057,0.063527872
0.072383461,0.086915296,0.083119286,0.06355243
0.072416442,0.086954899,0.083151522,0.063576993
0.072449424,0.086994502,0.083183763,0.063601562
0.072482407,0.087034107,0.08321601,0.063626137
0.072515391,0.087073713,0.083248263,0.063650718
0.072548376,0.08711332,0.083280522,0.063675305
0.072581363,0.087152929,0.083312787,0.063699898
0.07261435,0.087192539,0.083345058,0.063724497
0.07264734,0.087232151,0.083377334,0.063749101
0.07268033,0.087271765,0.083409617,0.063773712
0.072713322,0.08731138,0.083441906,0.063798328
0.072746315,0.087350997,0.0834742,0.06382295
0.07277931,0.087390616,0.083506501,0.063847578
0.072812307,0.087430237,0.083538807,0.063872212
0.072845305,0.08746986,0.08357112,0.063896852
0.072878305,0.087509485,0.083603438,0.063921498
0.072911307,0.087549112,0.083635762,0.06394615
0.072944311,0.087588742,0.083668092,0.063970807
0.072977316,0.087628373,0.083700428,0.06399547
0.073010324,0.087668007,0.08373277,0.06402014
0.073043333,0.087707644,0.083765118,0.064044815
0.073076345,0.087747282,0.083797472,0.064069496
0.073109358,0.087786924,0.083829832,0.064094183
0.073142374,0.087826567,0.083862198,0.064118876
0.073175392,0.087866214,0.083894569,0.064143574
0.073208412,0.087905862,0.083926947,0.064168279
0.073241434,0.087945514,0.083959331,0.064192989
0.073274458,0.087985168,0.08399172,0.064217706
0.073307484,0.088024824,0.084024116,0.064242428
0.073340513,0.088064484,0.084056517,0.064267156
0.073373543,0.088104145,0.084088924,0.06429189
0.073406576,0.08814381,0.084121338,0.06431663
0.073439611,0.088183477,0.084153757,0.064341375
0.073472648,0.088223147,0.084186182,0.064366127
0.073505688,0.088262819,0.084218613,0.064390884
0.073538729,0.088302493,0.08425105,0.064415648
0.073571772,0.088342171,0.084283493,0.064440417
0.073604818,0.08838185,0.084315942,0.064465192
0.073637866,0.088421533,0.084348397,0.064489973
0.073670915,0.088461217,0.084380857,0.06451476
0.073703967,0.088500904,0.084413324,0.064539553
0.073737021,0.088540593,0.084445797,0.064564351
0.073770076,0.088580285,0.084478275,0.064589156
0.073803133,0.088619979,0.08451076,0.064613966
0.073836192,0.088659675,0.08454325,0.064638782
0.073869253,0.088699373,0.084575747,0.064663604
0.073902315,0.088739073,0.084608249,0.064688432
0.07393538,0.088778775,0.084640757,0.064713266
0.073968445,0.088818478,0.084673271,0.064738106
0.074001512,0.088858184,0.084705791,0.064762951
0.074034581,0.088897891,0.084738318,0.064787803
0.074067651,0.0889376,0.08477085,0.06481266
0.074100722,0.08897731,0.084803388,0.064837523
0.074133794,0.089017022,0.084835931,0.064862392
0.074166867,0.089056735,0.084868481,0.064887267
0.074199942,0.08909645,0.084901037,0.064912148
0.074233017,0.089136165,0.084933599,0.064937035
0.074266094,0.089175882,0.084966166,0.064961927
0.074299171,0.089215599,0.08499874,0.064986826
0.074332249,0.089255318,0.085031319,0.06501173
0.074365327,0.089295038,0.085063905,0.06503664
0.074398407,0.089334758,0.085096496,0.065061556
0.074431488,0.08937448,0.085129094,0.065086478
0.074464569,0.089414203,0.085161697,0.065111406
0.074497651,0.089453926,0.085194306,0.06513634
0.074530735,0.089493651,0.085226921,0.065161279
0.074563819,0.089533378,0.085259542,0.065186225
0.074596904,0.089573105,0.085292169,0.065211176
0.074629991,0.089612834,0.085324802,0.065236133
0.074663079,0.089652565,0.085357441,0.065261096
0.074696168,0.089692297,0.085390086,0.065286065
0.074729258,0.08973203,0.085422737,0.06531104
0.07476235,0.089771765,0.085455394,0.06533602
0.074795443,0.089811502,0.085488057,0.065361007
0.074828538,0.089851241,0.085520725,0.065385999
0.074861634,0.089890982,0.0855534,0.065410997
0.074894732,0.089930724,0.08558608,0.065436001
0.074927832,0.089970469,0.085618767,0.065461011
0.074960933,0.090010216,0.085651459,0.065486027
0.074994036,0.090049964,0.085684157,0.065511048
0.075027141,0.090089715,0.085716862,0.065536076
0.075060248,0.090129468,0.085749572,0.065561109
0.075093357,0.090169224,0.085782288,0.065586148
0.075126467,0.090208982,0.08581501,0.065611193
0.07515958,0.090248742,0.085847738,0.065636244
0.075192694,0.090288504,0.085880472,0.065661301
0.07522581,0.090328269,0.085913212,0.065686364
0.075258929,0.090368036,0.085945958,0.065711432
0.075292049,0.090407805,0.08597871,0.065736507
0.075325171,0.090447577,0.086011467,0.065761587
0.075358296,0.090487352,0.086044231,0.065786673
