bur2 50,bur2 100,bur2 50,bur2 100
0.010610747,0.008558429,0.034943946,0.014976419
0.010628124,0.008572446,0.034963122,0.014989569
0.010645513,0.008586472,0.034982299,0.015002722
0.010662913,0.008600507,0.035001477,0.015015879
0.010680325,0.008614551,0.035020656,0.015029041
0.010697748,0.008628605,0.035039836,0.015042206
0.010715182,0.008642668,0.035059017,0.015055375
0.010732628,0.00865674,0.035078198,0.015068548
0.010750085,0.008670821,0.035097381,0.015081725
0.010767554,0.008684911,0.035116564,0.015094905
0.010785034,0.008699011,0.035135749,0.01510809
0.010802526,0.00871312,0.035154934,0.015121278
0.010820029,0.008727238,0.03517412,0.01513447
0.010837544,0.008741366,0.035193307,0.015147666
0.01085507,0.008755502,0.035212495,0.015160866
0.010872608,0.008769649,0.035231684,0.01517407
0.010890157,0.008783804,0.035250874,0.015187278
0.010907718,0.008797969,0.035270065,0.015200489
0.01092529,0.008812143,0.035289257,0.015213704
0.010942874,0.008826326,0.035308449,0.015226923
0.01096047,0.008840519,0.035327643,0.015240146
0.010978077,0.00885472,0.035346837,0.015253373
0.010995695,0.008868932,0.035366032,0.015266603
0.011013325,0.008883152,0.035385228,0.015279838
0.011030966,0.008897381,0.035404426,0.015293076
0.011048618,0.00891162,0.035423624,0.015306318
0.011066282,0.008925868,0.035442822,0.015319564
0.011083958,0.008940125,0.035462022,0.015332813
0.011101644,0.008954391,0.035481223,0.015346066
0.011119342,0.008968666,0.035500424,0.015359324
0.011137051,0.008982951,0.035519627,0.015372584
0.011154771,0.008997244,0.03553883,0.015385849
0.011172502,0.009011546,0.035558035,0.015399118
0.011190245,0.009025857,0.03557724,0.01541239
0.011207998,0.009040177,0.035596446,0.015425666
0.011225762,0.009054506,0.035615653,0.015438945
0.011243537,0.009068844,0.03563486,0.015452229
0.011261323,0.00908319,0.035654069,0.015465516
0.01127912,0.009097545,0.035673279,0.015478807
0.011296928,0.009111909,0.035692489,0.015492102
0.011314746,0.009126281,0.035711701,0.0155054
0.011332575,0.009140662,0.035730913,0.015518703
0.011350414,0.009155051,0.035750126,0.015532008
0.011368264,0.009169449,0.03576934,0.015545318
0.011386124,0.009183856,0.035788555,0.015558632
0.011403995,0.00919827,0.03580777,0.015571949
0.011421876,0.009212694,0.035826987,0.015585269
0.011439768,0.009227125,0.035846205,0.015598594
0.01145767,0.009241565,0.035865423,0.015611922
0.011475583,0.009256014,0.035884642,0.015625254
0.011493506,0.009270471,0.035903862,0.01563859
0.011511439,0.009284936,0.035923083,0.015651929
0.011529384,0.00929941,0.035942305,0.015665272
0.011547338,0.009313893,0.035961528,0.015678619
0.011565304,0.009328384,0.035980752,0.015691969
0.01158328,0.009342883,0.035999976,0.015705323
0.011601267,0.009357392,0.036019201,0.015718681
0.011619264,0.009371909,0.036038428,0.015732043
0.011637272,0.009386434,0.036057655,0.015745408
0.011655291,0.009400968,0.036076883,0.015758776
0.011673321,0.009415511,0.036096111,0.015772149
0.011691361,0.009430063,0.036115341,0.015785525
0.011709413,0.009444624,0.036134572,0.015798905
0.011727475,0.009459193,0.036153803,0.015812288
0.011745549,0.009473771,0.036173035,0.015825675
0.011763633,0.009488358,0.036192268,0.015839066
0.011781728,0.009502954,0.036211502,0.01585246
0.011799835,0.009517559,0.036230737,0.015865858
0.011817952,0.009532172,0.036249973,0.015879259
0.01183608,0.009546795,0.036269209,0.015892664
0.01185422,0.009561426,0.036288447,0.015906073
0.011872371,0.009576067,0.036307685,0.015919486
0.011890532,0.009590716,0.036326924,0.015932902
0.011908705,0.009605375,0.036346164,0.015946321
0.011926889,0.009620042,0.036365405,0.015959744
0.011945084,0.009634718,0.036384646,0.015973171
0.01196329,0.009649403,0.036403889,0.015986602
0.011981507,0.009664098,0.036423132,0.016000036
0.011999735,0.009678801,0.036442376,0.016013473
0.012017975,0.009693513,0.036461621,0.016026914
0.012036225,0.009708234,0.036480867,0.016040359
0.012054487,0.009722964,0.036500114,0.016053807
0.01207276,0.009737703,0.036519361,0.016067259
0.012091043,0.00975245,0.03653861,0.016080715
0.012109338,0.009767207,0.036557859,0.016094174
0.012127643,0.009781972,0.036577109,0.016107636
0.01214596,0.009796747,0.03659636,0.016121102
0.012164287,0.00981153,0.036615612,0.016134572
0.012182626,0.009826322,0.036634864,0.016148045
0.012200975,0.009841122,0.036654118,0.016161522
0.012219335,0.009855932,0.036673372,0.016175002
0.012237705,0.00987075,0.036692627,0.016188486
0.012256087,0.009885576,0.036711883,0.016201973
0.012274479,0.009900411,0.03673114,0.016215464
0.012292881,0.009915255,0.036750398,0.016228958
0.012311294,0.009930107,0.036769656,0.016242456
0.012329718,0.009944968,0.036788915,0.016255958
0.012348152,0.009959837,0.036808175,0.016269463
0.012366597,0.009974715,0.036827436,0.016282971
0.012385051,0.009989601,0.036846698,0.016296483
0.012403516,0.010004495,0.036865961,0.016309998
0.012421991,0.010019397,0.036885224,0.016323517
0.012440477,0.010034307,0.036904488,0.01633704
0.012458972,0.010049226,0.036923753,0.016350566
0.012477477,0.010064153,0.036943019,0.016364095
0.012495993,0.010079087,0.036962286,0.016377628
0.012514518,0.01009403,0.036981554,0.016391164
0.012533054,0.010108981,0.037000822,0.016404704
0.0125516,0.01012394,0.037020091,0.016418247
0.012570155,0.010138908,0.037039361,0.016431794
0.012588721,0.010153883,0.037058632,0.016445344
0.012607297,0.010168867,0.037077904,0.016458898
0.012625883,0.010183858,0.037097176,0.016472455
0.012644479,0.010198858,0.037116449,0.016486015
0.012663086,0.010213866,0.037135723,0.016499579
0.012681702,0.010228883,0.037154998,0.016513146
0.012700329,0.010243907,0.037174274,0.016526717
0.012718966,0.01025894,0.037193551,0.016540291
0.012737614,0.010273982,0.037212828,0.016553869
0.012756272,0.010289031,0.037232106,0.01656745
0.01277494,0.010304089,0.037251385,0.016581035
0.012793619,0.010319156,0.037270665,0.016594623
0.012812308,0.010334231,0.037289946,0.016608214
0.012831008,0.010349314,0.037309227,0.016621809
0.012849718,0.010364406,0.037328509,0.016635407
0.012868439,0.010379507,0.037347792,0.016649008
0.01288717,0.010394615,0.037367076,0.016662613
0.012905912,0.010409733,0.037386361,0.016676222
0.012924665,0.010424859,0.037405646,0.016689833
0.012943428,0.010439994,0.037424933,0.016703448
0.012962202,0.010455137,0.03744422,0.016717067
0.012980987,0.010470289,0.037463507,0.016730688
0.012999782,0.010485449,0.037482796,0.016744314
0.013018588,0.010500618,0.037502086,0.016757942
0.013037405,0.010515796,0.037521376,0.016771574
0.013056232,0.010530983,0.037540667,0.016785209
0.01307507,0.010546178,0.037559959,0.016798848
0.013093919,0.010561381,0.037579252,0.01681249
0.013112778,0.010576594,0.037598545,0.016826135
0.013131649,0.010591814,0.03761784,0.016839784
0.013150529,0.010607044,0.037637135,0.016853436
0.013169421,0.010622282,0.037656431,0.016867091
0.013188323,0.010637529,0.037675727,0.01688075
0.013207236,0.010652784,0.037695025,0.016894412
0.013226159,0.010668048,0.037714323,0.016908077
0.013245093,0.01068332,0.037733622,0.016921746
0.013264037,0.010698601,0.037752922,0.016935418
0.013282992,0.01071389,0.037772223,0.016949093
0.013301958,0.010729188,0.037791524,0.016962771
0.013320934,0.010744494,0.037810826,0.016976453
0.01333992,0.010759808,0.03783013,0.016990138
0.013358916,0.010775131,0.037849433,0.017003827
0.013377923,0.010790462,0.037868738,0.017017518
0.01339694,0.010805802,0.037888044,0.017031213
0.013415968,0.01082115,0.03790735,0.017044912
0.013435005,0.010836505,0.037926657,0.017058613
0.013454053,0.010851869,0.037945965,0.017072318
0.01347311,0.010867241,0.037965273,0.017086026
0.013492178,0.010882621,0.037984583,0.017099737
0.013511255,0.010898009,0.038003893,0.017113452
0.013530342,0.010913405,0.038023204,0.01712717
0.013549439,0.010928809,0.038042516,0.017140891
0.013568546,0.010944221,0.038061828,0.017154615
0.013587662,0.010959641,0.038081141,0.017168343
0.013606788,0.010975068,0.038100456,0.017182074
0.013625924,0.010990503,0.03811977,0.017195808
0.01364507,0.011005946,0.038139086,0.017209545
0.013664225,0.011021397,0.038158403,0.017223286
0.013683389,0.011036855,0.03817772,0.017237029
0.013702564,0.011052321,0.038197038,0.017250776
0.013721748,0.011067796,0.038216357,0.017264527
0.013740941,0.011083277,0.038235676,0.01727828
0.013760145,0.011098767,0.038254997,0.017292037
0.013779358,0.011114265,0.038274318,0.017305796
0.013798581,0.01112977,0.03829364,0.017319559
0.013817814,0.011145284,0.038312963,0.017333326
0.013837057,0.011160805,0.038332286,0.017347095
0.013856309,0.011176335,0.03835161,0.017360868
0.013875572,0.011191872,0.038370935,0.017374643
0.013894844,0.011207418,0.038390261,0.017388422
0.013914127,0.011222971,0.038409588,0.017402205
0.013933419,0.011238533,0.038428915,0.01741599
0.013952722,0.011254102,0.038448243,0.017429778
0.013972035,0.01126968,0.038467572,0.01744357
0.013991358,0.011285266,0.038486902,0.017457365
0.014010691,0.011300861,0.038506233,0.017471163
0.014030034,0.011316463,0.038525564,0.017484964
0.014049387,0.011332074,0.038544896,0.017498768
0.014068751,0.011347693,0.038564229,0.017512576
0.014088125,0.01136332,0.038583562,0.017526386
0.014107509,0.011378956,0.038602897,0.0175402
0.014126904,0.011394599,0.038622232,0.017554017
0.014146308,0.011410251,0.038641568,0.017567837
0.014165723,0.011425912,0.038660904,0.01758166
0.014185149,0.011441581,0.038680242,0.017595486
0.014204584,0.011457258,0.03869958,0.017609316
0.01422403,0.011472943,0.038718919,0.017623148
0.014243487,0.011488637,0.038738259,0.017636984
0.014262953,0.011504339,0.038757599,0.017650822
0.01428243,0.011520049,0.038776941,0.017664664
0.014301917,0.011535767,0.038796283,0.017678509
0.014321415,0.011551494,0.038815626,0.017692357
0.014340922,0.011567229,0.038834969,0.017706208
0.01436044,0.011582973,0.038854314,0.017720062
0.014379968,0.011598724,0.038873659,0.017733919
0.014399506,0.011614484,0.038893005,0.01774778
0.014419055,0.011630252,0.038912351,0.017761643
0.014438613,0.011646028,0.038931699,0.017775509
0.014458182,0.011661812,0.038951047,0.017789379
0.01447776,0.011677605,0.038970396,0.017803252
0.014497349,0.011693405,0.038989746,0.017817127
0.014516947,0.011709213,0.039009096,0.017831006
0.014536556,0.01172503,0.039028447,0.017844888
0.014556174,0.011740854,0.0390478,0.017858772
0.014575802,0.011756686,0.039067152,0.01787266
0.01459544,0.011772526,0.039086506,0.017886551
0.014615087,0.011788374,0.03910586,0.017900445
0.014634744,0.01180423,0.039125215,0.017914342
0.014654411,0.011820093,0.039144571,0.017928242
0.014674087,0.011835964,0.039163928,0.017942145
0.014693773,0.011851843,0.039183285,0.017956051
0.014713468,0.011867729,0.039202643,0.01796996
0.014733172,0.011883623,0.039222002,0.017983872
0.014752886,0.011899524,0.039241362,0.017997787
0.014772609,0.011915433,0.039260722,0.018011705
0.014792341,0.011931349,0.039280083,0.018025626
0.014812082,0.011947273,0.039299445,0.018039551
0.014831833,0.011963204,0.039318808,0.018053478
0.014851593,0.011979143,0.039338171,0.018067408
0.014871362,0.011995089,0.039357536,0.018081341
0.01489114,0.012011043,0.039376901,0.018095277
0.014910928,0.012027004,0.039396266,0.018109216
0.014930725,0.012042972,0.039415633,0.018123158
0.014950532,0.012058949,0.039435,0.018137103
0.014970348,0.012074932,0.039454368,0.018151051
0.014990173,0.012090924,0.039473737,0.018165001
0.015010008,0.012106923,0.039493106,0.018178955
0.015029852,0.01212293,0.039512476,0.018192912
0.015049706,0.012138944,0.039531847,0.018206872
0.01506957,0.012154966,0.039551219,0.018220835
0.015089443,0.012170996,0.039570592,0.0182348
0.015109326,0.012187034,0.039589965,0.018248769
0.015129218,0.012203079,0.039609339,0.01826274
0.01514912,0.012219133,0.039628714,0.018276715
0.015169032,0.012235194,0.039648089,0.018290692
0.015188954,0.012251263,0.039667466,0.018304672
0.015208885,0.01226734,0.039686843,0.018318656
0.015228827,0.012283425,0.039706221,0.018332642
0.015248778,0.012299518,0.039725599,0.018346631
0.015268739,0.012315619,0.039744978,0.018360623
0.01528871,0.012331727,0.039764359,0.018374618
0.01530869,0.012347844,0.039783739,0.018388615
0.015328681,0.012363969,0.039803121,0.018402616
0.015348682,0.012380101,0.039822503,0.01841662
0.015368692,0.012396242,0.039841886,0.018430626
0.015388712,0.012412391,0.03986127,0.018444635
0.015408743,0.012428548,0.039880655,0.018458648
0.015428783,0.012444712,0.03990004,0.018472663
0.015448833,0.012460885,0.039919426,0.018486681
0.015468893,0.012477066,0.039938813,0.018500701
0.015488963,0.012493254,0.039958201,0.018514725
0.015509043,0.012509451,0.039977589,0.018528752
0.015529133,0.012525656,0.039996978,0.018542781
0.015549232,0.012541868,0.040016368,0.018556813
0.015569342,0.012558089,0.040035758,0.018570848
0.015589461,0.012574317,0.04005515,0.018584886
0.015609589,0.012590553,0.040074542,0.018598927
0.015629728,0.012606797,0.040093935,0.018612971
0.015649876,0.012623049,0.040113328,0.018627017
0.015670034,0.012639309,0.040132723,0.018641067
0.015690202,0.012655576,0.040152118,0.018655119
0.015710379,0.012671851,0.040171514,0.018669174
0.015730565,0.012688134,0.04019091,0.018683232
0.015750762,0.012704425,0.040210307,0.018697292
0.015770967,0.012720723,0.040229706,0.018711356
0.015791182,0.012737028,0.040249104,0.018725422
0.015811406,0.012753341,0.040268504,0.018739491
0.015831639,0.012769662,0.040287904,0.018753563
0.015851882,0.01278599,0.040307305,0.018767637
0.015872134,0.012802325,0.040326707,0.018781715
0.015892395,0.012818668,0.04034611,0.018795795
0.015912664,0.012835018,0.040365513,0.018809878
0.015932943,0.012851375,0.040384917,0.018823964
0.015953231,0.012867739,0.040404322,0.018838053
0.015973527,0.012884111,0.040423728,0.018852144
0.015993833,0.012900489,0.040443134,0.018866238
0.016014147,0.012916875,0.040462541,0.018880335
0.01603447,0.012933268,0.040481949,0.018894435
0.016054802,0.012949668,0.040501357,0.018908537
0.016075143,0.012966075,0.040520767,0.018922642
0.016095493,0.01298249,0.040540177,0.01893675
0.016115851,0.012998911,0.040559587,0.018950861
0.016136219,0.01301534,0.040578999,0.018964974
0.016156596,0.013031777,0.040598411,0.01897909
0.016176982,0.01304822,0.040617824,0.018993209
0.016197377,0.013064671,0.040637238,0.019007331
0.01621778,0.013081129,0.040656653,0.019021455
0.016238193,0.013097594,0.040676068,0.019035582
0.016258616,0.013114067,0.040695484,0.019049712
0.016279047,0.013130547,0.040714901,0.019063845
0.016299488,0.013147035,0.040734318,0.01907798
0.016319938,0.01316353,0.040753736,0.019092118
0.016340397,0.013180033,0.040773155,0.019106258
0.016360865,0.013196543,0.040792575,0.019120402
0.016381343,0.013213061,0.040811996,0.019134548
0.016401831,0.013229586,0.040831417,0.019148697
0.016422327,0.013246119,0.040850839,0.019162848
0.016442834,0.01326266,0.040870262,0.019177002
0.016463349,0.013279208,0.040889685,0.019191159
0.016483874,0.013295764,0.040909109,0.019205319
0.016504409,0.013312328,0.040928534,0.019219481
0.016524953,0.013328899,0.04094796,0.019233646
0.016545507,0.013345478,0.040967387,0.019247813
0.01656607,0.013362064,0.040986814,0.019261983
0.016586643,0.013378658,0.041006242,0.019276156
0.016607225,0.01339526,0.041025671,0.019290332
0.016627817,0.01341187,0.0410451,0.01930451
0.016648418,0.013428487,0.04106453,0.019318691
0.016669029,0.013445112,0.041083961,0.019332874
0.01668965,0.013461745,0.041103393,0.01934706
0.01671028,0.013478386,0.041122825,0.019361249
0.016730919,0.013495034,0.041142258,0.01937544
0.016751568,0.013511689,0.041161692,0.019389634
0.016772226,0.013528353,0.041181127,0.019403831
0.016792894,0.013545024,0.041200562,0.01941803
0.016813571,0.013561702,0.041219999,0.019432232
0.016834258,0.013578388,0.041239436,0.019446437
0.016854954,0.013595082,0.041258873,0.019460644
0.016875659,0.013611783,0.041278312,0.019474854
0.016896374,0.013628492,0.041297751,0.019489066
0.016917098,0.013645208,0.041317191,0.019503281
0.016937831,0.013661932,0.041336631,0.019517499
0.016958573,0.013678662,0.041356073,0.019531719
0.016979324,0.013695401,0.041375515,0.019545941
0.017000084,0.013712146,0.041394958,0.019560167
0.017020853,0.013728899,0.041414401,0.019574395
0.017041632,0.013745659,0.041433846,0.019588625
0.017062419,0.013762426,0.041453291,0.019602858
0.017083215,0.0137792,0.041472737,0.019617094
0.017104019,0.013795982,0.041492183,0.019631332
0.017124832,0.01381277,0.041511631,0.019645573
0.017145654,0.013829565,0.041531079,0.019659816
0.017166485,0.013846368,0.041550528,0.019674062
0.017187324,0.013863177,0.041569977,0.01968831
0.017208172,0.013879993,0.041589428,0.019702561
