btt1 50,btt1 100,btt 50,btt 100
0,0,0.002773318,0.001128648
0,0,0.002777223,0.00113277
0,0,0.002781133,0.001136899
0,0,0.002785046,0.001141038
0,0,0.002788964,0.001145184
0,0,0.002792886,0.00114934
0,0,0.002796812,0.001153504
0,0,0.002800743,0.001157676
0,0,0.002804678,0.001161857
0,0,0.002808617,0.001166047
0,0,0.00281256,0.001170245
0,0,0.002816508,0.001174451
0,0,0.00282046,0.001178666
0,0,0.002824416,0.00118289
0,0,0.002828376,0.001187122
0,0,0.002832341,0.001191363
0,0,0.00283631,0.001195612
0,0,0.002840284,0.00119987
0,0,0.002844262,0.001204136
0,0,0.002848244,0.001208411
0,0,0.00285223,0.001212694
0,0,0.002856221,0.001216986
0,0,0.002860216,0.001221287
0,0,0.002864216,0.001225596
0,0,0.00286822,0.001229914
0,0,0.002872228,0.00123424
0,0,0.002876241,0.001238575
0,0,0.002880258,0.001242918
0,0,0.00288428,0.00124727
0,0,0.002888306,0.00125163
0,0,0.002892337,0.001256
0,0,0.002896372,0.001260377
0,0,0.002900411,0.001264763
0,0,0.002904455,0.001269158
0,0,0.002908503,0.001273561
0,0,0.002912556,0.001277973
0,0,0.002916613,0.001282394
0,0,0.002920675,0.001286823
0,0,0.002924741,0.001291261
0,0,0.002928812,0.001295707
0,0,0.002932888,0.001300162
0,0,0.002936968,0.001304625
0,0,0.002941052,0.001309097
0,0,0.002945141,0.001313578
0,0,0.002949234,0.001318067
0,0,0.002953333,0.001322564
0,0,0.002957435,0.001327071
0,0,0.002961542,0.001331586
0,0,0.002965654,0.001336109
0,0,0.002969771,0.001340641
0,0,0.002973892,0.001345182
0,0,0.002978017,0.001349732
0,0,0.002982148,0.001354289
0,0,0.002986282,0.001358856
0,0,0.002990422,0.001363431
0,0,0.002994566,0.001368015
0,0,0.002998715,0.001372607
0,0,0.003002868,0.001377208
0,0,0.003007026,0.001381818
0,0,0.003011189,0.001386436
0,0,0.003015357,0.001391063
0,0,0.003019529,0.001395698
0,0,0.003023706,0.001400342
0,0,0.003027887,0.001404995
0,0,0.003032073,0.001409656
0,0,0.003036264,0.001414326
0,0,0.00304046,0.001419004
0,0,0.003044661,0.001423692
0,0,0.003048866,0.001428387
0,0,0.003053076,0.001433092
0,0,0.00305729,0.001437805
0,0,0.00306151,0.001442526
0,0,0.003065734,0.001447257
0,0,0.003069963,0.001451996
0,0,0.003074197,0.001456743
0,0,0.003078436,0.001461499
0,0,0.003082679,0.001466264
0,0,0.003086927,0.001471037
0,0,0.00309118,0.00147582
0,0,0.003095438,0.00148061
0,0,0.003099701,0.00148541
0,0,0.003103969,0.001490218
0,0,0.003108241,0.001495034
0,0,0.003112518,0.001499859
0,0,0.0031168,0.001504693
0,0,0.003121087,0.001509536
0,0,0.003125379,0.001514387
0,0,0.003129676,0.001519247
0,0,0.003133978,0.001524115
0,0,0.003138284,0.001528993
0,0,0.003142596,0.001533878
0,0,0.003146912,0.001538773
0,0,0.003151234,0.001543676
0,0,0.00315556,0.001548588
0,0,0.003159891,0.001553508
0,0,0.003164227,0.001558437
0,0,0.003168568,0.001563375
0,0,0.003172914,0.001568321
0,0,0.003177265,0.001573276
0,0,0.003181621,0.00157824
0,0,0.003185982,0.001583213
0,0,0.003190348,0.001588194
0,0,0.003194719,0.001593183
0,0,0.003199095,0.001598182
0,0,0.003203476,0.001603189
0,0,0.003207862,0.001608204
0,0,0.003212253,0.001613229
0,0,0.00321665,0.001618262
0,0,0.003221051,0.001623304
0,0,0.003225457,0.001628354
0,0,0.003229868,0.001633413
0,0,0.003234284,0.001638481
0,0,0.003238706,0.001643557
0,0,0.003243132,0.001648642
0,0,0.003247564,0.001653736
0,0,0.003252,0.001658838
0,0,0.003256442,0.00166395
0,0,0.003260889,0.001669069
0,0,0.003265341,0.001674198
0,0,0.003269798,0.001679335
0,0,0.00327426,0.001684481
0,0,0.003278728,0.001689635
0,0,0.0032832,0.001694799
0,0,0.003287678,0.001699971
0,0,0.003292161,0.001705151
0,0,0.003296648,0.001710341
0,0,0.003301142,0.001715539
0,0,0.00330564,0.001720745
0,0,0.003310143,0.001725961
0,0,0.003314652,0.001731185
0,0,0.003319166,0.001736417
0,0,0.003323685,0.001741659
0,0,0.003328209,0.001746909
0,0,0.003332739,0.001752168
0,0,0.003337273,0.001757435
0,0,0.003341813,0.001762711
0,0,0.003346359,0.001767996
0,0,0.003350909,0.00177329
0,0,0.003355465,0.001778592
0,0,0.003360026,0.001783903
0,0,0.003364592,0.001789223
0,0,0.003369163,0.001794551
0,0,0.00337374,0.001799889
0,0,0.003378322,0.001805234
0,0,0.00338291,0.001810589
0,0,0.003387502,0.001815952
0,0,0.0033921,0.001821324
0,0,0.003396703,0.001826705
0,0,0.003401312,0.001832094
0,0,0.003405926,0.001837492
0,0,0.003410545,0.001842899
0,0,0.00341517,0.001848314
0,0,0.0034198,0.001853739
0,0,0.003424435,0.001859171
0,0,0.003429076,0.001864613
0,0,0.003433722,0.001870063
0,0,0.003438373,0.001875522
0,0,0.00344303,0.00188099
0,0,0.003447692,0.001886467
0,0,0.00345236,0.001891952
0,0,0.003457032,0.001897446
0,0,0.003461711,0.001902948
0,0,0.003466395,0.00190846
0,0,0.003471084,0.00191398
0,0,0.003475778,0.001919508
0,0,0.003480478,0.001925046
0,0,0.003485184,0.001930592
0,0,0.003489895,0.001936147
0,0,0.003494611,0.001941711
0,0,0.003499333,0.001947283
0,0,0.00350406,0.001952864
0,0,0.003508793,0.001958454
0,0,0.003513531,0.001964053
0,0,0.003518275,0.00196966
0,0,0.003523024,0.001975276
0,0,0.003527779,0.001980901
0,0,0.003532539,0.001986534
0,0,0.003537305,0.001992176
0,0,0.003542076,0.001997827
0,0,0.003546853,0.002003487
0,0,0.003551635,0.002009155
0,0,0.003556423,0.002014832
0,0,0.003561216,0.002020518
0,0,0.003566015,0.002026212
0,0,0.003570819,0.002031916
0,0,0.003575629,0.002037628
0,0,0.003580445,0.002043349
0,0,0.003585266,0.002049078
0,0,0.003590093,0.002054816
0,0,0.003594925,0.002060563
0,0,0.003599763,0.002066319
0,0,0.003604606,0.002072083
0,0,0.003609455,0.002077856
0,0,0.00361431,0.002083638
0,0,0.00361917,0.002089429
0,0,0.003624036,0.002095228
0,0,0.003628908,0.002101036
0,0,0.003633785,0.002106853
0,0,0.003638668,0.002112679
0,0,0.003643556,0.002118513
0,0,0.00364845,0.002124356
0,0,0.00365335,0.002130208
0,0,0.003658255,0.002136068
0,0,0.003663166,0.002141937
0,0,0.003668083,0.002147815
0,0,0.003673006,0.002153702
0,0,0.003677934,0.002159598
0,0,0.003682868,0.002165502
0,0,0.003687807,0.002171415
0,0,0.003692752,0.002177336
0,0,0.003697703,0.002183267
0,0,0.00370266,0.002189206
0,0,0.003707622,0.002195154
0,0,0.00371259,0.002201111
0,0,0.003717564,0.002207076
0,0,0.003722543,0.00221305
0,0,0.003727529,0.002219033
0,0,0.00373252,0.002225025
0,0,0.003737517,0.002231025
0,0,0.003742519,0.002237034
0,0,0.003747527,0.002243052
0,0,0.003752541,0.002249079
0,0,0.003757561,0.002255114
0,0,0.003762587,0.002261158
0,0,0.003767618,0.002267211
0,0,0.003772656,0.002273273
0,0,0.003777699,0.002279343
0,0,0.003782747,0.002285422
0,0,0.003787802,0.00229151
0,0,0.003792863,0.002297606
0,0,0.003797929,0.002303712
0,0,0.003803001,0.002309826
0,0,0.003808079,0.002315949
0,0,0.003813163,0.00232208
0,0,0.003818252,0.002328221
0,0,0.003823348,0.00233437
0,0,0.003828449,0.002340528
0,0,0.003833556,0.002346694
0,0,0.00383867,0.00235287
0,0,0.003843788,0.002359054
0,0,0.003848913,0.002365246
0,0,0.003854044,0.002371448
0,0,0.003859181,0.002377658
0,0,0.003864323,0.002383877
0,0,0.003869472,0.002390105
0,0,0.003874626,0.002396342
0,0,0.003879786,0.002402587
0,0,0.003884952,0.002408841
0,0,0.003890124,0.002415104
0,0,0.003895302,0.002421376
0,0,0.003900486,0.002427656
0,0,0.003905676,0.002433945
0,0,0.003910872,0.002440243
0,0,0.003916074,0.00244655
0,0,0.003921281,0.002452865
0,0,0.003926495,0.002459189
0,0,0.003931715,0.002465522
0,0,0.00393694,0.002471864
0,0,0.003942172,0.002478214
0,0,0.003947409,0.002484573
0,0,0.003952653,0.002490941
0,0,0.003957903,0.002497317
0,0,0.003963158,0.002503703
0,0,0.00396842,0.002510097
0,0,0.003973687,0.0025165
0,0,0.003978961,0.002522912
0,0,0.00398424,0.002529332
0,0,0.003989526,0.002535761
0,0,0.003994818,0.002542199
0,0,0.004000115,0.002548646
0,0,0.004005419,0.002555101
0,0,0.004010729,0.002561565
0,0,0.004016045,0.002568038
0,0,0.004021367,0.00257452
0,0,0.004026694,0.00258101
0,0,0.004032028,0.002587509
0,0,0.004037369,0.002594017
0,0,0.004042715,0.002600534
0,0,0.004048067,0.002607059
0,0,0.004053425,0.002613593
0,0,0.00405879,0.002620136
0,0,0.00406416,0.002626688
0,0,0.004069537,0.002633248
0,0,0.004074919,0.002639818
0,0,0.004080308,0.002646396
0,0,0.004085703,0.002652982
0,0,0.004091104,0.002659578
0,0,0.004096511,0.002666182
0,0,0.004101925,0.002672795
0,0,0.004107344,0.002679417
0,0,0.00411277,0.002686047
0,0,0.004118201,0.002692686
0,0,0.004123639,0.002699334
0,0,0.004129083,0.002705991
0,0,0.004134533,0.002712656
0,0,0.00413999,0.002719331
0,0,0.004145452,0.002726013
0,0,0.004150921,0.002732705
0,0,0.004156396,0.002739406
0,0,0.004161877,0.002746115
0,0,0.004167364,0.002752833
0,0,0.004172858,0.00275956
0,0,0.004178357,0.002766295
0,0,0.004183863,0.002773039
0,0,0.004189375,0.002779792
0,0,0.004194893,0.002786554
0,0,0.004200418,0.002793324
0,0,0.004205949,0.002800104
0,0,0.004211486,0.002806892
0,0,0.004217029,0.002813688
0,0,0.004222578,0.002820494
0,0,0.004228134,0.002827308
0,0,0.004233696,0.002834131
0,0,0.004239264,0.002840963
0,0,0.004244838,0.002847803
0,0,0.004250419,0.002854652
0,0,0.004256006,0.00286151
0,0,0.004261599,0.002868377
0,0,0.004267198,0.002875252
0,0,0.004272804,0.002882137
0,0,0.004278416,0.002889029
0,0,0.004284034,0.002895931
0,0,0.004289659,0.002902842
0,0,0.00429529,0.002909761
0,0,0.004300927,0.002916689
0,0,0.004306571,0.002923625
0,0,0.00431222,0.002930571
0,0,0.004317877,0.002937525
0,0,0.004323539,0.002944488
0,0,0.004329208,0.002951459
0,0,0.004334883,0.00295844
0,0,0.004340564,0.002965429
0,0,0.004346252,0.002972427
0,0,0.004351946,0.002979433
0,0,0.004357647,0.002986449
0,0,0.004363354,0.002993473
0,0,0.004369067,0.003000506
0,0,0.004374786,0.003007547
0,0,0.004380512,0.003014598
0,0,0.004386244,0.003021657
0,0,0.004391983,0.003028725
0,0,0.004397728,0.003035801
0,0,0.004403479,0.003042886
0,0,0.004409237,0.00304998
0,0,0.004415001,0.003057083
0,0,0.004420772,0.003064195
0,0,0.004426549,0.003071315
0,0,0.004432332,0.003078444
0,0,0.004438122,0.003085582
0,0,0.004443918,0.003092728
0,0,0.004449721,0.003099883
0,0,0.00445553,0.003107047
0,0,0.004461345,0.00311422
0,0,0.004467167,0.003121401
0,0,0.004472995,0.003128591
0,0,0.00447883,0.00313579
0,0,0.004484671,0.003142998
0,0,0.004490519,0.003150214
0,0,0.004496373,0.003157439
0,0,0.004502234,0.003164673
0,0,0.004508101,0.003171915
0,0,0.004513974,0.003179167
1.81E-16,1.40E-16,0.004519854,0.003186427
1.84E-13,2.24E-13,0.00452574,0.003193695
2.87E-12,3.52E-12,0.004531633,0.003200973
1.44E-11,1.76E-11,0.004537532,0.003208259
4.52E-11,5.54E-11,0.004543438,0.003215554
1.10E-10,1.34E-10,0.004549351,0.003222858
2.26E-10,2.77E-10,0.004555269,0.00323017
4.16E-10,5.10E-10,0.004561195,0.003237491
7.06E-10,8.65E-10,0.004567127,0.003244821
1.12E-09,1.38E-09,0.004573065,0.003252159
1.70E-09,2.09E-09,0.00457901,0.003259507
2.48E-09,3.04E-09,0.004584961,0.003266863
3.49E-09,4.28E-09,0.004590919,0.003274227
4.78E-09,5.86E-09,0.004596883,0.003281601
6.39E-09,7.84E-09,0.004602854,0.003288983
8.37E-09,1.03E-08,0.004608831,0.003296374
1.08E-08,1.32E-08,0.004614815,0.003303773
1.37E-08,1.68E-08,0.004620806,0.003311182
1.71E-08,2.09E-08,0.004626803,0.003318599
2.11E-08,2.58E-08,0.004632806,0.003326025
2.57E-08,3.15E-08,0.004638816,0.003333459
3.11E-08,3.81E-08,0.004644833,0.003340902
3.72E-08,4.57E-08,0.004650856,0.003348354
4.42E-08,5.42E-08,0.004656886,0.003355815
5.21E-08,6.39E-08,0.004662922,0.003363284
6.10E-08,7.49E-08,0.004668965,0.003370762
7.10E-08,8.71E-08,0.004675015,0.003378249
8.21E-08,1.01E-07,0.004681071,0.003385745
9.44E-08,1.16E-07,0.004687133,0.003393249
1.08E-07,1.33E-07,0.004693202,0.003400762
1.23E-07,1.51E-07,0.004699278,0.003408284
1.40E-07,1.71E-07,0.004705361,0.003415814
1.58E-07,1.93E-07,0.004711449,0.003423353
1.77E-07,2.17E-07,0.004717545,0.003430901
1.99E-07,2.43E-07,0.004723647,0.003438457
2.22E-07,2.72E-07,0.004729756,0.003446023
2.47E-07,3.03E-07,0.004735871,0.003453596
2.74E-07,3.36E-07,0.004741993,0.003461179
3.03E-07,3.72E-07,0.004748122,0.00346877
3.34E-07,4.10E-07,0.004754257,0.003476371
3.68E-07,4.51E-07,0.004760399,0.003483979
4.04E-07,4.95E-07,0.004766547,0.003491597
4.42E-07,5.42E-07,0.004772702,0.003499223
4.83E-07,5.93E-07,0.004778864,0.003506858
5.27E-07,6.46E-07,0.004785033,0.003514501
5.73E-07,7.03E-07,0.004791208,0.003522154
6.23E-07,7.64E-07,0.004797389,0.003529815
6.75E-07,8.28E-07,0.004803577,0.003537485
7.30E-07,8.95E-07,0.004809772,0.003545163
7.89E-07,9.67E-07,0.004815974,0.00355285
8.50E-07,1.04E-06,0.004822182,0.003560546
9.15E-07,1.12E-06,0.004828397,0.00356825
9.84E-07,1.21E-06,0.004834619,0.003575964
1.06E-06,1.30E-06,0.004840847,0.003583685
1.13E-06,1.39E-06,0.004847082,0.003591416
1.21E-06,1.49E-06,0.004853324,0.003599155
1.29E-06,1.59E-06,0.004859572,0.003606903
1.38E-06,1.70E-06,0.004865827,0.00361466
1.47E-06,1.81E-06,0.004872089,0.003622426
1.57E-06,1.93E-06,0.004878357,0.0036302
1.67E-06,2.05E-06,0.004884632,0.003637982
1.77E-06,2.18E-06,0.004890914,0.003645774
1.88E-06,2.31E-06,0.004897202,0.003653574
2.00E-06,2.45E-06,0.004903497,0.003661383
2.12E-06,2.60E-06,0.004909799,0.0036692
2.24E-06,2.75E-06,0.004916108,0.003677027
2.37E-06,2.90E-06,0.004922423,0.003684862
2.50E-06,3.07E-06,0.004928745,0.003692705
2.64E-06,3.24E-06,0.004935074,0.003700558
2.78E-06,3.41E-06,0.004941409,0.003708419
2.93E-06,3.60E-06,0.004947751,0.003716288
3.09E-06,3.79E-06,0.0049541,0.003724167
3.25E-06,3.98E-06,0.004960456,0.003732054
3.41E-06,4.19E-06,0.004966818,0.003739949
3.58E-06,4.40E-06,0.004973188,0.003747854
3.76E-06,4.61E-06,0.004979563,0.003755767
3.95E-06,4.84E-06,0.004985946,0.003763689
4.14E-06,5.07E-06,0.004992336,0.003771619
4.33E-06,5.31E-06,0.004998732,0.003779558
4.53E-06,5.56E-06,0.005005135,0.003787506
4.74E-06,5.82E-06,0.005011544,0.003795463
4.96E-06,6.08E-06,0.005017961,0.003803428
5.18E-06,6.35E-06,0.005024384,0.003811402
5.41E-06,6.63E-06,0.005030814,0.003819384
5.64E-06,6.92E-06,0.005037251,0.003827375
5.89E-06,7.22E-06,0.005043694,0.003835375
6.13E-06,7.52E-06,0.005050145,0.003843384
6.39E-06,7.84E-06,0.005056602,0.003851401
6.65E-06,8.16E-06,0.005063066,0.003859427
6.93E-06,8.49E-06,0.005069536,0.003867461
7.20E-06,8.84E-06,0.005076014,0.003875505
7.49E-06,9.19E-06,0.005082498,0.003883557
7.78E-06,9.55E-06,0.005088989,0.003891617
8.09E-06,9.92E-06,0.005095487,0.003899686
8.39E-06,1.03E-05,0.005101992,0.003907764
8.71E-06,1.07E-05,0.005108503,0.003915851
9.04E-06,1.11E-05,0.005115022,0.003923946
9.37E-06,1.15E-05,0.005121547,0.00393205
9.71E-06,1.19E-05,0.005128079,0.003940162
1.01E-05,1.23E-05,0.005134617,0.003948284
1.04E-05,1.28E-05,0.005141163,0.003956413
1.08E-05,1.32E-05,0.005147716,0.003964552
1.12E-05,1.37E-05,0.005154275,0.003972699
1.15E-05,1.42E-05,0.005160841,0.003980855
1.19E-05,1.46E-05,0.005167414,0.003989019
1.23E-05,1.51E-05,0.005173994,0.003997193
1.28E-05,1.56E-05,0.00518058,0.004005374
1.32E-05,1.62E-05,0.005187174,0.004013565
1.36E-05,1.67E-05,0.005193774,0.004021764
1.40E-05,1.72E-05,0.005200381,0.004029972
1.45E-05,1.78E-05,0.005206995,0.004038188
1.50E-05,1.83E-05,0.005213616,0.004046413
1.54E-05,1.89E-05,0.005220244,0.004054647
1.59E-05,1.95E-05,0.005226879,0.004062889
1.64E-05,2.01E-05,0.00523352,0.00407114
1.69E-05,2.07E-05,0.005240169,0.0040794
1.74E-05,2.13E-05,0.005246824,0.004087668
1.79E-05,2.20E-05,0.005253486,0.004095945
1.84E-05,2.26E-05,0.005260155,0.004104231
1.90E-05,2.33E-05,0.005266831,0.004112525
1.95E-05,2.39E-05,0.005273514,0.004120828
2.01E-05,2.46E-05,0.005280204,0.004129139
2.06E-05,2.53E-05,0.0052869,0.00413746
2.12E-05,2.60E-05,0.005293604,0.004145788
2.18E-05,2.67E-05,0.005300314,0.004154126
2.24E-05,2.75E-05,0.005307031,0.004162472
2.30E-05,2.82E-05,0.005313756,0.004170826
2.36E-05,2.90E-05,0.005320487,0.00417919
2.43E-05,2.98E-05,0.005327225,0.004187562
2.49E-05,3.06E-05,0.00533397,0.004195942
2.56E-05,3.14E-05,0.005340721,0.004204332
2.62E-05,3.22E-05,0.00534748,0.004212729
2.69E-05,3.30E-05,0.005354246,0.004221136
2.76E-05,3.39E-05,0.005361019,0.004229551
2.83E-05,3.47E-05,0.005367798,0.004237975
2.90E-05,3.56E-05,0.005374585,0.004246407
2.97E-05,3.65E-05,0.005381378,0.004254848
3.05E-05,3.74E-05,0.005388178,0.004263298
3.12E-05,3.83E-05,0.005394986,0.004271756
3.20E-05,3.92E-05,0.0054018,0.004280223
3.28E-05,4.02E-05,0.005408621,0.004288698
3.35E-05,4.11E-05,0.005415449,0.004297182
3.43E-05,4.21E-05,0.005422284,0.004305675
3.51E-05,4.31E-05,0.005429126,0.004314176
3.60E-05,4.41E-05,0.005435975,0.004322686
3.68E-05,4.51E-05,0.005442831,0.004331205
3.76E-05,4.62E-05,0.005449694,0.004339732
3.85E-05,4.72E-05,0.005456564,0.004348268
3.94E-05,4.83E-05,0.005463441,0.004356812
4.02E-05,4.94E-05,0.005470324,0.004365365
4.11E-05,5.05E-05,0.005477215,0.004373927
4.20E-05,5.16E-05,0.005484113,0.004382497
4.30E-05,5.27E-05,0.005491018,0.004391076
4.39E-05,5.38E-05,0.005497929,0.004399663
4.48E-05,5.50E-05,0.005504848,0.004408259
4.58E-05,5.62E-05,0.005511774,0.004416864
4.68E-05,5.74E-05,0.005518706,0.004425477
4.78E-05,5.86E-05,0.005525646,0.004434099
4.88E-05,5.98E-05,0.005532592,0.004442729
4.98E-05,6.10E-05,0.005539546,0.004451368
5.08E-05,6.23E-05,0.005546507,0.004460016
5.18E-05,6.36E-05,0.005553474,0.004468672
5.29E-05,6.48E-05,0.005560449,0.004477337
5.39E-05,6.61E-05,0.00556743,0.00448601
5.50E-05,6.75E-05,0.005574419,0.004494692
5.61E-05,6.88E-05,0.005581415,0.004503383
5.72E-05,7.02E-05,0.005588417,0.004512082
5.83E-05,7.15E-05,0.005595427,0.00452079
5.95E-05,7.29E-05,0.005602444,0.004529506
6.06E-05,7.43E-05,0.005609467,0.004538231
6.18E-05,7.57E-05,0.005616498,0.004546965
6.29E-05,7.72E-05,0.005623536,0.004555707
6.41E-05,7.86E-05,0.005630581,0.004564457
6.53E-05,8.01E-05,0.005637632,0.004573217
6.65E-05,8.16E-05,0.005644691,0.004581984
6.78E-05,8.31E-05,0.005651757,0.004590761
6.90E-05,8.46E-05,0.00565883,0.004599546
7.03E-05,8.62E-05,0.00566591,0.00460834
7.15E-05,8.77E-05,0.005672997,0.004617142
7.28E-05,8.93E-05,0.005680091,0.004625952
7.41E-05,9.09E-05,0.005687192,0.004634772
7.54E-05,9.25E-05,0.0056943,0.0046436
7.68E-05,9.42E-05,0.005701415,0.004652436
7.81E-05,9.58E-05,0.005708537,0.004661281
7.95E-05,9.75E-05,0.005715667,0.004670135
8.09E-05,9.92E-05,0.005722803,0.004678997
8.22E-05,0.00010086,0.005729946,0.004687868
8.36E-05,0.000102581,0.005737097,0.004696747
8.51E-05,0.00010432,0.005744254,0.004705635
8.65E-05,0.000106077,0.005751419,0.004714531
8.79E-05,0.000107853,0.005758591,0.004723436
8.94E-05,0.000109647,0.005765769,0.00473235
9.09E-05,0.000111459,0.005772955,0.004741272
9.24E-05,0.00011329,0.005780148,0.004750202
9.39E-05,0.000115139,0.005787348,0.004759142
9.54E-05,0.000117006,0.005794555,0.004768089
9.69E-05,0.000118892,0.005801769,0.004777046
9.85E-05,0.000120797,0.00580899,0.004786011
0.000100071,0.00012272,0.005816219,0.004794984
0.000101655,0.000124662,0.005823454,0.004803966
0.000103254,0.000126623,0.005830697,0.004812957
0.000104868,0.000128603,0.005837946,0.004821956
0.000106498,0.000130601,0.005845203,0.004830963
0.000108143,0.000132618,0.005852467,0.004839979
0.000109804,0.000134655,0.005859737,0.004849004
0.00011148,0.00013671,0.005867015,0.004858037
0.000113171,0.000138784,0.005874301,0.004867079
0.000114878,0.000140878,0.005881593,0.004876129
0.000116601,0.00014299,0.005888892,0.004885188
0.00011834,0.000145122,0.005896198,0.004894256
0.000120094,0.000147273,0.005903512,0.004903332
0.000121863,0.000149443,0.005910833,0.004912416
0.000123649,0.000151633,0.00591816,0.004921509
0.00012545,0.000153841,0.005925495,0.004930611
0.000127267,0.00015607,0.005932837,0.004939721
0.0001291,0.000158317,0.005940186,0.004948839
0.000130949,0.000160585,0.005947542,0.004957966
0.000132814,0.000162871,0.005954906,0.004967102
0.000134694,0.000165177,0.005962276,0.004976246
0.000136591,0.000167503,0.005969654,0.004985399
0.000138504,0.000169849,0.005977039,0.00499456
0.000140432,0.000172214,0.005984431,0.00500373
0.000142377,0.000174599,0.00599183,0.005012908
0.000144338,0.000177003,0.005999236,0.005022095
0.000146315,0.000179428,0.006006649,0.00503129
0.000148309,0.000181872,0.00601407,0.005040494
0.000150318,0.000184336,0.006021497,0.005049706
0.000152344,0.00018682,0.006028932,0.005058927
0.000154386,0.000189324,0.006036374,0.005068156
0.000156444,0.000191848,0.006043823,0.005077394
0.000158519,0.000194392,0.006051279,0.00508664
0.000160609,0.000196956,0.006058742,0.005095895
0.000162717,0.00019954,0.006066213,0.005105159
0.00016484,0.000202144,0.006073691,0.005114431
0.000166981,0.000204769,0.006081175,0.005123711
0.000169137,0.000207413,0.006088667,0.005133
0.00017131,0.000210078,0.006096167,0.005142297
0.0001735,0.000212763,0.006103673,0.005151603
0.000175706,0.000215469,0.006111186,0.005160917
0.000177929,0.000218194,0.006118707,0.00517024
0.000180168,0.00022094,0.006126235,0.005179571
0.000182424,0.000223707,0.00613377,0.005188911
0.000184697,0.000226494,0.006141312,0.00519826
0.000186986,0.000229301,0.006148862,0.005207616
0.000189292,0.000232128,0.006156418,0.005216982
0.000191615,0.000234977,0.006163982,0.005226356
0.000193954,0.000237845,0.006171553,0.005235738
0.00019631,0.000240734,0.006179131,0.005245129
0.000198683,0.000243644,0.006186716,0.005254528
0.000201073,0.000246574,0.006194309,0.005263936
0.000203479,0.000249525,0.006201908,0.005273352
0.000205903,0.000252497,0.006209515,0.005282776
0.000208343,0.000255489,0.006217129,0.00529221
0.0002108,0.000258502,0.006224751,0.005301651
0.000213273,0.000261535,0.006232379,0.005311101
0.000215764,0.00026459,0.006240015,0.00532056
0.000218272,0.000267665,0.006247657,0.005330027
0.000220796,0.00027076,0.006255308,0.005339502
0.000223338,0.000273877,0.006262965,0.005348986
0.000225896,0.000277014,0.006270629,0.005358479
0.000228472,0.000280172,0.006278301,0.00536798
0.000231064,0.000283351,0.00628598,0.005377489
0.000233674,0.000286551,0.006293666,0.005387007
0.0002363,0.000289772,0.006301359,0.005396533
0.000238944,0.000293014,0.00630906,0.005406068
