hir3 50,hir3 100,hir3 50,hir3 100
0.022483496,0.020294732,0.026875493,0.022895386
0.02250041,0.020310001,0.02688795,0.022906857
0.022517328,0.020325272,0.026900409,0.02291833
0.022534249,0.020340547,0.02691287,0.022929805
0.022551174,0.020355825,0.026925333,0.022941282
0.022568102,0.020371105,0.026937798,0.022952761
0.022585033,0.020386389,0.026950265,0.022964242
0.022601968,0.020401676,0.026962734,0.022975725
0.022618906,0.020416966,0.026975205,0.022987209
0.022635848,0.02043226,0.026987678,0.022998696
0.022652793,0.020447556,0.027000153,0.023010185
0.022669742,0.020462855,0.02701263,0.023021676
0.022686694,0.020478158,0.027025109,0.023033168
0.02270365,0.020493464,0.027037589,0.023044663
0.022720609,0.020508773,0.027050072,0.023056159
0.022737572,0.020524085,0.027062557,0.023067658
0.022754538,0.020539401,0.027075044,0.023079158
0.022771508,0.020554719,0.027087533,0.023090661
0.022788482,0.020570041,0.027100024,0.023102165
0.022805458,0.020585366,0.027112517,0.023113671
0.022822439,0.020600694,0.027125011,0.023125179
0.022839423,0.020616025,0.027137508,0.023136689
0.02285641,0.02063136,0.027150007,0.023148201
0.022873401,0.020646697,0.027162507,0.023159715
0.022890396,0.020662038,0.02717501,0.023171231
0.022907394,0.020677382,0.027187514,0.023182749
0.022924395,0.020692729,0.027200021,0.023194268
0.0229414,0.020708079,0.027212529,0.02320579
0.022958408,0.020723432,0.02722504,0.023217313
0.02297542,0.020738789,0.027237552,0.023228839
0.022992435,0.020754148,0.027250067,0.023240366
0.023009453,0.020769511,0.027262583,0.023251895
0.023026475,0.020784876,0.027275101,0.023263426
0.0230435,0.020800245,0.027287621,0.023274959
0.023060529,0.020815616,0.027300143,0.023286494
0.023077561,0.020830991,0.027312667,0.023298031
0.023094596,0.020846368,0.027325193,0.023309569
0.023111634,0.020861749,0.027337721,0.02332111
0.023128676,0.020877132,0.027350251,0.023332652
0.02314572,0.020892518,0.027362782,0.023344197
0.023162768,0.020907907,0.027375316,0.023355743
0.023179819,0.020923299,0.027387851,0.023367291
0.023196873,0.020938694,0.027400389,0.023378841
0.02321393,0.020954091,0.027412928,0.023390392
0.02323099,0.020969491,0.027425469,0.023401946
0.023248054,0.020984894,0.027438012,0.023413501
0.02326512,0.0210003,0.027450557,0.023425059
0.023282189,0.021015708,0.027463104,0.023436618
0.023299261,0.021031119,0.027475653,0.023448179
0.023316336,0.021046533,0.027488204,0.023459742
0.023333415,0.021061949,0.027500757,0.023471306
0.023350496,0.021077368,0.027513311,0.023482873
0.02336758,0.02109279,0.027525867,0.023494441
0.023384668,0.021108215,0.027538426,0.023506011
0.023401758,0.021123643,0.027550986,0.023517583
0.023418852,0.021139073,0.027563548,0.023529157
0.023435948,0.021154506,0.027576112,0.023540733
0.023453048,0.021169942,0.027588678,0.023552311
0.023470151,0.021185381,0.027601245,0.02356389
0.023487257,0.021200822,0.027613815,0.023575471
0.023504366,0.021216267,0.027626386,0.023587054
0.023521479,0.021231714,0.027638959,0.023598639
0.023538594,0.021247164,0.027651535,0.023610225
0.023555713,0.021262617,0.027664112,0.023621814
0.023572835,0.021278073,0.02767669,0.023633404
0.023589961,0.021293532,0.027689271,0.023644996
0.023607089,0.021308994,0.027701854,0.02365659
0.023624221,0.021324459,0.027714438,0.023668185
0.023641356,0.021339927,0.027727024,0.023679783
0.023658495,0.021355397,0.027739612,0.023691382
0.023675636,0.021370871,0.027752202,0.023702983
0.023692782,0.021386348,0.027764794,0.023714586
0.02370993,0.021401828,0.027777387,0.02372619
0.023727082,0.02141731,0.027789983,0.023737797
0.023744237,0.021432796,0.02780258,0.023749405
0.023761395,0.021448285,0.027815179,0.023761015
0.023778557,0.021463777,0.02782778,0.023772626
0.023795722,0.021479272,0.027840383,0.02378424
0.023812891,0.02149477,0.027852987,0.023795855
0.023830063,0.021510271,0.027865594,0.023807472
0.023847238,0.021525775,0.027878202,0.02381909
0.023864417,0.021541282,0.027890812,0.023830711
0.023881599,0.021556792,0.027903424,0.023842333
0.023898784,0.021572305,0.027916037,0.023853957
0.023915972,0.021587821,0.027928652,0.023865583
0.023933164,0.02160334,0.02794127,0.02387721
0.02395036,0.021618862,0.027953889,0.023888839
0.023967558,0.021634387,0.027966509,0.02390047
0.02398476,0.021649915,0.027979132,0.023912103
0.024001965,0.021665446,0.027991756,0.023923737
0.024019173,0.02168098,0.028004383,0.023935373
0.024036385,0.021696517,0.02801701,0.023947011
0.0240536,0.021712056,0.02802964,0.023958651
0.024070817,0.021727599,0.028042272,0.023970292
0.024088039,0.021743144,0.028054905,0.023981935
0.024105263,0.021758692,0.02806754,0.02399358
0.02412249,0.021774243,0.028080177,0.024005226
0.02413972,0.021789797,0.028092816,0.024016874
0.024156954,0.021805354,0.028105456,0.024028524
0.02417419,0.021820913,0.028118098,0.024040176
0.024191429,0.021836475,0.028130742,0.024051829
0.024208672,0.021852039,0.028143388,0.024063484
0.024225917,0.021867607,0.028156035,0.024075141
0.024243165,0.021883176,0.028168684,0.024086799
0.024260416,0.021898749,0.028181335,0.024098459
0.02427767,0.021914324,0.028193988,0.024110121
0.024294927,0.021929901,0.028206642,0.024121785
0.024312186,0.021945482,0.028219298,0.02413345
0.024329449,0.021961064,0.028231956,0.024145116
0.024346714,0.02197665,0.028244616,0.024156785
0.024363982,0.021992237,0.028257277,0.024168455
0.024381253,0.022007828,0.02826994,0.024180127
0.024398527,0.022023421,0.028282605,0.0241918
0.024415804,0.022039017,0.028295272,0.024203476
0.024433083,0.022054615,0.02830794,0.024215152
0.024450366,0.022070216,0.02832061,0.024226831
0.024467652,0.02208582,0.028333282,0.024238511
0.02448494,0.022101426,0.028345956,0.024250193
0.024502232,0.022117035,0.028358631,0.024261876
0.024519526,0.022132647,0.028371308,0.024273562
0.024536824,0.022148261,0.028383986,0.024285248
0.024554124,0.022163878,0.028396667,0.024296937
0.024571428,0.022179498,0.028409349,0.024308627
0.024588734,0.02219512,0.028422032,0.024320318
0.024606044,0.022210746,0.028434718,0.024332012
0.024623357,0.022226374,0.028447405,0.024343707
0.024640672,0.022242005,0.028460094,0.024355403
0.024657991,0.022257639,0.028472784,0.024367102
0.024675314,0.022273275,0.028485477,0.024378801
0.024692639,0.022288915,0.028498171,0.024390503
0.024709967,0.022304557,0.028510866,0.024402206
0.024727299,0.022320202,0.028523564,0.024413911
0.024744633,0.02233585,0.028536263,0.024425617
0.024761971,0.022351501,0.028548963,0.024437325
0.024779312,0.022367155,0.028561666,0.024449034
0.024796657,0.022382811,0.02857437,0.024460746
0.024814004,0.022398471,0.028587075,0.024472458
0.024831355,0.022414133,0.028599783,0.024484173
0.024848709,0.022429798,0.028612492,0.024495889
0.024866066,0.022445466,0.028625202,0.024507606
0.024883426,0.022461137,0.028637915,0.024519325
0.024900789,0.022476811,0.028650629,0.024531046
0.024918156,0.022492488,0.028663344,0.024542768
0.024935526,0.022508168,0.028676062,0.024554492
0.024952899,0.02252385,0.028688781,0.024566218
0.024970275,0.022539536,0.028701501,0.024577945
0.024987654,0.022555224,0.028714224,0.024589674
0.025005037,0.022570915,0.028726947,0.024601404
0.025022422,0.022586609,0.028739673,0.024613136
0.025039811,0.022602305,0.0287524,0.024624869
0.025057202,0.022618005,0.028765129,0.024636604
0.025074597,0.022633707,0.02877786,0.02464834
0.025091995,0.022649412,0.028790592,0.024660078
0.025109396,0.022665119,0.028803325,0.024671818
0.0251268,0.02268083,0.028816061,0.024683559
0.025144206,0.022696543,0.028828798,0.024695302
0.025161616,0.022712258,0.028841536,0.024707046
0.025179029,0.022727977,0.028854277,0.024718792
0.025196444,0.022743697,0.028867018,0.024730539
0.025213862,0.022759421,0.028879762,0.024742288
0.025231284,0.022775147,0.028892507,0.024754038
0.025248707,0.022790876,0.028905254,0.02476579
0.025266134,0.022806607,0.028918002,0.024777544
0.025283564,0.02282234,0.028930752,0.024789299
0.025300996,0.022838076,0.028943503,0.024801056
0.02531843,0.022853814,0.028956256,0.024812814
0.025335868,0.022869555,0.028969011,0.024824573
0.025353308,0.022885298,0.028981767,0.024836334
0.025370751,0.022901044,0.028994525,0.024848097
0.025388197,0.022916792,0.029007285,0.024859861
0.025405645,0.022932543,0.029020046,0.024871627
0.025423096,0.022948296,0.029032808,0.024883394
0.02544055,0.022964051,0.029045573,0.024895163
0.025458006,0.022979809,0.029058338,0.024906933
0.025475466,0.02299557,0.029071106,0.024918704
0.025492928,0.023011333,0.029083875,0.024930478
0.025510392,0.023027098,0.029096645,0.024942252
0.02552786,0.023042866,0.029109418,0.024954029
0.02554533,0.023058636,0.029122191,0.024965806
0.025562804,0.023074409,0.029134966,0.024977585
0.02558028,0.023090185,0.029147743,0.024989366
0.025597759,0.023105963,0.029160522,0.025001148
0.02561524,0.023121744,0.029173302,0.025012932
0.025632725,0.023137527,0.029186083,0.025024717
0.025650213,0.023153313,0.029198866,0.025036503
0.025667703,0.023169102,0.029211651,0.025048291
0.025685197,0.023184893,0.029224437,0.025060081
0.025702693,0.023200687,0.029237224,0.025071872
0.025720193,0.023216484,0.029250014,0.025083664
0.025737695,0.023232283,0.029262804,0.025095458
0.0257552,0.023248085,0.029275597,0.025107253
0.025772709,0.02326389,0.029288391,0.02511905
0.02579022,0.023279698,0.029301186,0.025130848
0.025807735,0.023295508,0.029313983,0.025142648
0.025825252,0.023311321,0.029326781,0.025154449
0.025842773,0.023327136,0.029339581,0.025166252
0.025860296,0.023342955,0.029352383,0.025178056
0.025877823,0.023358776,0.029365186,0.025189861
0.025895352,0.0233746,0.02937799,0.025201668
0.025912885,0.023390427,0.029390796,0.025213476
0.025930421,0.023406256,0.029403604,0.025225286
0.025947959,0.023422088,0.029416413,0.025237097
0.025965501,0.023437923,0.029429224,0.02524891
0.025983046,0.023453761,0.029442036,0.025260724
0.026000594,0.023469601,0.029454849,0.025272539
0.026018144,0.023485444,0.029467664,0.025284356
0.026035698,0.02350129,0.029480481,0.025296174
0.026053255,0.023517138,0.029493299,0.025307994
0.026070815,0.023532989,0.029506119,0.025319815
0.026088377,0.023548843,0.02951894,0.025331638
0.026105943,0.023564699,0.029531762,0.025343462
0.026123511,0.023580558,0.029544586,0.025355287
0.026141083,0.02359642,0.029557412,0.025367114
0.026158657,0.023612284,0.029570239,0.025378942
0.026176234,0.023628151,0.029583067,0.025390771
0.026193814,0.02364402,0.029595897,0.025402602
0.026211396,0.023659892,0.029608729,0.025414435
0.026228982,0.023675766,0.029621562,0.025426268
0.02624657,0.023691643,0.029634396,0.025438103
0.02626416,0.023707522,0.029647232,0.02544994
0.026281754,0.023723403,0.029660069,0.025461778
0.02629935,0.023739287,0.029672908,0.025473617
0.026316949,0.023755174,0.029685748,0.025485457
0.02633455,0.023771062,0.02969859,0.025497299
0.026352154,0.023786953,0.029711433,0.025509143
0.02636976,0.023802846,0.029724278,0.025520987
0.026387369,0.023818742,0.029737124,0.025532833
0.02640498,0.02383464,0.029749972,0.025544681
0.026422594,0.02385054,0.029762821,0.025556529
0.026440211,0.023866442,0.029775671,0.025568379
0.02645783,0.023882347,0.029788523,0.025580231
0.026475452,0.023898254,0.029801376,0.025592084
0.026493076,0.023914163,0.029814231,0.025603938
0.026510703,0.023930075,0.029827087,0.025615793
0.026528332,0.023945989,0.029839945,0.02562765
0.026545964,0.023961905,0.029852804,0.025639508
0.026563598,0.023977824,0.029865664,0.025651368
0.026581236,0.023993745,0.029878526,0.025663229
0.026598876,0.024009669,0.029891389,0.025675091
0.026616518,0.024025595,0.029904254,0.025686954
0.026634163,0.024041523,0.02991712,0.025698819
0.026651811,0.024057454,0.029929988,0.025710685
0.026669462,0.024073387,0.029942857,0.025722553
0.026687116,0.024089323,0.029955727,0.025734422
0.026704772,0.024105261,0.029968599,0.025746292
0.026722431,0.024121202,0.029981472,0.025758163
0.026740093,0.024137145,0.029994347,0.025770036
0.026757757,0.024153091,0.030007223,0.02578191
0.026775424,0.024169039,0.0300201,0.025793785
0.026793095,0.02418499,0.030032979,0.025805662
0.026810768,0.024200943,0.030045859,0.02581754
0.026828444,0.024216899,0.030058741,0.025829419
0.026846122,0.024232858,0.030071624,0.0258413
0.026863804,0.024248819,0.030084508,0.025853181
0.026881489,0.024264783,0.030097394,0.025865065
0.026899176,0.024280749,0.030110281,0.025876949
0.026916866,0.024296718,0.03012317,0.025888835
0.026934559,0.024312689,0.03013606,0.025900722
0.026952255,0.024328664,0.030148951,0.02591261
0.026969954,0.02434464,0.030161844,0.025924499
0.026987656,0.02436062,0.030174738,0.02593639
0.027005361,0.024376602,0.030187633,0.025948282
0.027023068,0.024392586,0.03020053,0.025960176
0.027040779,0.024408573,0.030213428,0.02597207
0.027058492,0.024424563,0.030226328,0.025983966
0.027076208,0.024440556,0.030239228,0.025995863
0.027093927,0.02445655,0.030252131,0.026007762
0.027111649,0.024472548,0.030265034,0.026019661
0.027129374,0.024488548,0.030277939,0.026031562
0.027147101,0.02450455,0.030290845,0.026043464
0.027164831,0.024520555,0.030303753,0.026055368
0.027182564,0.024536563,0.030316662,0.026067272
0.0272003,0.024552572,0.030329572,0.026079178
0.027218038,0.024568585,0.030342484,0.026091085
0.027235779,0.0245846,0.030355397,0.026102994
0.027253523,0.024600617,0.030368311,0.026114903
0.027271269,0.024616636,0.030381227,0.026126814
0.027289018,0.024632658,0.030394144,0.026138726
0.027306769,0.024648683,0.030407062,0.026150639
0.027324524,0.024664709,0.030419982,0.026162554
0.02734228,0.024680738,0.030432903,0.02617447
0.027360039,0.024696769,0.030445825,0.026186387
0.027377801,0.024712802,0.030458749,0.026198305
0.027395564,0.024728838,0.030471673,0.026210224
0.027413331,0.024744875,0.0304846,0.026222145
0.027431099,0.024760915,0.030497527,0.026234067
0.02744887,0.024776957,0.030510456,0.02624599
0.027466644,0.024793001,0.030523386,0.026257914
0.02748442,0.024809047,0.030536318,0.026269839
0.027502198,0.024825096,0.03054925,0.026281766
0.027519979,0.024841146,0.030562185,0.026293694
0.027537762,0.024857199,0.03057512,0.026305623
0.027555547,0.024873254,0.030588057,0.026317553
0.027573335,0.024889311,0.030600995,0.026329484
0.027591125,0.02490537,0.030613934,0.026341417
0.027608918,0.024921432,0.030626874,0.026353351
0.027626714,0.024937496,0.030639816,0.026365286
0.027644511,0.024953562,0.030652759,0.026377222
0.027662312,0.02496963,0.030665704,0.026389159
0.027680114,0.024985701,0.030678649,0.026401098
0.02769792,0.025001774,0.030691596,0.026413037
0.027715728,0.025017849,0.030704545,0.026424978
0.027733538,0.025033926,0.030717494,0.02643692
0.027751351,0.025050006,0.030730445,0.026448863
0.027769167,0.025066088,0.030743397,0.026460808
0.027786985,0.025082173,0.03075635,0.026472753
0.027804806,0.02509826,0.030769305,0.0264847
0.02782263,0.025114349,0.030782261,0.026496647
0.027840456,0.025130441,0.030795218,0.026508596
0.027858285,0.025146535,0.030808176,0.026520546
0.027876117,0.025162631,0.030821136,0.026532498
0.027893951,0.025178731,0.030834097,0.02654445
0.027911788,0.025194832,0.030847059,0.026556404
0.027929628,0.025210936,0.030860022,0.026568358
0.02794747,0.025227042,0.030872987,0.026580314
0.027965315,0.025243151,0.030885953,0.026592271
0.027983163,0.025259262,0.03089892,0.026604229
0.028001014,0.025275376,0.030911888,0.026616188
0.028018868,0.025291492,0.030924858,0.026628149
0.028036724,0.025307611,0.030937828,0.02664011
0.028054583,0.025323732,0.0309508,0.026652073
0.028072444,0.025339856,0.030963774,0.026664036
0.028090309,0.025355982,0.030976748,0.026676001
0.028108176,0.025372111,0.030989724,0.026687967
0.028126045,0.025388242,0.031002701,0.026699934
0.028143918,0.025404375,0.031015679,0.026711902
0.028161793,0.025420511,0.031028658,0.026723872
0.028179671,0.025436649,0.031041639,0.026735842
0.028197551,0.02545279,0.031054621,0.026747813
0.028215435,0.025468933,0.031067604,0.026759786
0.02823332,0.025485079,0.031080588,0.02677176
0.028251209,0.025501226,0.031093574,0.026783734
0.0282691,0.025517377,0.03110656,0.02679571
0.028286993,0.025533529,0.031119548,0.026807687
0.028304889,0.025549684,0.031132537,0.026819665
0.028322788,0.025565841,0.031145527,0.026831644
0.028340689,0.025582,0.031158519,0.026843624
0.028358592,0.025598161,0.031171511,0.026855606
0.028376498,0.025614325,0.031184505,0.026867588
0.028394407,0.025630491,0.0311975,0.026879571
0.028412317,0.025646659,0.031210497,0.026891556
0.02843023,0.025662829,0.031223494,0.026903541
0.028448146,0.025679001,0.031236492,0.026915528
0.028466063,0.025695175,0.031249492,0.026927516
0.028483983,0.025711351,0.031262493,0.026939505
0.028501905,0.02572753,0.031275495,0.026951494
