caf4 50,caf4 100,caf4 50,caf4 100
0.01079597,0.010708925,0.016418765,0.020633304
0.010809919,0.010722762,0.016431723,0.020647083
0.010823874,0.010736606,0.016444685,0.020660865
0.010837837,0.010750456,0.016457651,0.020674652
0.010851805,0.010764313,0.016470621,0.020688443
0.01086578,0.010778176,0.016483596,0.020702239
0.010879762,0.010792046,0.016496575,0.020716039
0.010893751,0.010805922,0.016509559,0.020729843
0.010907746,0.010819805,0.016522547,0.020743652
0.010921747,0.010833694,0.016535539,0.020757464
0.010935755,0.01084759,0.016548536,0.020771281
0.01094977,0.010861492,0.016561537,0.020785103
0.010963791,0.010875401,0.016574542,0.020798929
0.010977818,0.010889316,0.016587552,0.020812759
0.010991852,0.010903238,0.016600566,0.020826593
0.011005893,0.010917166,0.016613584,0.020840431
0.01101994,0.010931101,0.016626607,0.020854274
0.011033994,0.010945042,0.016639634,0.020868121
0.011048054,0.010958989,0.016652665,0.020881973
0.011062121,0.010972943,0.016665701,0.020895828
0.011076194,0.010986903,0.016678741,0.020909688
0.011090274,0.01100087,0.016691785,0.020923552
0.01110436,0.011014843,0.016704833,0.020937421
0.011118452,0.011028823,0.016717886,0.020951293
0.011132551,0.011042809,0.016730944,0.02096517
0.011146657,0.011056802,0.016744005,0.020979051
0.011160769,0.011070801,0.016757071,0.020992937
0.011174888,0.011084806,0.016770141,0.021006827
0.011189013,0.011098818,0.016783216,0.02102072
0.011203144,0.011112836,0.016796295,0.021034619
0.011217282,0.011126861,0.016809378,0.021048521
0.011231426,0.011140892,0.016822465,0.021062428
0.011245577,0.011154929,0.016835557,0.021076338
0.011259734,0.011168973,0.016848653,0.021090254
0.011273898,0.011183023,0.016861753,0.021104173
0.011288068,0.01119708,0.016874858,0.021118096
0.011302245,0.011211142,0.016887967,0.021132024
0.011316428,0.011225212,0.01690108,0.021145956
0.011330617,0.011239287,0.016914197,0.021159892
0.011344813,0.011253369,0.016927319,0.021173833
0.011359015,0.011267458,0.016940445,0.021187777
0.011373224,0.011281553,0.016953575,0.021201726
0.011387439,0.011295654,0.01696671,0.021215679
0.01140166,0.011309761,0.016979849,0.021229636
0.011415888,0.011323875,0.016992992,0.021243597
0.011430122,0.011337995,0.017006139,0.021257563
0.011444363,0.011352122,0.017019291,0.021271533
0.01145861,0.011366255,0.017032447,0.021285507
0.011472863,0.011380394,0.017045607,0.021299485
0.011487123,0.011394539,0.017058771,0.021313467
0.011501389,0.011408691,0.01707194,0.021327453
0.011515662,0.011422849,0.017085113,0.021341444
0.011529941,0.011437014,0.01709829,0.021355439
0.011544226,0.011451185,0.017111472,0.021369438
0.011558518,0.011465362,0.017124657,0.021383441
0.011572816,0.011479545,0.017137847,0.021397448
0.01158712,0.011493735,0.017151042,0.02141146
0.011601431,0.011507931,0.01716424,0.021425475
0.011615748,0.011522133,0.017177443,0.021439495
0.011630071,0.011536342,0.01719065,0.021453519
0.011644401,0.011550557,0.017203861,0.021467547
0.011658737,0.011564778,0.017217076,0.021481579
0.011673079,0.011579005,0.017230296,0.021495615
0.011687428,0.011593239,0.01724352,0.021509656
0.011701783,0.011607479,0.017256748,0.0215237
0.011716144,0.011621725,0.017269981,0.021537749
0.011730512,0.011635978,0.017283217,0.021551802
0.011744886,0.011650236,0.017296458,0.021565859
0.011759266,0.011664501,0.017309703,0.02157992
0.011773652,0.011678772,0.017322952,0.021593985
0.011788045,0.01169305,0.017336206,0.021608054
0.011802444,0.011707334,0.017349463,0.021622128
0.011816849,0.011721623,0.017362725,0.021636205
0.011831261,0.01173592,0.017375991,0.021650287
0.011845679,0.011750222,0.017389262,0.021664373
0.011860103,0.01176453,0.017402536,0.021678462
0.011874533,0.011778845,0.017415815,0.021692556
0.01188897,0.011793166,0.017429098,0.021706654
0.011903413,0.011807493,0.017442385,0.021720756
0.011917862,0.011821826,0.017455676,0.021734863
0.011932317,0.011836166,0.017468972,0.021748973
0.011946779,0.011850512,0.017482271,0.021763087
0.011961246,0.011864864,0.017495575,0.021777206
0.011975721,0.011879222,0.017508883,0.021791328
0.011990201,0.011893586,0.017522196,0.021805455
0.012004687,0.011907956,0.017535512,0.021819585
0.01201918,0.011922333,0.017548833,0.02183372
0.012033679,0.011936715,0.017562157,0.021847859
0.012048184,0.011951104,0.017575486,0.021862001
0.012062695,0.011965499,0.01758882,0.021876148
0.012077213,0.0119799,0.017602157,0.021890299
0.012091736,0.011994308,0.017615498,0.021904454
0.012106266,0.012008721,0.017628844,0.021918613
0.012120802,0.012023141,0.017642194,0.021932776
0.012135344,0.012037567,0.017655548,0.021946943
0.012149893,0.012051998,0.017668906,0.021961114
0.012164447,0.012066436,0.017682268,0.021975289
0.012179008,0.01208088,0.017695635,0.021989469
0.012193575,0.012095331,0.017709005,0.022003652
0.012208148,0.012109787,0.01772238,0.022017839
0.012222728,0.012124249,0.017735759,0.02203203
0.012237313,0.012138718,0.017749142,0.022046226
0.012251904,0.012153193,0.017762529,0.022060425
0.012266502,0.012167673,0.017775921,0.022074628
0.012281106,0.01218216,0.017789316,0.022088835
0.012295716,0.012196653,0.017802716,0.022103047
0.012310332,0.012211152,0.01781612,0.022117262
0.012324955,0.012225657,0.017829528,0.022131481
0.012339583,0.012240168,0.01784294,0.022145705
0.012354217,0.012254686,0.017856356,0.022159932
0.012368858,0.012269209,0.017869776,0.022174163
0.012383505,0.012283739,0.017883201,0.022188398
0.012398158,0.012298274,0.017896629,0.022202638
0.012412817,0.012312816,0.017910062,0.022216881
0.012427482,0.012327363,0.017923499,0.022231128
0.012442153,0.012341917,0.01793694,0.022245379
0.01245683,0.012356477,0.017950385,0.022259634
0.012471514,0.012371042,0.017963834,0.022273893
0.012486203,0.012385614,0.017977287,0.022288157
0.012500899,0.012400192,0.017990745,0.022302424
0.012515601,0.012414776,0.018004206,0.022316695
0.012530308,0.012429366,0.018017672,0.02233097
0.012545022,0.012443962,0.018031141,0.022345248
0.012559742,0.012458564,0.018044615,0.022359531
0.012574468,0.012473172,0.018058093,0.022373818
0.0125892,0.012487786,0.018071575,0.022388109
0.012603938,0.012502405,0.018085061,0.022402404
0.012618682,0.012517031,0.018098551,0.022416702
0.012633432,0.012531663,0.018112046,0.022431005
0.012648188,0.012546301,0.018125544,0.022445311
0.01266295,0.012560945,0.018139046,0.022459622
0.012677719,0.012575595,0.018152553,0.022473936
0.012692493,0.012590251,0.018166063,0.022488254
0.012707273,0.012604913,0.018179578,0.022502576
0.012722059,0.012619581,0.018193097,0.022516903
0.012736852,0.012634254,0.01820662,0.022531233
0.01275165,0.012648934,0.018220147,0.022545567
0.012766454,0.01266362,0.018233678,0.022559904
0.012781264,0.012678312,0.018247213,0.022574246
0.012796081,0.012693009,0.018260752,0.022588592
0.012810903,0.012707713,0.018274295,0.022602941
0.012825731,0.012722422,0.018287842,0.022617295
0.012840565,0.012737137,0.018301393,0.022631652
0.012855406,0.012751859,0.018314949,0.022646013
0.012870252,0.012766586,0.018328508,0.022660378
0.012885104,0.012781319,0.018342071,0.022674747
0.012899962,0.012796058,0.018355639,0.02268912
0.012914826,0.012810803,0.01836921,0.022703497
0.012929696,0.012825554,0.018382786,0.022717877
0.012944572,0.012840311,0.018396366,0.022732262
0.012959454,0.012855073,0.018409949,0.02274665
0.012974342,0.012869842,0.018423537,0.022761042
0.012989235,0.012884616,0.018437129,0.022775438
0.013004135,0.012899397,0.018450725,0.022789838
0.013019041,0.012914183,0.018464324,0.022804242
0.013033952,0.012928975,0.018477928,0.02281865
0.01304887,0.012943773,0.018491536,0.022833061
0.013063793,0.012958577,0.018505148,0.022847477
0.013078723,0.012973387,0.018518764,0.022861896
0.013093658,0.012988203,0.018532384,0.022876319
0.013108599,0.013003024,0.018546008,0.022890746
0.013123546,0.013017851,0.018559636,0.022905176
0.013138499,0.013032685,0.018573268,0.022919611
0.013153458,0.013047524,0.018586904,0.022934049
0.013168423,0.013062369,0.018600544,0.022948491
0.013183394,0.013077219,0.018614188,0.022962937
0.01319837,0.013092076,0.018627836,0.022977387
0.013213353,0.013106938,0.018641488,0.02299184
0.013228341,0.013121807,0.018655144,0.023006298
0.013243335,0.013136681,0.018668804,0.023020759
0.013258335,0.013151561,0.018682468,0.023035224
0.013273341,0.013166446,0.018696136,0.023049693
0.013288353,0.013181338,0.018709808,0.023064166
0.013303371,0.013196235,0.018723484,0.023078642
0.013318395,0.013211139,0.018737163,0.023093122
0.013333424,0.013226048,0.018750847,0.023107606
0.013348459,0.013240963,0.018764535,0.023122094
0.0133635,0.013255883,0.018778227,0.023136586
0.013378547,0.01327081,0.018791923,0.023151081
0.0133936,0.013285742,0.018805623,0.02316558
0.013408659,0.01330068,0.018819327,0.023180083
0.013423723,0.013315624,0.018833035,0.02319459
0.013438794,0.013330573,0.018846746,0.0232091
0.01345387,0.013345529,0.018860462,0.023223614
0.013468952,0.01336049,0.018874182,0.023238132
0.013484039,0.013375457,0.018887906,0.023252654
0.013499133,0.013390429,0.018901633,0.023267179
0.013514232,0.013405408,0.018915365,0.023281709
0.013529337,0.013420392,0.0189291,0.023296242
0.013544448,0.013435382,0.01894284,0.023310778
0.013559565,0.013450377,0.018956583,0.023325319
0.013574688,0.013465379,0.018970331,0.023339863
0.013589816,0.013480386,0.018984082,0.023354411
0.01360495,0.013495399,0.018997837,0.023368963
0.01362009,0.013510417,0.019011596,0.023383518
0.013635235,0.013525442,0.01902536,0.023398077
0.013650387,0.013540472,0.019039127,0.02341264
0.013665544,0.013555507,0.019052898,0.023427207
0.013680706,0.013570549,0.019066673,0.023441777
0.013695875,0.013585596,0.019080452,0.023456351
0.013711049,0.013600649,0.019094235,0.023470929
0.013726229,0.013615707,0.019108021,0.02348551
0.013741415,0.013630771,0.019121812,0.023500095
0.013756607,0.013645841,0.019135607,0.023514684
0.013771804,0.013660917,0.019149405,0.023529277
0.013787007,0.013675998,0.019163208,0.023543873
0.013802216,0.013691085,0.019177014,0.023558473
0.01381743,0.013706177,0.019190824,0.023573077
0.01383265,0.013721276,0.019204638,0.023587684
0.013847876,0.013736379,0.019218457,0.023602295
0.013863108,0.013751489,0.019232279,0.02361691
0.013878345,0.013766604,0.019246104,0.023631528
0.013893588,0.013781725,0.019259934,0.02364615
0.013908837,0.013796852,0.019273768,0.023660776
0.013924091,0.013811984,0.019287606,0.023675405
0.013939351,0.013827122,0.019301447,0.023690038
0.013954617,0.013842265,0.019315293,0.023704675
0.013969888,0.013857414,0.019329142,0.023719316
0.013985165,0.013872569,0.019342995,0.02373396
0.014000448,0.013887729,0.019356852,0.023748607
0.014015736,0.013902895,0.019370713,0.023763259
0.01403103,0.013918067,0.019384578,0.023777914
0.01404633,0.013933244,0.019398447,0.023792572
0.014061636,0.013948427,0.019412319,0.023807235
0.014076947,0.013963615,0.019426196,0.023821901
0.014092263,0.013978809,0.019440076,0.02383657
0.014107586,0.013994009,0.01945396,0.023851243
0.014122914,0.014009214,0.019467848,0.02386592
0.014138247,0.014024425,0.01948174,0.023880601
0.014153587,0.014039641,0.019495636,0.023895285
0.014168932,0.014054863,0.019509536,0.023909972
0.014184282,0.014070091,0.019523439,0.023924664
0.014199638,0.014085324,0.019537347,0.023939359
0.014215,0.014100563,0.019551258,0.023954057
0.014230368,0.014115807,0.019565173,0.023968759
0.014245741,0.014131057,0.019579092,0.023983465
0.014261119,0.014146313,0.019593015,0.023998175
0.014276504,0.014161574,0.019606941,0.024012888
0.014291894,0.01417684,0.019620872,0.024027604
0.014307289,0.014192113,0.019634806,0.024042324
0.01432269,0.01420739,0.019648744,0.024057048
0.014338097,0.014222674,0.019662686,0.024071775
0.014353509,0.014237962,0.019676632,0.024086506
0.014368927,0.014253257,0.019690582,0.024101241
0.01438435,0.014268557,0.019704535,0.024115979
0.014399779,0.014283862,0.019718493,0.024130721
0.014415214,0.014299173,0.019732454,0.024145466
0.014430654,0.014314489,0.019746419,0.024160215
0.014446099,0.014329811,0.019760388,0.024174967
0.014461551,0.014345139,0.01977436,0.024189723
0.014477007,0.014360472,0.019788337,0.024204482
0.01449247,0.01437581,0.019802317,0.024219245
0.014507937,0.014391154,0.019816301,0.024234012
0.014523411,0.014406504,0.019830289,0.024248782
0.01453889,0.014421859,0.019844281,0.024263556
0.014554374,0.014437219,0.019858276,0.024278333
0.014569864,0.014452585,0.019872275,0.024293114
0.01458536,0.014467956,0.019886278,0.024307898
0.014600861,0.014483333,0.019900285,0.024322686
0.014616367,0.014498715,0.019914296,0.024337478
0.014631879,0.014514103,0.019928311,0.024352273
0.014647396,0.014529496,0.019942329,0.024367071
0.014662919,0.014544895,0.019956351,0.024381873
0.014678448,0.014560299,0.019970377,0.024396679
0.014693982,0.014575709,0.019984406,0.024411488
0.014709521,0.014591124,0.01999844,0.0244263
0.014725066,0.014606544,0.020012477,0.024441116
0.014740617,0.01462197,0.020026518,0.024455936
0.014756173,0.014637402,0.020040563,0.024470759
0.014771734,0.014652838,0.020054611,0.024485585
0.014787301,0.01466828,0.020068664,0.024500415
0.014802873,0.014683728,0.02008272,0.024515249
0.014818451,0.014699181,0.02009678,0.024530086
0.014834034,0.01471464,0.020110843,0.024544927
0.014849623,0.014730103,0.020124911,0.024559771
0.014865217,0.014745573,0.020138982,0.024574618
0.014880817,0.014761047,0.020153057,0.024589469
0.014896422,0.014776527,0.020167135,0.024604324
0.014912032,0.014792013,0.020181218,0.024619182
0.014927648,0.014807504,0.020195304,0.024634043
0.014943269,0.014823,0.020209394,0.024648908
0.014958896,0.014838502,0.020223487,0.024663776
0.014974528,0.014854009,0.020237585,0.024678648
0.014990166,0.014869521,0.020251686,0.024693523
0.015005809,0.014885039,0.020265791,0.024708402
0.015021458,0.014900562,0.0202799,0.024723284
0.015037111,0.01491609,0.020294012,0.02473817
0.015052771,0.014931624,0.020308128,0.024753059
0.015068435,0.014947164,0.020322248,0.024767952
0.015084106,0.014962708,0.020336371,0.024782848
0.015099781,0.014978258,0.020350499,0.024797747
0.015115462,0.014993814,0.02036463,0.02481265
0.015131148,0.015009374,0.020378764,0.024827556
0.01514684,0.01502494,0.020392903,0.024842466
0.015162537,0.015040512,0.020407045,0.024857379
0.01517824,0.015056088,0.020421191,0.024872296
0.015193947,0.01507167,0.020435341,0.024887216
0.015209661,0.015087258,0.020449494,0.024902139
0.015225379,0.015102851,0.020463651,0.024917066
0.015241103,0.015118449,0.020477812,0.024931996
0.015256832,0.015134052,0.020491976,0.02494693
0.015272567,0.015149661,0.020506144,0.024961867
0.015288307,0.015165275,0.020520316,0.024976807
0.015304053,0.015180894,0.020534492,0.024991751
0.015319803,0.015196519,0.020548671,0.025006698
0.015335559,0.015212148,0.020562854,0.025021649
0.015351321,0.015227784,0.02057704,0.025036603
0.015367087,0.015243424,0.020591231,0.025051561
0.015382859,0.01525907,0.020605425,0.025066521
0.015398637,0.015274721,0.020619622,0.025081486
0.015414419,0.015290377,0.020633824,0.025096453
0.015430207,0.015306039,0.020648029,0.025111424
0.015446001,0.015321706,0.020662238,0.025126398
0.015461799,0.015337378,0.02067645,0.025141376
0.015477603,0.015353055,0.020690666,0.025156357
0.015493412,0.015368738,0.020704886,0.025171342
0.015509227,0.015384426,0.020719109,0.025186329
0.015525047,0.015400119,0.020733336,0.025201321
0.015540872,0.015415817,0.020747567,0.025216315
0.015556702,0.015431521,0.020761801,0.025231313
0.015572538,0.015447229,0.020776039,0.025246314
0.015588378,0.015462943,0.020790281,0.025261319
0.015604225,0.015478663,0.020804527,0.025276326
0.015620076,0.015494387,0.020818776,0.025291338
0.015635933,0.015510117,0.020833028,0.025306352
0.015651795,0.015525852,0.020847285,0.02532137
0.015667662,0.015541592,0.020861545,0.025336391
0.015683534,0.015557337,0.020875808,0.025351416
0.015699412,0.015573088,0.020890075,0.025366444
0.015715295,0.015588843,0.020904346,0.025381475
0.015731183,0.015604604,0.020918621,0.02539651
0.015747076,0.01562037,0.020932899,0.025411547
0.015762975,0.015636142,0.020947181,0.025426589
0.015778879,0.015651918,0.020961466,0.025441633
0.015794788,0.0156677,0.020975755,0.025456681
0.015810702,0.015683487,0.020990048,0.025471732
0.015826622,0.015699279,0.021004344,0.025486786
0.015842546,0.015715076,0.021018644,0.025501844
0.015858476,0.015730879,0.021032948,0.025516905
0.015874412,0.015746686,0.021047255,0.025531969
0.015890352,0.015762499,0.021061566,0.025547037
0.015906297,0.015778317,0.02107588,0.025562108
0.015922248,0.01579414,0.021090198,0.025577182
0.015938204,0.015809968,0.02110452,0.025592259
0.015954165,0.015825801,0.021118845,0.02560734
