hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.21428792,0.257308329,0.22298643,0.240001635
0.214347328,0.257379663,0.223051613,0.240071269
0.214406734,0.257450995,0.223116804,0.240140912
0.214466139,0.257522326,0.223182003,0.240210564
0.214525543,0.257593656,0.223247209,0.240280225
0.214584946,0.257664984,0.223312424,0.240349895
0.214644347,0.257736311,0.223377647,0.240419573
0.214703747,0.257807636,0.223442878,0.24048926
0.214763146,0.257878959,0.223508117,0.240558956
0.214822543,0.25795028,0.223573364,0.240628661
0.214881938,0.2580216,0.223638619,0.240698375
0.214941332,0.258092918,0.223703882,0.240768097
0.215000725,0.258164233,0.223769153,0.240837829
0.215060115,0.258235547,0.223834432,0.240907569
0.215119504,0.258306858,0.223899719,0.240977318
0.21517889,0.258378167,0.223965014,0.241047076
0.215238275,0.258449473,0.224030317,0.241116842
0.215297657,0.258520777,0.224095628,0.241186617
0.215357037,0.258592078,0.224160946,0.241256401
0.215416415,0.258663376,0.224226273,0.241326194
0.21547579,0.258734671,0.224291608,0.241395996
0.215535162,0.258805962,0.224356951,0.241465806
0.215594531,0.258877251,0.224422302,0.241535626
0.215653898,0.258948535,0.22448766,0.241605454
0.215713261,0.259019816,0.224553027,0.241675291
0.215772621,0.259091093,0.224618402,0.241745136
0.215831978,0.259162366,0.224683784,0.24181499
0.215891331,0.259233635,0.224749175,0.241884854
0.215950681,0.2593049,0.224814573,0.241954725
0.216010028,0.25937616,0.22487998,0.242024606
0.216069371,0.259447417,0.224945394,0.242094496
0.21612871,0.259518669,0.225010816,0.242164394
0.216188046,0.259589917,0.225076247,0.242234301
0.216247379,0.259661162,0.225141685,0.242304216
0.216306709,0.259732402,0.225207131,0.242374141
0.216366036,0.259803639,0.225272585,0.242444074
0.216425359,0.259874873,0.225338047,0.242514016
0.21648468,0.259946103,0.225403517,0.242583966
0.216543998,0.260017329,0.225468995,0.242653926
0.216603314,0.260088553,0.225534481,0.242723894
0.216662627,0.260159773,0.225599974,0.242793871
0.216721937,0.26023099,0.225665476,0.242863856
0.216781245,0.260302205,0.225730986,0.242933851
0.216840551,0.260373417,0.225796503,0.243003854
0.216899855,0.260444627,0.225862029,0.243073866
0.216959157,0.260515834,0.225927562,0.243143886
0.217018457,0.260587038,0.225993103,0.243213915
0.217077755,0.260658241,0.226058652,0.243283953
0.217137052,0.260729442,0.226124209,0.243354
0.217196346,0.26080064,0.226189774,0.243424055
0.21725564,0.260871837,0.226255347,0.243494119
0.217314931,0.260943032,0.226320928,0.243564192
0.217374221,0.261014225,0.226386517,0.243634273
0.21743351,0.261085416,0.226452113,0.243704364
0.217492797,0.261156606,0.226517717,0.243774462
0.217552084,0.261227794,0.22658333,0.24384457
0.217611368,0.26129898,0.22664895,0.243914686
0.217670652,0.261370165,0.226714578,0.243984811
0.217729934,0.261441349,0.226780214,0.244054945
0.217789215,0.261512531,0.226845858,0.244125087
0.217848494,0.261583711,0.226911509,0.244195238
0.217907773,0.26165489,0.226977169,0.244265397
0.21796705,0.261726067,0.227042836,0.244335566
0.218026325,0.261797243,0.227108512,0.244405743
0.2180856,0.261868417,0.227174195,0.244475928
0.218144873,0.261939589,0.227239886,0.244546123
0.218204144,0.26201076,0.227305585,0.244616326
0.218263414,0.262081929,0.227371292,0.244686537
0.218322683,0.262153096,0.227437006,0.244756757
0.21838195,0.262224261,0.227502729,0.244826986
0.218441215,0.262295424,0.227568459,0.244897224
0.218500478,0.262366585,0.227634197,0.24496747
0.21855974,0.262437744,0.227699943,0.245037725
0.218619,0.2625089,0.227765697,0.245107988
0.218678257,0.262580054,0.227831458,0.24517826
0.218737513,0.262651205,0.227897228,0.245248541
0.218796766,0.262722354,0.227963005,0.245318831
0.218856017,0.2627935,0.22802879,0.245389129
0.218915265,0.262864643,0.228094583,0.245459435
0.218974511,0.262935783,0.228160384,0.24552975
0.219033754,0.263006919,0.228226193,0.245600074
0.219092995,0.263078053,0.228292009,0.245670407
0.219152232,0.263149182,0.228357833,0.245740748
0.219211466,0.263220308,0.228423665,0.245811097
0.219270697,0.26329143,0.228489505,0.245881456
0.219329925,0.263362548,0.228555353,0.245951823
0.219389149,0.263433662,0.228621208,0.246022198
0.219448369,0.263504771,0.228687072,0.246092582
0.219507586,0.263575876,0.228752943,0.246162975
0.2195668,0.263646977,0.228818822,0.246233376
0.219626009,0.263718073,0.228884708,0.246303786
0.219685215,0.263789165,0.228950603,0.246374204
0.219744418,0.263860253,0.229016505,0.246444631
0.219803617,0.263931337,0.229082415,0.246515067
0.219862813,0.264002417,0.229148333,0.246585511
0.219922006,0.264073493,0.229214258,0.246655964
0.219981196,0.264144566,0.229280192,0.246726425
0.220040382,0.264215634,0.229346133,0.246796895
0.220099566,0.2642867,0.229412082,0.246867374
0.220158747,0.264357762,0.229478038,0.246937861
0.220217925,0.26442882,0.229544003,0.247008356
0.220277101,0.264499876,0.229609975,0.24707886
0.220336274,0.264570929,0.229675955,0.247149373
0.220395445,0.264641978,0.229741942,0.247219894
0.220454614,0.264713026,0.229807938,0.247290424
0.220513781,0.26478407,0.229873941,0.247360962
0.220572945,0.264855112,0.229939952,0.247431509
0.220632108,0.264926152,0.230005971,0.247502064
0.220691268,0.26499719,0.230071997,0.247572628
0.220750427,0.265068225,0.230138031,0.2476432
0.220809584,0.265139258,0.230204073,0.247713781
0.22086874,0.26521029,0.230270123,0.247784371
0.220927894,0.265281319,0.23033618,0.247854969
0.220987046,0.265352347,0.230402245,0.247925575
0.221046197,0.265423372,0.230468318,0.24799619
0.221105346,0.265494396,0.230534399,0.248066814
0.221164494,0.265565418,0.230600487,0.248137446
0.22122364,0.265636439,0.230666583,0.248208086
0.221282785,0.265707458,0.230732686,0.248278735
0.221341929,0.265778475,0.230798798,0.248349393
0.221401071,0.26584949,0.230864917,0.248420059
0.221460212,0.265920504,0.230931044,0.248490733
0.221519351,0.265991516,0.230997178,0.248561416
0.221578489,0.266062526,0.23106332,0.248632107
0.221637626,0.266133534,0.23112947,0.248702807
0.221696761,0.266204541,0.231195628,0.248773516
0.221755894,0.266275546,0.231261793,0.248844232
0.221815025,0.266346548,0.231327966,0.248914958
0.221874155,0.266417549,0.231394146,0.248985691
0.221933284,0.266488548,0.231460335,0.249056434
0.22199241,0.266559544,0.231526531,0.249127184
0.222051535,0.266630538,0.231592734,0.249197944
0.222110657,0.26670153,0.231658946,0.249268711
0.222169778,0.266772519,0.231725165,0.249339487
0.222228896,0.266843506,0.231791391,0.249410272
0.222288012,0.26691449,0.231857625,0.249481065
0.222347126,0.266985471,0.231923867,0.249551866
0.222406237,0.267056449,0.231990117,0.249622676
0.222465345,0.267127424,0.232056374,0.249693494
0.222524451,0.267198396,0.232122639,0.249764321
0.222583554,0.267269364,0.232188912,0.249835156
0.222642654,0.267340329,0.232255192,0.249905999
0.222701751,0.26741129,0.23232148,0.249976851
0.222760845,0.267482247,0.232387775,0.250047711
0.222819935,0.2675532,0.232454078,0.25011858
0.222879022,0.267624149,0.232520389,0.250189457
0.222938105,0.267695093,0.232586707,0.250260343
0.222997184,0.267766033,0.232653033,0.250331237
0.22305626,0.267836969,0.232719367,0.250402139
0.223115332,0.2679079,0.232785708,0.25047305
0.2231744,0.267978826,0.232852056,0.250543969
0.223233465,0.268049748,0.232918413,0.250614896
0.223292526,0.268120666,0.232984777,0.250685832
0.223351583,0.26819158,0.233051148,0.250756776
0.223410637,0.268262489,0.233117528,0.250827729
0.223469688,0.268333394,0.233183914,0.25089869
0.223528735,0.268404296,0.233250309,0.250969659
0.223587779,0.268475193,0.233316711,0.251040637
0.22364682,0.268546088,0.23338312,0.251111623
0.223705859,0.268616978,0.233449537,0.251182618
0.223764894,0.268687865,0.233515962,0.25125362
0.223823927,0.268758749,0.233582394,0.251324632
0.223882957,0.26882963,0.233648834,0.251395651
0.223941985,0.268900508,0.233715282,0.251466679
0.22400101,0.268971383,0.233781737,0.251537715
0.224060033,0.269042255,0.233848199,0.25160876
0.224119054,0.269113125,0.233914669,0.251679812
0.224178072,0.269183992,0.233981147,0.251750874
0.224237089,0.269254857,0.234047632,0.251821943
0.224296104,0.269325719,0.234114125,0.251893021
0.224355117,0.269396579,0.234180625,0.251964107
0.224414128,0.269467437,0.234247133,0.252035201
0.224473138,0.269538293,0.234313649,0.252106304
0.224532145,0.269609147,0.234380171,0.252177415
0.224591151,0.269679999,0.234446702,0.252248535
0.224650156,0.269750849,0.23451324,0.252319662
0.224709159,0.269821697,0.234579785,0.252390798
0.22476816,0.269892543,0.234646338,0.252461942
0.22482716,0.269963388,0.234712899,0.252533095
0.224886158,0.27003423,0.234779467,0.252604256
0.224945155,0.270105071,0.234846043,0.252675425
0.22500415,0.270175909,0.234912626,0.252746602
0.225063143,0.270246746,0.234979216,0.252817788
0.225122135,0.270317581,0.235045814,0.252888982
0.225181126,0.270388414,0.23511242,0.252960184
0.225240114,0.270459245,0.235179033,0.253031394
0.225299101,0.270530074,0.235245654,0.253102613
0.225358087,0.270600901,0.235312282,0.25317384
0.22541707,0.270671726,0.235378917,0.253245075
0.225476052,0.270742548,0.23544556,0.253316319
0.225535031,0.270813368,0.235512211,0.25338757
0.225594009,0.270884186,0.235578869,0.25345883
0.225652984,0.270955001,0.235645534,0.253530098
0.225711957,0.271025814,0.235712207,0.253601375
0.225770928,0.271096623,0.235778887,0.253672659
0.225829897,0.27116743,0.235845575,0.253743952
0.225888863,0.271238234,0.235912271,0.253815253
0.225947826,0.271309035,0.235978973,0.253886563
0.226006787,0.271379832,0.236045684,0.25395788
0.226065745,0.271450626,0.236112401,0.254029206
0.2261247,0.271521417,0.236179126,0.25410054
0.226183651,0.271592203,0.236245859,0.254171882
0.2262426,0.271662986,0.236312599,0.254243232
0.226301545,0.271733765,0.236379346,0.254314591
0.226360486,0.271804539,0.236446101,0.254385957
0.226419424,0.271875309,0.236512863,0.254457332
0.226478359,0.271946075,0.236579633,0.254528715
0.226537289,0.272016836,0.23664641,0.254600107
0.226596215,0.272087592,0.236713194,0.254671506
0.226655138,0.272158344,0.236779986,0.254742914
0.226714057,0.272229091,0.236846785,0.254814329
0.226772972,0.272299833,0.236913592,0.254885753
0.226831883,0.272370571,0.236980406,0.254957185
0.22689079,0.272441305,0.237047228,0.255028625
0.226949694,0.272512034,0.237114056,0.255100074
0.227008595,0.272582759,0.237180893,0.25517153
0.227067492,0.27265348,0.237247736,0.255242995
0.227126386,0.272724197,0.237314587,0.255314468
0.227185276,0.272794911,0.237381446,0.255385949
0.227244164,0.27286562,0.237448312,0.255457438
0.227303048,0.272936326,0.237515185,0.255528935
0.22736193,0.273007029,0.237582065,0.25560044
0.227420809,0.273077729,0.237648953,0.255671954
0.227479686,0.273148425,0.237715848,0.255743475
0.22753856,0.273219118,0.237782751,0.255815005
0.227597432,0.273289809,0.237849661,0.255886543
0.227656301,0.273360496,0.237916578,0.255958088
0.227715168,0.273431181,0.237983503,0.256029642
0.227774033,0.273501864,0.238050434,0.256101204
0.227832896,0.273572544,0.238117374,0.256172775
0.227891757,0.273643221,0.23818432,0.256244353
0.227950615,0.273713897,0.238251274,0.256315939
0.228009473,0.27378457,0.238318236,0.256387533
0.228068328,0.27385524,0.238385204,0.256459136
0.228127181,0.273925909,0.23845218,0.256530746
0.228186033,0.273996576,0.238519163,0.256602365
0.228244883,0.27406724,0.238586154,0.256673992
0.228303731,0.274137903,0.238653151,0.256745626
0.228362578,0.274208563,0.238720157,0.256817269
0.228421423,0.274279222,0.238787169,0.25688892
0.228480267,0.274349878,0.238854189,0.256960579
0.228539108,0.274420533,0.238921216,0.257032246
0.228597948,0.274491185,0.23898825,0.257103921
0.228656786,0.274561836,0.239055291,0.257175604
0.228715623,0.274632484,0.23912234,0.257247295
0.228774458,0.27470313,0.239189396,0.257318994
0.22883329,0.274773774,0.23925646,0.257390701
0.228892121,0.274844416,0.23932353,0.257462416
0.22895095,0.274915055,0.239390608,0.257534139
0.229009777,0.274985692,0.239457693,0.25760587
0.229068602,0.275056326,0.239524786,0.257677609
0.229127425,0.275126958,0.239591886,0.257749356
0.229186246,0.275197587,0.239658992,0.257821111
0.229245064,0.275268214,0.239726107,0.257892874
0.22930388,0.275338837,0.239793228,0.257964645
0.229362693,0.275409457,0.239860357,0.258036424
0.229421503,0.275480075,0.239927492,0.258108211
0.229480311,0.275550689,0.239994635,0.258180006
0.229539116,0.275621299,0.240061786,0.258251809
0.229597918,0.275691906,0.240128943,0.25832362
0.229656717,0.275762509,0.240196108,0.258395439
0.229715513,0.275833108,0.24026328,0.258467266
0.229774305,0.275903704,0.240330459,0.258539101
0.229833094,0.275974295,0.240397645,0.258610944
0.229891879,0.276044881,0.240464839,0.258682794
0.229950661,0.276115464,0.24053204,0.258754653
0.230009438,0.276186041,0.240599247,0.25882652
0.230068212,0.276256614,0.240666463,0.258898394
0.230126981,0.276327182,0.240733685,0.258970277
0.230185747,0.276397745,0.240800914,0.259042167
0.230244509,0.276468303,0.240868151,0.259114065
0.230303266,0.276538857,0.240935395,0.259185971
0.23036202,0.276609406,0.241002646,0.259257885
0.23042077,0.27667995,0.241069904,0.259329807
0.230479516,0.27675049,0.241137169,0.259401737
0.230538259,0.276821026,0.241204442,0.259473675
0.230596998,0.276891557,0.241271721,0.259545621
0.230655734,0.276962084,0.241339008,0.259617574
0.230714466,0.277032608,0.241406302,0.259689536
0.230773196,0.277103127,0.241473603,0.259761505
0.230831922,0.277173643,0.241540911,0.259833483
0.230890645,0.277244155,0.241608226,0.259905468
0.230949366,0.277314664,0.241675548,0.259977461
0.231008083,0.27738517,0.241742878,0.260049461
0.231066798,0.277455673,0.241810215,0.26012147
0.231125511,0.277526172,0.241877558,0.260193487
0.231184221,0.277596669,0.241944909,0.260265511
0.231242929,0.277667162,0.242012267,0.260337543
0.231301634,0.277737653,0.242079632,0.260409583
0.231360338,0.277808142,0.242147004,0.260481631
0.231419039,0.277878628,0.242214383,0.260553687
0.231477738,0.277949111,0.24228177,0.26062575
0.231536435,0.278019592,0.242349163,0.260697822
0.23159513,0.278090071,0.242416564,0.260769901
0.231653824,0.278160547,0.242483971,0.260841988
0.231712515,0.278231021,0.242551386,0.260914083
0.231771205,0.278301493,0.242618807,0.260986185
0.231829893,0.278371963,0.242686236,0.261058296
0.231888579,0.27844243,0.242753672,0.261130414
0.231947263,0.278512896,0.242821115,0.26120254
0.232005945,0.278583359,0.242888565,0.261274674
0.232064626,0.27865382,0.242956021,0.261346815
0.232123305,0.278724279,0.243023485,0.261418965
0.232181982,0.278794736,0.243090956,0.261491122
0.232240657,0.27886519,0.243158434,0.261563287
0.23229933,0.278935643,0.243225919,0.261635459
0.232358001,0.279006092,0.243293412,0.26170764
0.23241667,0.27907654,0.243360911,0.261779828
0.232475337,0.279146985,0.243428417,0.261852024
0.232534002,0.279217427,0.24349593,0.261924227
0.232592665,0.279287867,0.24356345,0.261996439
0.232651326,0.279358304,0.243630977,0.262068658
0.232709984,0.279428738,0.243698511,0.262140885
0.23276864,0.279499169,0.243766052,0.262213119
0.232827293,0.279569597,0.2438336,0.262285362
0.232885943,0.279640022,0.243901155,0.262357612
0.232944591,0.279710444,0.243968717,0.262429869
0.233003236,0.279780862,0.244036286,0.262502135
0.233061878,0.279851277,0.244103862,0.262574408
0.233120517,0.279921688,0.244171445,0.262646689
0.233179152,0.279992095,0.244239035,0.262718977
0.233237785,0.280062498,0.244306632,0.262791274
0.233296413,0.280132897,0.244374236,0.262863577
0.233355038,0.280203291,0.244441847,0.262935889
0.23341366,0.280273681,0.244509464,0.263008208
0.233472277,0.280344066,0.244577089,0.263080535
0.233530891,0.280414447,0.24464472,0.26315287
0.2335895,0.280484822,0.244712359,0.263225212
0.233648105,0.280555193,0.244780004,0.263297562
0.233706706,0.280625558,0.244847657,0.263369919
0.233765303,0.280695919,0.244915316,0.263442285
0.233823896,0.280766275,0.244982982,0.263514657
0.233882485,0.280836626,0.245050655,0.263587038
0.23394107,0.280906972,0.245118335,0.263659426
0.233999651,0.280977314,0.245186022,0.263731822
0.234058229,0.281047651,0.245253716,0.263804225
0.234116803,0.281117984,0.245321416,0.263876636
0.234175373,0.281188313,0.245389124,0.263949055
0.23423394,0.281258638,0.245456838,0.264021481
0.234292504,0.281328958,0.245524559,0.264093915
0.234351064,0.281399275,0.245592287,0.264166356
0.234409621,0.281469588,0.245660022,0.264238805
0.234468176,0.281539898,0.245727764,0.264311262
0.234526727,0.281610204,0.245795513,0.264383726
0.234585276,0.281680507,0.245863269,0.264456197
0.234643822,0.281750806,0.245931031,0.264528677
0.234702366,0.281821103,0.2459988,0.264601164
0.234760907,0.281891397,0.246066576,0.264673658
0.234819446,0.281961687,0.246134359,0.26474616
0.234877982,0.282031975,0.246202149,0.26481867
0.234936517,0.282102261,0.246269945,0.264891187
0.234995049,0.282172544,0.246337749,0.264963711
0.235053579,0.282242824,0.246405559,0.265036243
0.235112106,0.282313101,0.246473376,0.265108783
0.235170632,0.282383377,0.2465412,0.26518133
0.235229156,0.28245365,0.24660903,0.265253885
0.235287678,0.28252392,0.246676868,0.265326447
0.235346198,0.282594189,0.246744712,0.265399017
0.235404716,0.282664455,0.246812563,0.265471595
0.235463232,0.282734718,0.246880421,0.265544179
0.235521747,0.28280498,0.246948285,0.265616772
0.235580259,0.282875239,0.247016156,0.265689371
0.235638769,0.282945495,0.247084034,0.265761979
0.235697278,0.28301575,0.247151919,0.265834594
0.235755784,0.283086002,0.247219811,0.265907216
0.235814289,0.283156251,0.247287709,0.265979846
0.235872791,0.283226498,0.247355614,0.266052483
0.235931291,0.283296743,0.247423526,0.266125127
0.235989789,0.283366984,0.247491445,0.26619778
0.236048285,0.283437224,0.24755937,0.266270439
0.236106778,0.28350746,0.247627302,0.266343106
0.236165269,0.283577693,0.24769524,0.266415781
0.236223758,0.283647924,0.247763186,0.266488463
0.236282244,0.283718151,0.247831138,0.266561152
0.236340727,0.283788375,0.247899097,0.266633849
0.236399208,0.283858596,0.247967062,0.266706553
0.236457685,0.283928814,0.248035035,0.266779264
0.23651616,0.283999028,0.248103014,0.266851983
0.236574632,0.284069238,0.248170999,0.26692471
0.2366331,0.284139444,0.248238992,0.266997444
0.236691565,0.284209646,0.248306991,0.267070185
0.236750027,0.284279844,0.248374996,0.267142934
0.236808485,0.284350038,0.248443009,0.26721569
0.236866939,0.284420227,0.248511028,0.267288453
0.236925389,0.284490412,0.248579053,0.267361224
0.236983836,0.284560592,0.248647085,0.267434002
0.237042278,0.284630767,0.248715124,0.267506787
0.237100716,0.284700936,0.24878317,0.26757958
0.237159149,0.284771101,0.248851222,0.267652381
0.237217579,0.284841261,0.248919281,0.267725188
0.237276004,0.284911415,0.248987347,0.267798003
0.237334425,0.284981565,0.249055419,0.267870825
0.237392842,0.285051709,0.249123497,0.267943655
0.237451255,0.285121849,0.249191583,0.268016492
0.237509664,0.285191984,0.249259675,0.268089336
0.237568069,0.285262114,0.249327773,0.268162188
0.237626471,0.28533224,0.249395878,0.268235047
0.237684869,0.285402362,0.24946399,0.268307913
0.237743263,0.285472479,0.249532109,0.268380786
0.237801654,0.285542592,0.249600233,0.268453667
0.237860041,0.285612701,0.249668365,0.268526555
0.237918426,0.285682807,0.249736503,0.268599451
0.237976807,0.285752909,0.249804648,0.268672353
0.238035185,0.285823007,0.249872799,0.268745263
0.238093561,0.285893101,0.249940957,0.268818181
0.238151934,0.285963193,0.250009121,0.268891105
0.238210304,0.286033281,0.250077292,0.268964037
0.238268671,0.286103366,0.250145469,0.269036976
0.238327036,0.286173448,0.250213653,0.269109922
0.238385399,0.286243527,0.250281844,0.269182876
0.238443759,0.286313604,0.25035004,0.269255836
0.238502117,0.286383677,0.250418244,0.269328804
0.238560472,0.286453748,0.250486454,0.26940178
0.238618826,0.286523817,0.250554671,0.269474762
0.238677177,0.286593882,0.250622894,0.269547752
0.238735527,0.286663946,0.250691123,0.269620749
0.238793874,0.286734006,0.250759359,0.269693753
0.238852219,0.286804065,0.250827602,0.269766764
0.238910562,0.286874121,0.250895851,0.269839782
0.238968903,0.286944174,0.250964106,0.269912808
0.239027242,0.287014225,0.251032368,0.269985841
0.239085579,0.287084274,0.251100637,0.270058881
0.239143914,0.28715432,0.251168912,0.270131928
0.239202247,0.287224363,0.251237193,0.270204983
0.239260578,0.287294404,0.251305481,0.270278044
0.239318906,0.287364443,0.251373775,0.270351113
0.239377233,0.287434479,0.251442076,0.270424189
0.239435557,0.287504512,0.251510383,0.270497272
0.239493879,0.287574542,0.251578696,0.270570362
0.239552199,0.28764457,0.251647016,0.270643459
0.239610516,0.287714594,0.251715343,0.270716564
0.23966883,0.287784616,0.251783676,0.270789675
0.239727142,0.287854634,0.251852015,0.270862794
0.239785452,0.28792465,0.251920361,0.27093592
0.239843758,0.287994662,0.251988713,0.271009053
0.239902062,0.28806467,0.252057071,0.271082193
0.239960362,0.288134675,0.252125436,0.27115534
0.24001866,0.288204676,0.252193807,0.271228494
0.240076954,0.288274673,0.252262185,0.271301655
0.240135245,0.288344667,0.252330569,0.271374824
0.240193533,0.288414656,0.252398959,0.271447999
0.240251817,0.288484641,0.252467356,0.271521182
0.240310097,0.288554621,0.252535759,0.271594371
0.240368374,0.288624597,0.252604168,0.271667568
0.240426646,0.288694568,0.252672584,0.271740771
0.240484914,0.288764534,0.252741006,0.271813982
0.240543178,0.288834495,0.252809435,0.2718872
0.240601438,0.28890445,0.252877869,0.271960425
0.240659693,0.288974401,0.25294631,0.272033657
0.240717944,0.289044346,0.253014758,0.272106896
0.240776191,0.289114286,0.253083212,0.272180141
0.240834434,0.289184221,0.253151672,0.272253394
0.240892672,0.289254151,0.253220138,0.272326654
0.240950906,0.289324076,0.253288611,0.272399921
0.241009136,0.289393996,0.253357089,0.272473195
0.241067362,0.289463911,0.253425575,0.272546476
0.241125584,0.289533822,0.253494066,0.272619764
0.241183802,0.289603728,0.253562564,0.272693059
0.241242017,0.28967363,0.253631068,0.272766361
0.241300228,0.289743527,0.253699578,0.272839669
0.241358436,0.289813421,0.253768095,0.272912985
0.241416641,0.28988331,0.253836618,0.272986308
0.241474842,0.289953196,0.253905147,0.273059638
0.241533041,0.290023078,0.253973682,0.273132974
0.241591236,0.290092956,0.254042224,0.273206318
0.241649428,0.290162831,0.254110771,0.273279668
0.241707618,0.290232703,0.254179325,0.273353026
0.241765805,0.290302571,0.254247886,0.27342639
0.241823989,0.290372436,0.254316452,0.273499762
0.241882171,0.290442298,0.254385025,0.27357314
0.24194035,0.290512158,0.254453604,0.273646525
0.241998527,0.290582014,0.254522189,0.273719917
0.242056702,0.290651868,0.25459078,0.273793316
0.242114874,0.290721718,0.254659377,0.273866722
0.242173045,0.290791567,0.254727981,0.273940134
0.242231212,0.290861412,0.254796591,0.274013554
0.242289378,0.290931255,0.254865207,0.27408698
0.242347542,0.291001095,0.254933829,0.274160413
0.242405703,0.291070933,0.255002457,0.274233854
0.242463862,0.291140768,0.255071091,0.274307301
0.242522019,0.2912106,0.255139732,0.274380754
0.242580174,0.29128043,0.255208379,0.274454215
0.242638327,0.291350258,0.255277031,0.274527683
0.242696478,0.291420082,0.25534569,0.274601157
0.242754626,0.291489904,0.255414356,0.274674638
0.242812772,0.291559724,0.255483027,0.274748126
0.242870916,0.29162954,0.255551704,0.274821621
0.242929058,0.291699354,0.255620387,0.274895122
0.242987197,0.291769165,0.255689077,0.274968631
0.243045334,0.291838973,0.255757773,0.275042146
0.243103468,0.291908778,0.255826474,0.275115668
0.243161599,0.291978579,0.255895182,0.275189197
0.243219728,0.292048378,0.255963896,0.275262732
0.243277854,0.292118173,0.256032616,0.275336275
0.243335977,0.292187965,0.256101342,0.275409824
0.243394097,0.292257753,0.256170074,0.275483379
0.243452214,0.292327537,0.256238812,0.275556942
0.243510328,0.292397318,0.256307556,0.275630511
0.243568438,0.292467094,0.256376307,0.275704087
0.243626545,0.292536866,0.256445063,0.27577767
0.243684649,0.292606634,0.256513825,0.27585126
0.243742748,0.292676398,0.256582593,0.275924856
0.243800844,0.292746157,0.256651368,0.275998459
0.243858936,0.292815911,0.256720148,0.276072069
0.243917024,0.292885661,0.256788934,0.276145685
0.243975108,0.292955405,0.256857727,0.276219308
0.244033187,0.293025144,0.256926525,0.276292938
0.244091262,0.293094878,0.256995329,0.276366574
0.244149332,0.293164606,0.25706414,0.276440217
0.244207398,0.293234329,0.257132956,0.276513867
0.244265459,0.293304047,0.257201778,0.276587524
0.244323517,0.293373759,0.257270606,0.276661187
0.244381569,0.293443466,0.257339441,0.276734856
0.244439618,0.293513168,0.257408281,0.276808533
0.244497662,0.293582865,0.257477127,0.276882216
0.244555703,0.293652558,0.257545979,0.276955906
0.244613739,0.293722245,0.257614837,0.277029602
0.244671771,0.293791928,0.257683701,0.277103305
0.2447298,0.293861606,0.257752571,0.277177015
0.244787825,0.29393128,0.257821446,0.277250731
0.244845847,0.29400095,0.257890328,0.277324453
0.244903865,0.294070616,0.257959215,0.277398183
0.24496188,0.294140277,0.258028109,0.277471919
0.245019891,0.294209935,0.258097008,0.277545661
0.2450779,0.294279589,0.258165913,0.277619411
0.245135906,0.29434924,0.258234825,0.277693166
0.245193908,0.294418887,0.258303742,0.277766929
0.245251908,0.294488531,0.258372664,0.277840697
0.245309905,0.294558171,0.258441593,0.277914473
0.2453679,0.294627809,0.258510528,0.277988255
0.245425892,0.294697443,0.258579468,0.278062043
0.245483881,0.294767074,0.258648414,0.278135838
0.245541869,0.294836703,0.258717366,0.27820964
0.245599853,0.294906328,0.258786324,0.278283448
0.245657836,0.294975951,0.258855288,0.278357262
0.245715816,0.295045571,0.258924258,0.278431084
0.245773793,0.295115188,0.258993233,0.278504911
0.245831769,0.295184802,0.259062214,0.278578745
0.245889742,0.295254414,0.259131201,0.278652586
0.245947713,0.295324023,0.259200194,0.278726433
0.246005682,0.295393629,0.259269193,0.278800287
0.246063648,0.295463233,0.259338197,0.278874147
0.246121612,0.295532833,0.259407207,0.278948013
0.246179574,0.295602431,0.259476223,0.279021886
0.246237534,0.295672027,0.259545245,0.279095766
0.246295491,0.295741619,0.259614272,0.279169651
0.246353446,0.295811209,0.259683306,0.279243544
0.246411398,0.295880795,0.259752344,0.279317442
0.246469348,0.295950379,0.259821389,0.279391348
0.246527295,0.29601996,0.25989044,0.279465259
0.24658524,0.296089537,0.259959496,0.279539177
0.246643181,0.296159111,0.260028558,0.279613102
0.24670112,0.296228682,0.260097625,0.279687032
0.246759057,0.296298249,0.260166698,0.27976097
0.24681699,0.296367812,0.260235777,0.279834913
0.24687492,0.296437372,0.260304862,0.279908863
0.246932847,0.296506928,0.260373952,0.27998282
0.24699077,0.29657648,0.260443049,0.280056782
0.24704869,0.296646028,0.26051215,0.280130751
0.247106607,0.296715572,0.260581258,0.280204727
0.24716452,0.296785111,0.260650371,0.280278709
0.247222429,0.296854646,0.260719489,0.280352697
0.247280334,0.296924176,0.260788614,0.280426691
0.247338235,0.296993701,0.260857744,0.280500692
0.247396132,0.297063221,0.26092688,0.280574699
0.247454025,0.297132736,0.260996021,0.280648713
0.247511913,0.297202245,0.261065168,0.280722733
0.247569796,0.297271749,0.26113432,0.280796759
0.247627675,0.297341248,0.261203478,0.280870791
0.24768555,0.297410741,0.261272642,0.28094483
0.24774342,0.297480229,0.261341811,0.281018875
0.247801285,0.297549711,0.261410986,0.281092926
0.247859146,0.297619188,0.261480167,0.281166983
0.247917003,0.29768866,0.261549353,0.281241047
0.247974855,0.297758126,0.261618545,0.281315117
0.248032703,0.297827588,0.261687742,0.281389193
0.248090547,0.297897044,0.261756945,0.281463276
0.248148388,0.297966496,0.261826153,0.281537365
0.248206224,0.298035944,0.261895367,0.28161146
0.248264056,0.298105386,0.261964587,0.281685561
0.248321885,0.298174825,0.262033812,0.281759668
0.248379711,0.298244259,0.262103042,0.281833782
