bur2 50,bur2 100,bur2 50,bur2 100
0.004056859,0.004871411,0.028019916,0.010470826
0.004067006,0.004883595,0.028038635,0.010482277
0.004077164,0.004895793,0.028057355,0.010493734
0.004087333,0.004908004,0.028076078,0.010505197
0.004097514,0.004920228,0.028094801,0.010516664
0.004107705,0.004932466,0.028113527,0.010528137
0.004117908,0.004944717,0.028132254,0.010539616
0.004128122,0.004956981,0.028150983,0.0105511
0.004138347,0.004969259,0.028169713,0.010562589
0.004148583,0.004981551,0.028188445,0.010574084
0.004158831,0.004993856,0.028207179,0.010585583
0.00416909,0.005006174,0.028225915,0.010597089
0.00417936,0.005018506,0.028244652,0.010608599
0.004189641,0.005030852,0.028263391,0.010620115
0.004199934,0.005043212,0.028282131,0.010631637
0.004210239,0.005055585,0.028300873,0.010643164
0.004220555,0.005067972,0.028319617,0.010654696
0.004230882,0.005080372,0.028338362,0.010666233
0.00424122,0.005092786,0.028357109,0.010677776
0.00425157,0.005105214,0.028375858,0.010689324
0.004261931,0.005117656,0.028394608,0.010700877
0.004272304,0.005130111,0.02841336,0.010712436
0.004282688,0.005142579,0.028432114,0.010724
0.004293083,0.005155062,0.028450869,0.010735569
0.00430349,0.005167558,0.028469626,0.010747144
0.004313908,0.005180067,0.028488385,0.010758724
0.004324337,0.005192591,0.028507145,0.010770309
0.004334778,0.005205127,0.028525906,0.0107819
0.004345229,0.005217677,0.02854467,0.010793496
0.004355692,0.005230241,0.028563434,0.010805097
0.004366167,0.005242818,0.028582201,0.010816703
0.004376652,0.005255409,0.028600969,0.010828315
0.004387149,0.005268013,0.028619739,0.010839932
0.004397656,0.00528063,0.02863851,0.010851554
0.004408175,0.00529326,0.028657283,0.010863182
0.004418704,0.005305904,0.028676058,0.010874815
0.004429245,0.005318561,0.028694834,0.010886453
0.004439796,0.005331231,0.028713611,0.010898096
0.004450359,0.005343913,0.028732391,0.010909745
0.004460932,0.005356609,0.028751171,0.010921399
0.004471516,0.005369318,0.028769954,0.010933058
0.00448211,0.00538204,0.028788738,0.010944722
0.004492716,0.005394774,0.028807523,0.010956392
0.004503331,0.005407521,0.028826311,0.010968067
0.004513958,0.005420281,0.028845099,0.010979747
0.004524595,0.005433053,0.02886389,0.010991432
0.004535242,0.005445838,0.028882681,0.011003122
0.004545899,0.005458635,0.028901475,0.011014818
0.004556567,0.005471445,0.02892027,0.011026519
0.004567245,0.005484267,0.028939066,0.011038225
0.004577934,0.005497101,0.028957864,0.011049936
0.004588632,0.005509948,0.028976664,0.011061653
0.004599341,0.005522807,0.028995465,0.011073375
0.004610061,0.005535679,0.029014268,0.011085102
0.004620791,0.005548563,0.029033072,0.011096834
0.004631531,0.005561459,0.029051878,0.011108571
0.004642281,0.005574368,0.029070685,0.011120314
0.004653042,0.005587289,0.029089494,0.011132061
0.004663814,0.005600223,0.029108304,0.011143814
0.004674596,0.00561317,0.029127116,0.011155572
0.004685388,0.005626129,0.029145929,0.011167335
0.004696191,0.005639101,0.029164744,0.011179104
0.004707005,0.005652086,0.029183561,0.011190877
0.004717829,0.005665084,0.029202379,0.011202656
0.004728665,0.005678094,0.029221198,0.011214439
0.00473951,0.005691118,0.029240019,0.011226228
0.004750367,0.005704154,0.029258841,0.011238022
0.004761235,0.005717203,0.029277665,0.011249822
0.004772113,0.005730266,0.029296491,0.011261626
0.004783002,0.005743341,0.029315318,0.011273435
0.004793902,0.005756429,0.029334146,0.01128525
0.004804813,0.005769531,0.029352976,0.01129707
0.004815735,0.005782646,0.029371808,0.011308895
0.004826668,0.005795774,0.029390641,0.011320724
0.004837612,0.005808915,0.029409475,0.01133256
0.004848567,0.005822069,0.029428311,0.0113444
0.004859533,0.005835236,0.029447148,0.011356245
0.00487051,0.005848417,0.029465987,0.011368095
0.004881497,0.005861611,0.029484828,0.011379951
0.004892496,0.005874818,0.029503669,0.011391811
0.004903506,0.005888038,0.029522513,0.011403677
0.004914527,0.005901271,0.029541357,0.011415548
0.004925559,0.005914518,0.029560204,0.011427423
0.004936601,0.005927778,0.029579051,0.011439304
0.004947655,0.005941051,0.0295979,0.01145119
0.00495872,0.005954337,0.029616751,0.011463081
0.004969795,0.005967636,0.029635603,0.011474977
0.004980882,0.005980948,0.029654456,0.011486878
0.004991979,0.005994273,0.029673311,0.011498784
0.005003087,0.006007612,0.029692168,0.011510695
0.005014206,0.006020963,0.029711026,0.011522612
0.005025336,0.006034327,0.029729885,0.011534533
0.005036476,0.006047704,0.029748745,0.011546459
0.005047627,0.006061094,0.029767608,0.01155839
0.005058789,0.006074497,0.029786471,0.011570327
0.005069961,0.006087912,0.029805336,0.011582268
0.005081144,0.00610134,0.029824203,0.011594214
0.005092338,0.006114781,0.02984307,0.011606166
0.005103542,0.006128234,0.02986194,0.011618122
0.005114756,0.0061417,0.02988081,0.011630084
0.005125981,0.006155179,0.029899682,0.01164205
0.005137216,0.006168669,0.029918556,0.011654021
0.005148461,0.006182172,0.029937431,0.011665998
0.005159717,0.006195687,0.029956307,0.011677979
0.005170982,0.006209215,0.029975185,0.011689965
0.005182258,0.006222754,0.029994064,0.011701957
0.005193544,0.006236306,0.030012945,0.011713953
0.005204839,0.006249869,0.030031827,0.011725954
0.005216145,0.006263445,0.03005071,0.011737961
0.00522746,0.006277032,0.030069595,0.011749972
0.005238786,0.006290631,0.030088481,0.011761988
0.005250121,0.006304242,0.030107368,0.011774009
0.005261467,0.006317865,0.030126257,0.011786035
0.005272822,0.0063315,0.030145148,0.011798066
0.005284187,0.006345147,0.030164039,0.011810102
0.005295562,0.006358806,0.030182932,0.011822143
0.005306947,0.006372477,0.030201827,0.011834189
0.005318343,0.00638616,0.030220723,0.01184624
0.005329748,0.006399856,0.03023962,0.011858296
0.005341164,0.006413563,0.030258518,0.011870356
0.005352589,0.006427283,0.030277418,0.011882422
0.005364025,0.006441014,0.03029632,0.011894492
0.005375471,0.006454759,0.030315222,0.011906568
0.005386928,0.006468515,0.030334126,0.011918648
0.005398395,0.006482284,0.030353032,0.011930733
0.005409872,0.006496065,0.030371938,0.011942823
0.005421359,0.006509859,0.030390847,0.011954918
0.005432857,0.006523666,0.030409756,0.011967018
0.005444366,0.006537485,0.030428667,0.011979123
0.005455885,0.006551316,0.030447579,0.011991232
0.005467414,0.006565161,0.030466492,0.012003347
0.005478954,0.006579017,0.030485407,0.012015466
0.005490505,0.006592887,0.030504323,0.01202759
0.005502066,0.006606769,0.030523241,0.01203972
0.005513638,0.006620664,0.03054216,0.012051854
0.00552522,0.006634572,0.03056108,0.012063992
0.005536813,0.006648492,0.030580001,0.012076136
0.005548416,0.006662425,0.030598924,0.012088285
0.005560031,0.006676371,0.030617848,0.012100438
0.005571655,0.00669033,0.030636774,0.012112596
0.005583291,0.006704301,0.030655701,0.012124759
0.005594937,0.006718285,0.030674629,0.012136927
0.005606593,0.006732282,0.030693558,0.0121491
0.005618261,0.006746292,0.030712489,0.012161277
0.005629938,0.006760314,0.030731421,0.01217346
0.005641627,0.006774349,0.030750354,0.012185647
0.005653325,0.006788397,0.030769289,0.012197839
0.005665035,0.006802457,0.030788225,0.012210036
0.005676755,0.00681653,0.030807162,0.012222237
0.005688485,0.006830615,0.030826101,0.012234444
0.005700226,0.006844713,0.030845041,0.012246655
0.005711977,0.006858823,0.030863982,0.012258871
0.005723738,0.006872946,0.030882924,0.012271092
0.00573551,0.006887081,0.030901868,0.012283317
0.005747292,0.006901229,0.030920813,0.012295547
0.005759084,0.006915389,0.03093976,0.012307782
0.005770887,0.006929561,0.030958707,0.012320022
0.0057827,0.006943745,0.030977656,0.012332267
0.005794522,0.006957941,0.030996606,0.012344516
0.005806355,0.00697215,0.031015558,0.012356771
0.005818198,0.00698637,0.031034511,0.012369029
0.005830051,0.007000602,0.031053465,0.012381293
0.005841913,0.007014847,0.03107242,0.012393561
0.005853786,0.007029103,0.031091377,0.012405835
0.005865668,0.00704337,0.031110334,0.012418112
0.00587756,0.00705765,0.031129293,0.012430395
0.005889461,0.007071941,0.031148254,0.012442682
0.005901372,0.007086243,0.031167215,0.012454974
0.005913293,0.007100557,0.031186178,0.012467271
0.005925223,0.007114882,0.031205142,0.012479573
0.005937163,0.007129219,0.031224108,0.012491879
0.005949112,0.007143567,0.031243074,0.01250419
0.005961071,0.007157927,0.031262042,0.012516505
0.00597304,0.007172298,0.031281012,0.012528826
0.005985018,0.007186681,0.031299982,0.012541151
0.005997005,0.007201076,0.031318954,0.01255348
0.006009002,0.007215482,0.031337926,0.012565815
0.006021009,0.007229899,0.031356901,0.012578154
0.006033026,0.007244328,0.031375876,0.012590498
0.006045053,0.007258769,0.031394852,0.012602846
0.006057089,0.007273222,0.03141383,0.012615199
0.006069135,0.007287687,0.031432809,0.012627557
0.006081191,0.007302163,0.03145179,0.012639919
0.006093257,0.007316652,0.031470771,0.012652286
0.006105333,0.007331152,0.031489754,0.012664658
0.006117419,0.007345664,0.031508738,0.012677034
0.006129515,0.007360189,0.031527723,0.012689416
0.006141621,0.007374725,0.031546709,0.012701801
0.006153737,0.007389274,0.031565697,0.012714191
0.006165863,0.007403834,0.031584686,0.012726586
0.006177999,0.007418407,0.031603676,0.012738986
0.006190146,0.007432992,0.031622667,0.01275139
0.006202303,0.00744759,0.03164166,0.012763799
0.006214469,0.007462199,0.031660653,0.012776212
0.006226647,0.007476821,0.031679648,0.01278863
0.006238834,0.007491455,0.031698644,0.012801053
0.006251032,0.007506102,0.031717642,0.01281348
0.006263239,0.007520761,0.03173664,0.012825912
0.006275457,0.007535432,0.03175564,0.012838349
0.006287686,0.007550115,0.031774641,0.01285079
0.006299924,0.007564811,0.031793643,0.012863235
0.006312173,0.007579519,0.031812646,0.012875685
0.006324432,0.007594239,0.03183165,0.01288814
0.006336701,0.007608971,0.031850656,0.0129006
0.006348981,0.007623716,0.031869663,0.012913064
0.006361271,0.007638473,0.031888671,0.012925532
0.00637357,0.007653242,0.03190768,0.012938005
0.00638588,0.007668024,0.03192669,0.012950483
0.0063982,0.007682817,0.031945702,0.012962965
0.006410531,0.007697623,0.031964714,0.012975452
0.006422871,0.007712441,0.031983728,0.012987943
0.006435221,0.00772727,0.032002743,0.013000439
0.006447581,0.007742112,0.03202176,0.013012939
0.006459952,0.007756966,0.032040777,0.013025444
0.006472332,0.007771832,0.032059796,0.013037953
0.006484722,0.007786709,0.032078815,0.013050467
0.006497121,0.007801598,0.032097836,0.013062986
0.006509531,0.007816499,0.032116858,0.013075509
0.00652195,0.007831412,0.032135881,0.013088036
0.006534379,0.007846336,0.032154906,0.013100568
0.006546818,0.007861272,0.032173931,0.013113105
0.006559266,0.00787622,0.032192958,0.013125646
0.006571724,0.007891178,0.032211986,0.013138191
0.006584191,0.007906148,0.032231015,0.013150741
0.006596668,0.00792113,0.032250045,0.013163295
0.006609154,0.007936123,0.032269076,0.013175854
0.006621649,0.007951126,0.032288108,0.013188418
0.006634153,0.007966141,0.032307142,0.013200986
0.006646667,0.007981167,0.032326176,0.013213558
0.00665919,0.007996204,0.032345212,0.013226135
0.006671721,0.008011252,0.032364249,0.013238716
0.006684263,0.008026311,0.032383287,0.013251302
0.006696813,0.008041381,0.032402326,0.013263892
0.006709372,0.008056462,0.032421367,0.013276487
0.006721941,0.008071554,0.032440408,0.013289086
0.006734519,0.008086657,0.032459451,0.01330169
0.006747107,0.008101772,0.032478494,0.013314298
0.006759703,0.008116897,0.032497539,0.01332691
0.006772309,0.008132034,0.032516585,0.013339527
0.006784925,0.008147182,0.032535632,0.013352148
0.006797549,0.008162342,0.03255468,0.013364774
0.006810184,0.008177513,0.03257373,0.013377404
0.006822828,0.008192695,0.03259278,0.013390038
0.006835481,0.008207889,0.032611832,0.013402677
0.006848144,0.008223094,0.032630884,0.013415321
0.006860817,0.008238311,0.032649938,0.013427969
0.006873499,0.00825354,0.032668993,0.013440621
0.006886191,0.00826878,0.032688049,0.013453277
0.006898893,0.008284032,0.032707106,0.013465938
0.006911604,0.008299295,0.032726164,0.013478603
0.006924326,0.00831457,0.032745223,0.013491273
0.006937057,0.008329857,0.032764284,0.013503947
0.006949798,0.008345156,0.032783345,0.013516626
0.006962549,0.008360467,0.032802408,0.013529308
0.006975309,0.00837579,0.032821471,0.013541996
0.00698808,0.008391124,0.032840536,0.013554687
0.00700086,0.00840647,0.032859602,0.013567383
0.00701365,0.008421828,0.032878669,0.013580083
0.007026451,0.008437198,0.032897737,0.013592788
0.007039261,0.00845258,0.032916806,0.013605497
0.007052081,0.008467974,0.032935876,0.01361821
0.00706491,0.00848338,0.032954947,0.013630927
0.00707775,0.008498797,0.032974019,0.013643649
0.0070906,0.008514226,0.032993093,0.013656376
0.007103459,0.008529667,0.033012167,0.013669106
0.007116328,0.00854512,0.033031243,0.013681841
0.007129207,0.008560585,0.033050319,0.01369458
0.007142096,0.008576062,0.033069397,0.013707324
0.007154995,0.00859155,0.033088476,0.013720072
0.007167903,0.00860705,0.033107555,0.013732824
0.007180821,0.008622561,0.033126636,0.01374558
0.007193749,0.008638084,0.033145718,0.013758341
0.007206686,0.008653619,0.033164801,0.013771106
0.007219633,0.008669165,0.033183885,0.013783875
0.00723259,0.008684723,0.03320297,0.013796649
0.007245556,0.008700292,0.033222056,0.013809426
0.007258531,0.008715872,0.033241144,0.013822208
0.007271516,0.008731464,0.033260232,0.013834995
0.00728451,0.008747067,0.033279321,0.013847785
0.007297514,0.008762681,0.033298412,0.01386058
0.007310527,0.008778307,0.033317503,0.013873379
0.007323549,0.008793943,0.033336596,0.013886183
0.00733658,0.008809591,0.033355689,0.01389899
0.00734962,0.008825249,0.033374784,0.013911802
0.00736267,0.008840918,0.033393879,0.013924618
0.007375728,0.008856598,0.033412976,0.013937439
0.007388795,0.008872289,0.033432074,0.013950263
0.007401871,0.00888799,0.033451172,0.013963092
0.007414956,0.008903702,0.033470272,0.013975925
0.00742805,0.008919425,0.033489373,0.013988762
0.007441153,0.008935158,0.033508475,0.014001604
0.007454264,0.008950902,0.033527577,0.01401445
0.007467384,0.008966656,0.033546681,0.014027299
0.007480514,0.008982421,0.033565786,0.014040154
0.007493652,0.008998197,0.033584892,0.014053012
0.007506799,0.009013983,0.033603999,0.014065874
0.007519954,0.00902978,0.033623107,0.014078741
0.007533119,0.009045588,0.033642216,0.014091612
0.007546293,0.009061407,0.033661326,0.014104487
0.007559476,0.009077237,0.033680437,0.014117366
0.007572668,0.009093077,0.033699549,0.014130249
0.007585869,0.009108929,0.033718662,0.014143137
0.00759908,0.009124791,0.033737776,0.014156029
0.007612299,0.009140665,0.033756891,0.014168924
0.007625528,0.009156549,0.033776008,0.014181824
0.007638766,0.009172445,0.033795125,0.014194729
0.007652013,0.009188352,0.033814243,0.014207637
0.00766527,0.00920427,0.033833362,0.014220549
0.007678536,0.0092202,0.033852482,0.014233466
0.007691812,0.00923614,0.033871603,0.014246387
0.007705096,0.009252092,0.033890725,0.014259312
0.007718391,0.009268056,0.033909849,0.014272241
0.007731695,0.009284031,0.033928973,0.014285174
0.007745008,0.009300017,0.033948098,0.014298111
0.007758331,0.009316014,0.033967224,0.014311052
0.007771663,0.009332024,0.033986351,0.014323998
0.007785005,0.009348044,0.034005479,0.014336947
0.007798357,0.009364076,0.034024608,0.014349901
0.007811718,0.009380119,0.034043739,0.014362859
0.007825088,0.009396174,0.03406287,0.01437582
0.007838468,0.009412241,0.034082002,0.014388786
0.007851858,0.009428318,0.034101135,0.014401756
0.007865257,0.009444408,0.034120269,0.014414731
0.007878666,0.009460508,0.034139404,0.014427709
0.007892084,0.00947662,0.03415854,0.014440691
0.007905511,0.009492744,0.034177677,0.014453677
0.007918948,0.009508878,0.034196815,0.014466668
0.007932395,0.009525024,0.034215954,0.014479662
0.007945851,0.009541182,0.034235094,0.014492661
0.007959316,0.00955735,0.034254235,0.014505663
0.007972791,0.00957353,0.034273377,0.01451867
0.007986275,0.009589721,0.03429252,0.01453168
0.007999768,0.009605924,0.034311663,0.014544695
0.008013271,0.009622137,0.034330808,0.014557714
0.008026782,0.009638361,0.034349954,0.014570737
0.008040303,0.009654597,0.034369101,0.014583763
0.008053833,0.009670843,0.034388249,0.014596794
0.008067372,0.0096871,0.034407397,0.014609829
0.00808092,0.009703369,0.034426547,0.014622868
0.008094478,0.009719647,0.034445697,0.014635911
0.008108044,0.009735937,0.034464849,0.014648958
0.008121619,0.009752237,0.034484002,0.014662008
0.008135202,0.009768548,0.034503155,0.014675063
0.008148795,0.009784869,0.034522309,0.014688122
0.008162396,0.009801201,0.034541465,0.014701185
