ies1 50,ies1 100,ies1 50,ies1 100
0.002448884,0.002940548,0.008069031,0.006807039
0.002451931,0.002944207,0.008069451,0.006807051
0.00245498,0.002947867,0.008069872,0.006807062
0.00245803,0.00295153,0.008070296,0.006807072
0.002461081,0.002955194,0.008070722,0.006807081
0.002464134,0.002958859,0.008071151,0.006807089
0.002467188,0.002962527,0.008071582,0.006807096
0.002470244,0.002966196,0.008072015,0.006807103
0.002473301,0.002969867,0.008072451,0.006807109
0.00247636,0.002973539,0.008072888,0.006807113
0.00247942,0.002977214,0.008073329,0.006807117
0.002482481,0.00298089,0.008073771,0.006807121
0.002485544,0.002984567,0.008074216,0.006807123
0.002488608,0.002988247,0.008074663,0.006807124
0.002491674,0.002991928,0.008075113,0.006807125
0.002494741,0.002995611,0.008075564,0.006807125
0.002497809,0.002999295,0.008076019,0.006807124
0.002500879,0.003002981,0.008076475,0.006807122
0.00250395,0.003006669,0.008076934,0.006807119
0.002507023,0.003010359,0.008077395,0.006807116
0.002510097,0.00301405,0.008077859,0.006807111
0.002513172,0.003017743,0.008078325,0.006807106
0.002516249,0.003021437,0.008078793,0.0068071
0.002519327,0.003025133,0.008079264,0.006807093
0.002522407,0.003028831,0.008079736,0.006807085
0.002525488,0.00303253,0.008080212,0.006807077
0.00252857,0.003036231,0.008080689,0.006807067
0.002531653,0.003039934,0.008081169,0.006807057
0.002534738,0.003043638,0.008081652,0.006807046
0.002537824,0.003047344,0.008082136,0.006807034
0.002540912,0.003051051,0.008082623,0.006807022
0.002544,0.00305476,0.008083113,0.006807008
0.00254709,0.00305847,0.008083605,0.006806994
0.002550182,0.003062182,0.008084099,0.006806979
0.002553274,0.003065895,0.008084595,0.006806963
0.002556368,0.00306961,0.008085094,0.006806947
0.002559463,0.003073326,0.008085595,0.006806929
0.002562559,0.003077044,0.008086099,0.006806911
0.002565656,0.003080763,0.008086605,0.006806892
0.002568755,0.003084484,0.008087113,0.006806872
0.002571855,0.003088206,0.008087624,0.006806851
0.002574956,0.00309193,0.008088137,0.00680683
0.002578059,0.003095655,0.008088652,0.006806807
0.002581162,0.003099382,0.00808917,0.006806784
0.002584267,0.00310311,0.00808969,0.006806761
0.002587373,0.00310684,0.008090213,0.006806736
0.002590481,0.003110572,0.008090737,0.00680671
0.002593589,0.003114304,0.008091265,0.006806684
0.002596699,0.003118039,0.008091794,0.006806657
0.002599811,0.003121775,0.008092326,0.006806629
0.002602923,0.003125512,0.008092861,0.006806601
0.002606037,0.003129251,0.008093398,0.006806572
0.002609152,0.003132992,0.008093937,0.006806541
0.002612269,0.003136734,0.008094478,0.006806511
0.002615387,0.003140478,0.008095022,0.006806479
0.002618506,0.003144223,0.008095569,0.006806446
0.002621627,0.00314797,0.008096117,0.006806413
0.002624749,0.003151719,0.008096669,0.006806379
0.002627872,0.003155469,0.008097222,0.006806345
0.002630996,0.003159221,0.008097778,0.006806309
0.002634122,0.003162975,0.008098336,0.006806273
0.00263725,0.00316673,0.008098897,0.006806236
0.002640379,0.003170487,0.00809946,0.006806198
0.002643509,0.003174245,0.008100026,0.006806159
0.00264664,0.003178006,0.008100593,0.00680612
0.002649773,0.003181767,0.008101164,0.00680608
0.002652907,0.003185531,0.008101736,0.006806039
0.002656043,0.003189296,0.008102311,0.006805998
0.00265918,0.003193063,0.008102889,0.006805955
0.002662318,0.003196831,0.008103469,0.006805912
0.002665458,0.003200601,0.008104051,0.006805868
0.002668599,0.003204373,0.008104636,0.006805824
0.002671741,0.003208146,0.008105223,0.006805779
0.002674885,0.003211921,0.008105812,0.006805733
0.00267803,0.003215697,0.008106404,0.006805686
0.002681177,0.003219476,0.008106999,0.006805638
0.002684324,0.003223255,0.008107595,0.00680559
0.002687474,0.003227037,0.008108194,0.006805541
0.002690624,0.00323082,0.008108796,0.006805491
0.002693776,0.003234605,0.0081094,0.006805441
0.002696929,0.003238391,0.008110006,0.00680539
0.002700084,0.003242179,0.008110615,0.006805338
0.00270324,0.003245968,0.008111226,0.006805285
0.002706397,0.003249759,0.00811184,0.006805232
0.002709555,0.003253552,0.008112456,0.006805178
0.002712715,0.003257346,0.008113075,0.006805123
0.002715876,0.003261141,0.008113696,0.006805067
0.002719038,0.003264939,0.008114319,0.006805011
0.002722202,0.003268737,0.008114945,0.006804954
0.002725367,0.003272538,0.008115573,0.006804897
0.002728533,0.003276339,0.008116204,0.006804838
0.0027317,0.003280142,0.008116837,0.006804779
0.002734869,0.003283947,0.008117472,0.006804719
0.002738038,0.003287753,0.00811811,0.006804659
0.002741209,0.003291561,0.00811875,0.006804598
0.002744381,0.00329537,0.008119393,0.006804536
0.002747555,0.00329918,0.008120038,0.006804473
0.002750729,0.003302992,0.008120686,0.00680441
0.002753905,0.003306805,0.008121336,0.006804346
0.002757082,0.00331062,0.008121989,0.006804281
0.00276026,0.003314436,0.008122644,0.006804216
0.002763439,0.003318253,0.008123301,0.00680415
0.002766619,0.003322072,0.008123961,0.006804083
0.002769801,0.003325892,0.008124623,0.006804015
0.002772984,0.003329714,0.008125288,0.006803947
0.002776168,0.003333537,0.008125955,0.006803878
0.002779353,0.003337362,0.008126625,0.006803809
0.002782539,0.003341188,0.008127297,0.006803739
0.002785727,0.003345016,0.008127971,0.006803668
0.002788916,0.003348845,0.008128648,0.006803596
0.002792106,0.003352676,0.008129328,0.006803524
0.002795298,0.003356508,0.008130009,0.006803451
0.00279849,0.003360342,0.008130694,0.006803377
0.002801684,0.003364177,0.008131381,0.006803303
0.00280488,0.003368013,0.00813207,0.006803228
0.002808076,0.003371852,0.008132761,0.006803153
0.002811274,0.003375692,0.008133456,0.006803076
0.002814473,0.003379533,0.008134152,0.006802999
0.002817674,0.003383376,0.008134851,0.006802922
0.002820875,0.00338722,0.008135553,0.006802844
0.002824078,0.003391066,0.008136257,0.006802765
0.002827283,0.003394914,0.008136963,0.006802685
0.002830488,0.003398763,0.008137672,0.006802605
0.002833695,0.003402614,0.008138383,0.006802524
0.002836904,0.003406467,0.008139097,0.006802442
0.002840113,0.003410321,0.008139813,0.00680236
0.002843324,0.003414176,0.008140532,0.006802277
0.002846536,0.003418033,0.008141253,0.006802194
0.00284975,0.003421892,0.008141977,0.00680211
0.002852965,0.003425752,0.008142703,0.006802025
0.002856181,0.003429614,0.008143432,0.00680194
0.002859399,0.003433478,0.008144163,0.006801854
0.002862617,0.003437343,0.008144897,0.006801767
0.002865838,0.003441209,0.008145633,0.00680168
0.002869059,0.003445078,0.008146371,0.006801592
0.002872282,0.003448947,0.008147112,0.006801503
0.002875506,0.003452819,0.008147856,0.006801414
0.002878731,0.003456692,0.008148602,0.006801324
0.002881958,0.003460566,0.00814935,0.006801233
0.002885186,0.003464442,0.008150101,0.006801142
0.002888415,0.00346832,0.008150854,0.006801051
0.002891646,0.003472199,0.00815161,0.006800958
0.002894877,0.003476079,0.008152369,0.006800865
0.00289811,0.003479961,0.008153129,0.006800772
0.002901345,0.003483845,0.008153893,0.006800677
0.00290458,0.00348773,0.008154659,0.006800582
0.002907817,0.003491616,0.008155427,0.006800487
0.002911055,0.003495504,0.008156198,0.006800391
0.002914294,0.003499394,0.008156971,0.006800294
0.002917534,0.003503285,0.008157747,0.006800197
0.002920776,0.003507177,0.008158525,0.006800099
0.002924018,0.003511071,0.008159306,0.006800001
0.002927262,0.003514966,0.008160089,0.006799901
0.002930507,0.003518862,0.008160875,0.006799802
0.002933754,0.00352276,0.008161663,0.006799701
0.002937001,0.003526659,0.008162454,0.006799601
0.002940249,0.00353056,0.008163247,0.006799499
0.002943499,0.003534462,0.008164043,0.006799397
0.00294675,0.003538365,0.008164841,0.006799294
0.002950001,0.00354227,0.008165642,0.006799191
0.002953254,0.003546176,0.008166445,0.006799087
0.002956509,0.003550084,0.00816725,0.006798983
0.002959764,0.003553992,0.008168059,0.006798878
0.00296302,0.003557902,0.008168869,0.006798772
0.002966278,0.003561814,0.008169683,0.006798666
0.002969536,0.003565727,0.008170498,0.006798559
0.002972796,0.003569641,0.008171317,0.006798452
0.002976057,0.003573557,0.008172137,0.006798344
0.00297932,0.003577474,0.008172961,0.006798235
0.002982583,0.003581393,0.008173786,0.006798126
0.002985848,0.003585313,0.008174615,0.006798016
0.002989113,0.003589234,0.008175446,0.006797906
0.00299238,0.003593157,0.008176279,0.006797795
0.002995649,0.003597082,0.008177115,0.006797684
0.002998918,0.003601007,0.008177953,0.006797572
0.003002189,0.003604935,0.008178794,0.006797459
0.003005461,0.003608864,0.008179637,0.006797346
0.003008734,0.003612794,0.008180483,0.006797233
0.003012009,0.003616726,0.008181331,0.006797118
0.003015284,0.003620659,0.008182182,0.006797004
0.003018561,0.003624594,0.008183036,0.006796888
0.003021839,0.00362853,0.008183892,0.006796773
0.003025119,0.003632468,0.00818475,0.006796656
0.0030284,0.003636408,0.008185611,0.006796539
0.003031682,0.003640348,0.008186475,0.006796422
0.003034965,0.003644291,0.008187341,0.006796304
0.003038249,0.003648235,0.008188209,0.006796185
0.003041535,0.00365218,0.00818908,0.006796066
0.003044822,0.003656127,0.008189954,0.006795946
0.003048111,0.003660076,0.00819083,0.006795826
0.0030514,0.003664026,0.008191709,0.006795705
0.003054691,0.003667977,0.00819259,0.006795584
0.003057983,0.003671931,0.008193474,0.006795462
0.003061277,0.003675885,0.00819436,0.00679534
0.003064571,0.003679841,0.008195249,0.006795217
0.003067867,0.003683799,0.00819614,0.006795093
0.003071164,0.003687758,0.008197034,0.006794969
0.003074463,0.003691719,0.00819793,0.006794845
0.003077763,0.003695681,0.008198829,0.00679472
0.003081063,0.003699644,0.008199731,0.006794594
0.003084366,0.003703609,0.008200635,0.006794468
0.003087669,0.003707576,0.008201541,0.006794342
0.003090973,0.003711544,0.00820245,0.006794215
0.003094279,0.003715513,0.008203362,0.006794087
0.003097586,0.003719484,0.008204276,0.006793959
0.003100894,0.003723456,0.008205193,0.00679383
0.003104203,0.00372743,0.008206112,0.006793701
0.003107514,0.003731405,0.008207034,0.006793572
0.003110826,0.003735381,0.008207958,0.006793442
0.003114138,0.003739359,0.008208885,0.006793311
0.003117452,0.003743339,0.008209815,0.00679318
0.003120767,0.003747319,0.008210747,0.006793048
0.003124083,0.003751301,0.008211681,0.006792916
0.003127401,0.003755284,0.008212618,0.006792783
0.003130719,0.003759269,0.008213558,0.00679265
0.003134039,0.003763255,0.0082145,0.006792517
0.003137359,0.003767242,0.008215445,0.006792383
0.003140681,0.00377123,0.008216392,0.006792248
0.003144003,0.00377522,0.008217342,0.006792113
0.003147327,0.003779211,0.008218294,0.006791977
0.003150652,0.003783203,0.008219249,0.006791841
0.003153978,0.003787197,0.008220206,0.006791705
0.003157305,0.003791192,0.008221166,0.006791568
0.003160633,0.003795188,0.008222129,0.00679143
0.003163962,0.003799186,0.008223094,0.006791292
0.003167293,0.003803185,0.008224062,0.006791154
0.003170624,0.003807185,0.008225032,0.006791015
0.003173957,0.003811187,0.008226005,0.006790875
0.00317729,0.00381519,0.00822698,0.006790735
0.003180625,0.003819194,0.008227958,0.006790595
0.003183961,0.0038232,0.008228939,0.006790454
0.003187298,0.003827207,0.008229922,0.006790313
0.003190637,0.003831215,0.008230907,0.006790171
0.003193976,0.003835225,0.008231896,0.006790029
0.003197317,0.003839237,0.008232886,0.006789886
0.003200659,0.003843249,0.00823388,0.006789743
0.003204002,0.003847264,0.008234876,0.0067896
0.003207346,0.003851279,0.008235874,0.006789455
0.003210691,0.003855296,0.008236875,0.006789311
0.003214038,0.003859315,0.008237879,0.006789166
0.003217386,0.003863335,0.008238885,0.006789021
0.003220735,0.003867356,0.008239894,0.006788875
0.003224085,0.003871379,0.008240905,0.006788728
0.003227436,0.003875403,0.008241919,0.006788582
0.003230789,0.003879429,0.008242935,0.006788435
0.003234143,0.003883456,0.008243954,0.006788287
0.003237498,0.003887485,0.008244976,0.006788139
0.003240854,0.003891515,0.008246,0.00678799
0.003244212,0.003895547,0.008247027,0.006787841
0.003247571,0.00389958,0.008248056,0.006787692
0.003250931,0.003903614,0.008249088,0.006787542
0.003254292,0.00390765,0.008250122,0.006787392
0.003257654,0.003911688,0.00825116,0.006787241
0.003261018,0.003915727,0.008252199,0.00678709
0.003264383,0.003919767,0.008253241,0.006786939
0.003267749,0.003923809,0.008254286,0.006786787
0.003271116,0.003927852,0.008255334,0.006786635
0.003274485,0.003931897,0.008256384,0.006786482
0.003277854,0.003935943,0.008257436,0.006786329
0.003281225,0.00393999,0.008258491,0.006786175
0.003284597,0.003944039,0.008259549,0.006786021
0.00328797,0.00394809,0.008260609,0.006785867
0.003291344,0.003952141,0.008261672,0.006785712
0.00329472,0.003956194,0.008262738,0.006785556
0.003298096,0.003960249,0.008263806,0.006785401
0.003301474,0.003964305,0.008264876,0.006785245
0.003304853,0.003968362,0.00826595,0.006785088
0.003308233,0.003972421,0.008267025,0.006784931
0.003311614,0.00397648,0.008268104,0.006784774
0.003314996,0.003980542,0.008269185,0.006784616
0.00331838,0.003984604,0.008270268,0.006784458
0.003321764,0.003988668,0.008271355,0.0067843
0.003325149,0.003992733,0.008272443,0.006784141
0.003328536,0.0039968,0.008273535,0.006783982
0.003331924,0.004000867,0.008274629,0.006783822
0.003335312,0.004004936,0.008275725,0.006783662
0.003338702,0.004009006,0.008276825,0.006783502
0.003342092,0.004013078,0.008277926,0.006783341
0.003345484,0.00401715,0.008279031,0.00678318
0.003348877,0.004021224,0.008280138,0.006783018
0.00335227,0.004025299,0.008281247,0.006782856
0.003355665,0.004029375,0.008282359,0.006782694
0.003359061,0.004033453,0.008283474,0.006782531
0.003362458,0.004037532,0.008284591,0.006782368
0.003365856,0.004041612,0.008285711,0.006782205
0.003369255,0.004045693,0.008286834,0.006782041
0.003372655,0.004049776,0.008287959,0.006781877
0.003376056,0.00405386,0.008289087,0.006781712
0.003379458,0.004057945,0.008290217,0.006781547
0.003382861,0.004062031,0.00829135,0.006781382
0.003386266,0.004066119,0.008292486,0.006781216
0.003389671,0.004070208,0.008293624,0.00678105
0.003393078,0.004074299,0.008294765,0.006780884
0.003396486,0.004078391,0.008295908,0.006780717
0.003399894,0.004082484,0.008297054,0.00678055
0.003403304,0.004086579,0.008298203,0.006780383
0.003406716,0.004090674,0.008299354,0.006780215
0.003410128,0.004094772,0.008300508,0.006780047
0.003413541,0.00409887,0.008301664,0.006779878
0.003416956,0.00410297,0.008302824,0.00677971
0.003420371,0.004107072,0.008303985,0.00677954
0.003423788,0.004111175,0.00830515,0.006779371
0.003427206,0.004115279,0.008306316,0.006779201
0.003430626,0.004119385,0.008307486,0.006779031
0.003434046,0.004123492,0.008308658,0.00677886
0.003437468,0.0041276,0.008309833,0.006778689
0.00344089,0.00413171,0.00831101,0.006778518
0.003444314,0.004135821,0.00831219,0.006778347
0.003447739,0.004139934,0.008313373,0.006778175
0.003451165,0.004144048,0.008314558,0.006778003
0.003454593,0.004148164,0.008315746,0.00677783
0.003458021,0.004152281,0.008316936,0.006777657
0.003461451,0.004156399,0.008318129,0.006777484
0.003464882,0.004160519,0.008319325,0.006777311
0.003468314,0.00416464,0.008320523,0.006777137
0.003471747,0.004168762,0.008321724,0.006776963
0.003475182,0.004172886,0.008322928,0.006776789
0.003478617,0.004177011,0.008324134,0.006776614
0.003482054,0.004181138,0.008325343,0.006776439
0.003485492,0.004185266,0.008326554,0.006776263
0.003488931,0.004189395,0.008327768,0.006776088
0.003492371,0.004193526,0.008328985,0.006775912
0.003495812,0.004197658,0.008330204,0.006775735
0.003499254,0.004201791,0.008331426,0.006775559
0.003502697,0.004205926,0.008332651,0.006775382
0.003506142,0.004210061,0.008333878,0.006775205
0.003509587,0.004214199,0.008335108,0.006775027
0.003513034,0.004218337,0.00833634,0.00677485
0.003516481,0.004222477,0.008337575,0.006774671
0.00351993,0.004226618,0.008338813,0.006774493
0.00352338,0.00423076,0.008340054,0.006774314
0.003526831,0.004234904,0.008341297,0.006774136
0.003530282,0.004239049,0.008342542,0.006773956
0.003533735,0.004243195,0.00834379,0.006773777
0.003537189,0.004247342,0.008345041,0.006773597
0.003540644,0.00425149,0.008346295,0.006773417
0.0035441,0.00425564,0.008347551,0.006773237
0.003547556,0.004259791,0.00834881,0.006773056
0.003551014,0.004263942,0.008350071,0.006772875
0.003554473,0.004268096,0.008351335,0.006772694
0.003557933,0.00427225,0.008352602,0.006772512
0.003561393,0.004276405,0.008353871,0.006772331
0.003564855,0.004280562,0.008355143,0.006772149
0.003568318,0.00428472,0.008356418,0.006771966
0.003571781,0.004288879,0.008357695,0.006771784
0.003575246,0.004293039,0.008358975,0.006771601
