hir3 50,hir3 100
0.025554813,0.021680044
0.025567039,0.021691286
0.025579267,0.021702531
0.025591498,0.021713778
0.02560373,0.021725027
0.025615965,0.021736278
0.025628203,0.021747532
0.025640442,0.021758788
0.025652684,0.021770046
0.025664928,0.021781306
0.025677175,0.021792569
0.025689423,0.021803834
0.025701674,0.021815102
0.025713928,0.021826371
0.025726183,0.021837643
0.025738441,0.021848917
0.025750701,0.021860193
0.025762963,0.021871472
0.025775228,0.021882753
0.025787495,0.021894036
0.025799764,0.021905321
0.025812035,0.021916609
0.025824308,0.021927898
0.025836584,0.02193919
0.025848862,0.021950485
0.025861143,0.021961781
0.025873425,0.02197308
0.02588571,0.021984381
0.025897997,0.021995684
0.025910286,0.022006989
0.025922578,0.022018297
0.025934871,0.022029607
0.025947167,0.022040919
0.025959465,0.022052233
0.025971766,0.022063549
0.025984068,0.022074868
0.025996373,0.022086188
0.02600868,0.022097511
0.026020989,0.022108836
0.0260333,0.022120164
0.026045614,0.022131493
0.02605793,0.022142825
0.026070248,0.022154159
0.026082568,0.022165495
0.02609489,0.022176833
0.026107215,0.022188173
0.026119541,0.022199516
0.02613187,0.022210861
0.026144201,0.022222207
0.026156534,0.022233556
0.02616887,0.022244908
0.026181207,0.022256261
0.026193547,0.022267616
0.026205889,0.022278974
0.026218233,0.022290334
0.026230579,0.022301696
0.026242928,0.02231306
0.026255278,0.022324426
0.026267631,0.022335794
0.026279986,0.022347164
0.026292343,0.022358537
0.026304702,0.022369911
0.026317063,0.022381288
0.026329427,0.022392667
0.026341792,0.022404048
0.02635416,0.022415431
0.02636653,0.022426816
0.026378902,0.022438204
0.026391276,0.022449593
0.026403652,0.022460985
0.02641603,0.022472378
0.026428411,0.022483774
0.026440793,0.022495172
0.026453178,0.022506571
0.026465565,0.022517973
0.026477954,0.022529377
0.026490344,0.022540783
0.026502738,0.022552192
0.026515133,0.022563602
0.02652753,0.022575014
0.026539929,0.022586428
0.026552331,0.022597845
0.026564734,0.022609263
0.02657714,0.022620684
0.026589548,0.022632107
0.026601957,0.022643531
0.026614369,0.022654958
0.026626783,0.022666387
0.026639199,0.022677817
0.026651617,0.02268925
0.026664037,0.022700685
0.02667646,0.022712122
0.026688884,0.022723561
0.02670131,0.022735002
0.026713739,0.022746445
0.026726169,0.02275789
0.026738602,0.022769337
0.026751036,0.022780786
0.026763473,0.022792237
0.026775911,0.02280369
0.026788352,0.022815145
0.026800795,0.022826602
0.026813239,0.022838061
0.026825686,0.022849522
0.026838135,0.022860985
0.026850586,0.02287245
0.026863039,0.022883917
0.026875493,0.022895386
0.02688795,0.022906857
0.026900409,0.02291833
0.02691287,0.022929805
0.026925333,0.022941282
0.026937798,0.022952761
0.026950265,0.022964242
0.026962734,0.022975725
0.026975205,0.022987209
0.026987678,0.022998696
0.027000153,0.023010185
0.02701263,0.023021676
0.027025109,0.023033168
0.027037589,0.023044663
0.027050072,0.023056159
0.027062557,0.023067658
0.027075044,0.023079158
0.027087533,0.023090661
0.027100024,0.023102165
0.027112517,0.023113671
0.027125011,0.023125179
0.027137508,0.023136689
0.027150007,0.023148201
0.027162507,0.023159715
0.02717501,0.023171231
0.027187514,0.023182749
0.027200021,0.023194268
0.027212529,0.02320579
0.02722504,0.023217313
0.027237552,0.023228839
0.027250067,0.023240366
0.027262583,0.023251895
0.027275101,0.023263426
0.027287621,0.023274959
0.027300143,0.023286494
0.027312667,0.023298031
0.027325193,0.023309569
0.027337721,0.02332111
0.027350251,0.023332652
0.027362782,0.023344197
0.027375316,0.023355743
0.027387851,0.023367291
0.027400389,0.023378841
0.027412928,0.023390392
0.027425469,0.023401946
0.027438012,0.023413501
0.027450557,0.023425059
0.027463104,0.023436618
0.027475653,0.023448179
0.027488204,0.023459742
0.027500757,0.023471306
0.027513311,0.023482873
0.027525867,0.023494441
0.027538426,0.023506011
0.027550986,0.023517583
0.027563548,0.023529157
0.027576112,0.023540733
0.027588678,0.023552311
0.027601245,0.02356389
0.027613815,0.023575471
0.027626386,0.023587054
0.027638959,0.023598639
0.027651535,0.023610225
0.027664112,0.023621814
0.02767669,0.023633404
0.027689271,0.023644996
0.027701854,0.02365659
0.027714438,0.023668185
0.027727024,0.023679783
0.027739612,0.023691382
0.027752202,0.023702983
0.027764794,0.023714586
0.027777387,0.02372619
0.027789983,0.023737797
0.02780258,0.023749405
0.027815179,0.023761015
0.02782778,0.023772626
0.027840383,0.02378424
0.027852987,0.023795855
0.027865594,0.023807472
0.027878202,0.02381909
0.027890812,0.023830711
0.027903424,0.023842333
0.027916037,0.023853957
0.027928652,0.023865583
0.02794127,0.02387721
0.027953889,0.023888839
0.027966509,0.02390047
0.027979132,0.023912103
0.027991756,0.023923737
0.028004383,0.023935373
0.02801701,0.023947011
0.02802964,0.023958651
0.028042272,0.023970292
0.028054905,0.023981935
0.02806754,0.02399358
0.028080177,0.024005226
0.028092816,0.024016874
0.028105456,0.024028524
0.028118098,0.024040176
0.028130742,0.024051829
0.028143388,0.024063484
0.028156035,0.024075141
0.028168684,0.024086799
0.028181335,0.024098459
0.028193988,0.024110121
0.028206642,0.024121785
0.028219298,0.02413345
0.028231956,0.024145116
0.028244616,0.024156785
0.028257277,0.024168455
0.02826994,0.024180127
0.028282605,0.0241918
0.028295272,0.024203476
0.02830794,0.024215152
0.02832061,0.024226831
0.028333282,0.024238511
0.028345956,0.024250193
0.028358631,0.024261876
0.028371308,0.024273562
0.028383986,0.024285248
0.028396667,0.024296937
0.028409349,0.024308627
0.028422032,0.024320318
0.028434718,0.024332012
0.028447405,0.024343707
0.028460094,0.024355403
0.028472784,0.024367102
0.028485477,0.024378801
0.028498171,0.024390503
0.028510866,0.024402206
0.028523564,0.024413911
0.028536263,0.024425617
0.028548963,0.024437325
0.028561666,0.024449034
0.02857437,0.024460746
0.028587075,0.024472458
0.028599783,0.024484173
0.028612492,0.024495889
0.028625202,0.024507606
0.028637915,0.024519325
0.028650629,0.024531046
0.028663344,0.024542768
0.028676062,0.024554492
0.028688781,0.024566218
0.028701501,0.024577945
0.028714224,0.024589674
0.028726947,0.024601404
0.028739673,0.024613136
0.0287524,0.024624869
0.028765129,0.024636604
0.02877786,0.02464834
0.028790592,0.024660078
0.028803325,0.024671818
0.028816061,0.024683559
0.028828798,0.024695302
0.028841536,0.024707046
0.028854277,0.024718792
0.028867018,0.024730539
0.028879762,0.024742288
0.028892507,0.024754038
0.028905254,0.02476579
0.028918002,0.024777544
0.028930752,0.024789299
0.028943503,0.024801056
0.028956256,0.024812814
0.028969011,0.024824573
0.028981767,0.024836334
0.028994525,0.024848097
0.029007285,0.024859861
0.029020046,0.024871627
0.029032808,0.024883394
0.029045573,0.024895163
0.029058338,0.024906933
0.029071106,0.024918704
0.029083875,0.024930478
0.029096645,0.024942252
0.029109418,0.024954029
0.029122191,0.024965806
0.029134966,0.024977585
0.029147743,0.024989366
0.029160522,0.025001148
0.029173302,0.025012932
0.029186083,0.025024717
0.029198866,0.025036503
0.029211651,0.025048291
0.029224437,0.025060081
0.029237224,0.025071872
0.029250014,0.025083664
0.029262804,0.025095458
0.029275597,0.025107253
0.029288391,0.02511905
0.029301186,0.025130848
0.029313983,0.025142648
0.029326781,0.025154449
0.029339581,0.025166252
0.029352383,0.025178056
0.029365186,0.025189861
0.02937799,0.025201668
0.029390796,0.025213476
0.029403604,0.025225286
0.029416413,0.025237097
0.029429224,0.02524891
0.029442036,0.025260724
0.029454849,0.025272539
0.029467664,0.025284356
0.029480481,0.025296174
0.029493299,0.025307994
0.029506119,0.025319815
0.02951894,0.025331638
0.029531762,0.025343462
0.029544586,0.025355287
0.029557412,0.025367114
0.029570239,0.025378942
0.029583067,0.025390771
0.029595897,0.025402602
0.029608729,0.025414435
0.029621562,0.025426268
0.029634396,0.025438103
0.029647232,0.02544994
0.029660069,0.025461778
0.029672908,0.025473617
0.029685748,0.025485457
0.02969859,0.025497299
0.029711433,0.025509143
0.029724278,0.025520987
0.029737124,0.025532833
0.029749972,0.025544681
0.029762821,0.025556529
0.029775671,0.025568379
0.029788523,0.025580231
0.029801376,0.025592084
0.029814231,0.025603938
0.029827087,0.025615793
0.029839945,0.02562765
0.029852804,0.025639508
0.029865664,0.025651368
0.029878526,0.025663229
0.029891389,0.025675091
0.029904254,0.025686954
0.02991712,0.025698819
0.029929988,0.025710685
0.029942857,0.025722553
0.029955727,0.025734422
0.029968599,0.025746292
0.029981472,0.025758163
0.029994347,0.025770036
0.030007223,0.02578191
0.0300201,0.025793785
0.030032979,0.025805662
0.030045859,0.02581754
0.030058741,0.025829419
0.030071624,0.0258413
0.030084508,0.025853181
0.030097394,0.025865065
0.030110281,0.025876949
0.03012317,0.025888835
0.03013606,0.025900722
0.030148951,0.02591261
0.030161844,0.025924499
0.030174738,0.02593639
0.030187633,0.025948282
0.03020053,0.025960176
0.030213428,0.02597207
0.030226328,0.025983966
0.030239228,0.025995863
0.030252131,0.026007762
0.030265034,0.026019661
0.030277939,0.026031562
0.030290845,0.026043464
0.030303753,0.026055368
0.030316662,0.026067272
0.030329572,0.026079178
0.030342484,0.026091085
0.030355397,0.026102994
0.030368311,0.026114903
0.030381227,0.026126814
0.030394144,0.026138726
0.030407062,0.026150639
0.030419982,0.026162554
0.030432903,0.02617447
0.030445825,0.026186387
0.030458749,0.026198305
0.030471673,0.026210224
0.0304846,0.026222145
0.030497527,0.026234067
0.030510456,0.02624599
0.030523386,0.026257914
0.030536318,0.026269839
0.03054925,0.026281766
0.030562185,0.026293694
0.03057512,0.026305623
0.030588057,0.026317553
0.030600995,0.026329484
0.030613934,0.026341417
0.030626874,0.026353351
0.030639816,0.026365286
0.030652759,0.026377222
0.030665704,0.026389159
0.030678649,0.026401098
0.030691596,0.026413037
0.030704545,0.026424978
0.030717494,0.02643692
0.030730445,0.026448863
0.030743397,0.026460808
0.03075635,0.026472753
0.030769305,0.0264847
0.030782261,0.026496647
0.030795218,0.026508596
0.030808176,0.026520546
0.030821136,0.026532498
0.030834097,0.02654445
0.030847059,0.026556404
0.030860022,0.026568358
0.030872987,0.026580314
0.030885953,0.026592271
0.03089892,0.026604229
0.030911888,0.026616188
0.030924858,0.026628149
0.030937828,0.02664011
0.0309508,0.026652073
0.030963774,0.026664036
0.030976748,0.026676001
0.030989724,0.026687967
0.031002701,0.026699934
0.031015679,0.026711902
0.031028658,0.026723872
0.031041639,0.026735842
0.031054621,0.026747813
0.031067604,0.026759786
0.031080588,0.02677176
0.031093574,0.026783734
0.03110656,0.02679571
0.031119548,0.026807687
0.031132537,0.026819665
0.031145527,0.026831644
0.031158519,0.026843624
0.031171511,0.026855606
0.031184505,0.026867588
0.0311975,0.026879571
0.031210497,0.026891556
0.031223494,0.026903541
0.031236492,0.026915528
0.031249492,0.026927516
0.031262493,0.026939505
0.031275495,0.026951494
0.031288499,0.026963485
0.031301503,0.026975477
0.031314509,0.02698747
0.031327515,0.026999464
0.031340523,0.027011459
0.031353533,0.027023455
0.031366543,0.027035453
0.031379554,0.027047451
0.031392567,0.02705945
0.031405581,0.02707145
0.031418596,0.027083452
0.031431612,0.027095454
0.031444629,0.027107457
0.031457647,0.027119462
0.031470667,0.027131467
0.031483687,0.027143474
0.031496709,0.027155481
0.031509732,0.02716749
0.031522756,0.027179499
0.031535781,0.02719151
0.031548808,0.027203521
0.031561835,0.027215534
0.031574863,0.027227547
0.031587893,0.027239562
0.031600924,0.027251577
0.031613956,0.027263594
0.031626989,0.027275611
0.031640023,0.02728763
0.031653058,0.027299649
0.031666095,0.02731167
0.031679132,0.027323691
0.031692171,0.027335714
0.03170521,0.027347737
0.031718251,0.027359762
0.031731293,0.027371787
0.031744336,0.027383814
0.03175738,0.027395841
0.031770425,0.027407869
0.031783472,0.027419899
0.031796519,0.027431929
0.031809567,0.02744396
0.031822617,0.027455992
0.031835668,0.027468025
0.031848719,0.027480059
0.031861772,0.027492094
0.031874826,0.02750413
0.031887881,0.027516167
0.031900937,0.027528205
0.031913994,0.027540244
0.031927052,0.027552284
0.031940111,0.027564324
0.031953171,0.027576366
0.031966233,0.027588409
0.031979295,0.027600452
0.031992358,0.027612497
0.032005423,0.027624542
0.032018488,0.027636588
0.032031555,0.027648635
0.032044622,0.027660683
0.032057691,0.027672733
0.032070761,0.027684782
0.032083832,0.027696833
0.032096903,0.027708885
0.032109976,0.027720938
0.03212305,0.027732991
0.032136125,0.027745046
0.032149201,0.027757101
0.032162278,0.027769157
0.032175356,0.027781215
0.032188435,0.027793273
0.032201515,0.027805332
0.032214596,0.027817391
0.032227678,0.027829452
0.032240761,0.027841514
0.032253845,0.027853576
0.03226693,0.02786564
0.032280016,0.027877704
0.032293103,0.027889769
0.032306191,0.027901835
0.03231928,0.027913902
0.032332371,0.02792597
0.032345462,0.027938038
0.032358554,0.027950108
0.032371647,0.027962178
0.032384741,0.027974249
0.032397836,0.027986321
0.032410932,0.027998394
0.032424029,0.028010468
0.032437127,0.028022543
0.032450226,0.028034618
0.032463326,0.028046694
0.032476427,0.028058771
0.032489529,0.028070849
0.032502632,0.028082928
0.032515736,0.028095008
0.032528841,0.028107088
0.032541947,0.02811917
0.032555053,0.028131252
0.032568161,0.028143335
0.03258127,0.028155418
0.03259438,0.028167503
0.03260749,0.028179589
0.032620602,0.028191675
0.032633714,0.028203762
0.032646828,0.02821585
0.032659942,0.028227938
0.032673058,0.028240028
0.032686174,0.028252118
0.032699291,0.028264209
0.032712409,0.028276301
0.032725529,0.028288394
0.032738649,0.028300487
0.03275177,0.028312582
0.032764892,0.028324677
0.032778015,0.028336773
0.032791138,0.028348869
0.032804263,0.028360967
0.032817389,0.028373065
0.032830515,0.028385164
0.032843643,0.028397264
0.032856771,0.028409364
0.032869901,0.028421466
0.032883031,0.028433568
0.032896162,0.028445671
0.032909294,0.028457774
0.032922427,0.028469879
0.032935561,0.028481984
0.032948696,0.02849409
0.032961831,0.028506197
0.032974968,0.028518304
0.032988105,0.028530412
0.033001244,0.028542521
0.033014383,0.028554631
0.033027523,0.028566741
0.033040664,0.028578852
0.033053806,0.028590964
0.033066949,0.028603077
0.033080093,0.028615191
0.033093237,0.028627305
0.033106383,0.02863942
0.033119529,0.028651535
0.033132676,0.028663652
0.033145824,0.028675769
0.033158973,0.028687886
0.033172123,0.028700005
0.033185274,0.028712124
0.033198425,0.028724244
0.033211578,0.028736365
0.033224731,0.028748486
0.033237885,0.028760608
0.03325104,0.028772731
0.033264196,0.028784855
0.033277353,0.028796979
0.03329051,0.028809104
0.033303669,0.02882123
0.033316828,0.028833356
0.033329988,0.028845483
0.033343149,0.028857611
0.033356311,0.028869739
0.033369473,0.028881868
0.033382637,0.028893998
0.033395801,0.028906129
0.033408966,0.02891826
0.033422132,0.028930392
0.033435299,0.028942524
0.033448466,0.028954657
0.033461635,0.028966791
0.033474804,0.028978926
0.033487974,0.028991061
0.033501145,0.029003197
0.033514317,0.029015334
0.033527489,0.029027471
0.033540663,0.029039609
0.033553837,0.029051747
0.033567012,0.029063887
0.033580188,0.029076026
0.033593364,0.029088167
0.033606542,0.029100308
0.03361972,0.02911245
0.033632899,0.029124592
0.033646078,0.029136736
0.033659259,0.029148879
0.03367244,0.029161024
0.033685623,0.029173169
0.033698805,0.029185314
0.033711989,0.029197461
0.033725174,0.029209608
0.033738359,0.029221755
0.033751545,0.029233904
0.033764732,0.029246052
0.03377792,0.029258202
0.033791108,0.029270352
0.033804297,0.029282503
0.033817487,0.029294654
0.033830678,0.029306806
0.033843869,0.029318958
0.033857062,0.029331112
0.033870255,0.029343265
0.033883449,0.02935542
