cib1 50,cib1 100
0.055950371,0.059067732
0.055974925,0.059092924
0.055999482,0.059118121
0.056024044,0.059143325
0.056048611,0.059168534
0.056073181,0.05919375
0.056097757,0.059218972
0.056122336,0.0592442
0.05614692,0.059269434
0.056171508,0.059294674
0.056196101,0.05931992
0.056220698,0.059345172
0.056245299,0.05937043
0.056269905,0.059395694
0.056294515,0.059420964
0.056319129,0.059446241
0.056343748,0.059471523
0.056368371,0.059496811
0.056392998,0.059522106
0.05641763,0.059547407
0.056442266,0.059572713
0.056466906,0.059598026
0.056491551,0.059623345
0.0565162,0.05964867
0.056540853,0.059674001
0.056565511,0.059699338
0.056590173,0.059724681
0.056614839,0.05975003
0.05663951,0.059775385
0.056664185,0.059800746
0.056688864,0.059826114
0.056713548,0.059851487
0.056738235,0.059876867
0.056762927,0.059902252
0.056787624,0.059927644
0.056812324,0.059953042
0.056837029,0.059978446
0.056861739,0.060003856
0.056886452,0.060029272
0.05691117,0.060054694
0.056935892,0.060080122
0.056960618,0.060105556
0.056985349,0.060130996
0.057010084,0.060156443
0.057034823,0.060181895
0.057059566,0.060207354
0.057084314,0.060232818
0.057109066,0.060258289
0.057133822,0.060283766
0.057158582,0.060309248
0.057183347,0.060334737
0.057208116,0.060360232
0.057232889,0.060385733
0.057257666,0.060411241
0.057282448,0.060436754
0.057307234,0.060462273
0.057332024,0.060487798
0.057356818,0.06051333
0.057381616,0.060538868
0.057406419,0.060564411
0.057431226,0.060589961
0.057456037,0.060615517
0.057480852,0.060641079
0.057505672,0.060666647
0.057530495,0.060692221
0.057555323,0.060717801
0.057580155,0.060743387
0.057604992,0.06076898
0.057629832,0.060794578
0.057654677,0.060820183
0.057679526,0.060845793
0.057704379,0.06087141
0.057729236,0.060897033
0.057754097,0.060922662
0.057778963,0.060948297
0.057803833,0.060973938
0.057828706,0.060999585
0.057853584,0.061025238
0.057878467,0.061050897
0.057903353,0.061076563
0.057928244,0.061102234
0.057953138,0.061127912
0.057978037,0.061153596
0.05800294,0.061179285
0.058027847,0.061204981
0.058052758,0.061230683
0.058077674,0.061256391
0.058102593,0.061282106
0.058127517,0.061307826
0.058152444,0.061333552
0.058177376,0.061359285
0.058202312,0.061385023
0.058227252,0.061410768
0.058252197,0.061436519
0.058277145,0.061462275
0.058302097,0.061488038
0.058327054,0.061513807
0.058352015,0.061539583
0.058376979,0.061565364
0.058401948,0.061591151
0.058426921,0.061616945
0.058451898,0.061642744
0.058476879,0.06166855
0.058501864,0.061694361
0.058526854,0.061720179
0.058551847,0.061746003
0.058576844,0.061771833
0.058601846,0.061797669
0.058626851,0.061823512
0.058651861,0.06184936
0.058676875,0.061875214
0.058701892,0.061901075
0.058726914,0.061926942
0.05875194,0.061952814
0.05877697,0.061978693
0.058802004,0.062004578
0.058827042,0.062030469
0.058852084,0.062056366
0.05887713,0.06208227
0.05890218,0.062108179
0.058927234,0.062134094
0.058952292,0.062160016
0.058977354,0.062185944
0.05900242,0.062211877
0.059027491,0.062237817
0.059052565,0.062263763
0.059077643,0.062289715
0.059102725,0.062315674
0.059127811,0.062341638
0.059152902,0.062367608
0.059177996,0.062393585
0.059203094,0.062419568
0.059228196,0.062445556
0.059253303,0.062471551
0.059278413,0.062497552
0.059303527,0.062523559
0.059328645,0.062549572
0.059353767,0.062575592
0.059378893,0.062601617
0.059404023,0.062627648
0.059429157,0.062653686
0.059454295,0.06267973
0.059479437,0.06270578
0.059504583,0.062731836
0.059529733,0.062757898
0.059554887,0.062783966
0.059580045,0.06281004
0.059605206,0.06283612
0.059630372,0.062862207
0.059655542,0.062888299
0.059680715,0.062914398
0.059705893,0.062940503
0.059731074,0.062966614
0.059756259,0.062992731
0.059781449,0.063018854
0.059806642,0.063044983
0.059831839,0.063071119
0.05985704,0.06309726
0.059882245,0.063123408
0.059907454,0.063149561
0.059932666,0.063175721
0.059957883,0.063201887
0.059983103,0.063228059
0.060008328,0.063254237
0.060033556,0.063280422
0.060058788,0.063306612
0.060084024,0.063332809
0.060109264,0.063359011
0.060134508,0.06338522
0.060159756,0.063411435
0.060185007,0.063437656
0.060210263,0.063463883
0.060235522,0.063490116
0.060260785,0.063516355
0.060286052,0.063542601
0.060311323,0.063568852
0.060336598,0.06359511
0.060361876,0.063621374
0.060387159,0.063647643
0.060412445,0.063673919
0.060437735,0.063700202
0.060463029,0.06372649
0.060488327,0.063752784
0.060513628,0.063779085
0.060538934,0.063805391
0.060564243,0.063831704
0.060589556,0.063858023
0.060614873,0.063884348
0.060640194,0.063910679
0.060665518,0.063937016
0.060690846,0.063963359
0.060716179,0.063989708
0.060741515,0.064016064
0.060766854,0.064042425
0.060792198,0.064068793
0.060817545,0.064095167
0.060842896,0.064121547
0.060868251,0.064147933
0.06089361,0.064174325
0.060918972,0.064200724
0.060944338,0.064227128
0.060969708,0.064253539
0.060995082,0.064279955
0.061020459,0.064306378
0.061045841,0.064332807
0.061071226,0.064359242
0.061096614,0.064385683
0.061122007,0.06441213
0.061147403,0.064438584
0.061172803,0.064465043
0.061198207,0.064491509
0.061223614,0.064517981
0.061249026,0.064544458
0.061274441,0.064570942
0.061299859,0.064597432
0.061325282,0.064623929
0.061350708,0.064650431
0.061376138,0.064676939
0.061401571,0.064703454
0.061427009,0.064729975
0.061452449,0.064756501
0.061477894,0.064783034
0.061503343,0.064809573
0.061528795,0.064836118
0.06155425,0.06486267
0.06157971,0.064889227
0.061605173,0.064915791
0.06163064,0.06494236
0.06165611,0.064968936
0.061681585,0.064995518
0.061707063,0.065022106
0.061732544,0.0650487
0.061758029,0.0650753
0.061783518,0.065101906
0.061809011,0.065128519
0.061834507,0.065155137
0.061860007,0.065181762
0.06188551,0.065208393
0.061911017,0.06523503
0.061936528,0.065261673
0.061962043,0.065288322
0.061987561,0.065314977
0.062013082,0.065341639
0.062038608,0.065368306
0.062064137,0.06539498
0.062089669,0.06542166
0.062115206,0.065448345
0.062140745,0.065475037
0.062166289,0.065501736
0.062191836,0.06552844
0.062217387,0.06555515
0.062242941,0.065581867
0.062268499,0.065608589
0.06229406,0.065635318
0.062319625,0.065662053
0.062345194,0.065688794
0.062370766,0.065715541
0.062396342,0.065742294
0.062421921,0.065769053
0.062447504,0.065795818
0.062473091,0.06582259
0.062498681,0.065849368
0.062524275,0.065876151
0.062549872,0.065902941
0.062575473,0.065929737
0.062601077,0.065956539
0.062626685,0.065983347
0.062652297,0.066010162
0.062677912,0.066036982
0.06270353,0.066063809
0.062729153,0.066090641
0.062754778,0.06611748
0.062780407,0.066144325
0.06280604,0.066171176
0.062831676,0.066198033
0.062857316,0.066224897
0.062882959,0.066251766
0.062908606,0.066278641
0.062934257,0.066305523
0.06295991,0.066332411
0.062985568,0.066359305
0.063011229,0.066386204
0.063036893,0.066413111
0.063062561,0.066440023
0.063088232,0.066466941
0.063113907,0.066493865
0.063139585,0.066520796
0.063165267,0.066547733
0.063190952,0.066574675
0.063216641,0.066601624
0.063242333,0.066628579
0.063268029,0.06665554
0.063293728,0.066682507
0.063319431,0.066709481
0.063345137,0.06673646
0.063370846,0.066763446
0.063396559,0.066790437
0.063422276,0.066817435
0.063447995,0.066844439
0.063473719,0.066871449
0.063499445,0.066898465
0.063525176,0.066925487
0.063550909,0.066952516
0.063576646,0.06697955
0.063602387,0.067006591
0.063628131,0.067033637
0.063653878,0.06706069
0.063679629,0.067087749
0.063705383,0.067114814
0.06373114,0.067141885
0.063756901,0.067168962
0.063782665,0.067196046
0.063808433,0.067223135
0.063834204,0.067250231
0.063859979,0.067277332
0.063885757,0.06730444
0.063911538,0.067331554
0.063937322,0.067358674
0.06396311,0.0673858
0.063988902,0.067412932
0.064014697,0.06744007
0.064040495,0.067467215
0.064066296,0.067494365
0.064092101,0.067521522
0.064117909,0.067548685
0.064143721,0.067575854
0.064169536,0.067603028
0.064195354,0.06763021
0.064221175,0.067657397
0.064247,0.06768459
0.064272829,0.067711789
0.06429866,0.067738995
0.064324495,0.067766206
0.064350333,0.067793424
0.064376175,0.067820648
0.06440202,0.067847878
0.064427868,0.067875114
0.064453719,0.067902356
0.064479574,0.067929604
0.064505432,0.067956858
0.064531294,0.067984119
0.064557158,0.068011385
0.064583026,0.068038658
0.064608897,0.068065937
0.064634772,0.068093221
0.06466065,0.068120512
0.064686531,0.068147809
0.064712415,0.068175113
0.064738303,0.068202422
0.064764194,0.068229737
0.064790088,0.068257059
0.064815985,0.068284386
0.064841886,0.06831172
0.06486779,0.068339059
0.064893697,0.068366405
0.064919607,0.068393757
0.064945521,0.068421115
0.064971438,0.068448479
0.064997358,0.06847585
0.065023281,0.068503226
0.065049208,0.068530608
0.065075138,0.068557997
0.065101071,0.068585391
0.065127007,0.068612792
0.065152946,0.068640199
0.065178889,0.068667612
0.065204835,0.068695031
0.065230784,0.068722456
0.065256736,0.068749887
0.065282692,0.068777324
0.06530865,0.068804768
0.065334612,0.068832217
0.065360577,0.068859673
0.065386545,0.068887134
0.065412517,0.068914602
0.065438491,0.068942076
0.065464469,0.068969556
0.06549045,0.068997042
0.065516434,0.069024534
0.065542421,0.069052032
0.065568412,0.069079536
0.065594405,0.069107047
0.065620402,0.069134563
0.065646401,0.069162086
0.065672404,0.069189614
0.065698411,0.069217149
0.06572442,0.06924469
0.065750432,0.069272237
0.065776448,0.06929979
0.065802466,0.069327349
0.065828488,0.069354914
0.065854513,0.069382485
0.065880541,0.069410062
0.065906572,0.069437646
0.065932606,0.069465235
0.065958643,0.069492831
0.065984683,0.069520433
0.066010727,0.06954804
0.066036773,0.069575654
0.066062823,0.069603274
0.066088876,0.0696309
0.066114931,0.069658532
0.06614099,0.06968617
0.066167052,0.069713814
0.066193117,0.069741465
0.066219185,0.069769121
0.066245256,0.069796784
0.06627133,0.069824452
0.066297408,0.069852127
0.066323488,0.069879807
0.066349571,0.069907494
0.066375658,0.069935187
0.066401747,0.069962886
0.066427839,0.069990591
0.066453935,0.070018302
0.066480033,0.070046019
0.066506135,0.070073742
0.066532239,0.070101472
0.066558347,0.070129207
0.066584458,0.070156949
0.066610571,0.070184696
0.066636688,0.07021245
0.066662807,0.070240209
0.06668893,0.070267975
0.066715056,0.070295747
0.066741184,0.070323525
0.066767316,0.070351309
0.06679345,0.070379099
0.066819588,0.070406895
0.066845728,0.070434697
0.066871872,0.070462505
0.066898018,0.070490319
0.066924168,0.07051814
0.06695032,0.070545966
0.066976475,0.070573799
0.067002634,0.070601637
0.067028795,0.070629482
0.067054959,0.070657332
0.067081126,0.070685189
0.067107296,0.070713052
0.067133469,0.070740921
0.067159645,0.070768796
0.067185824,0.070796677
0.067212006,0.070824564
0.06723819,0.070852457
0.067264378,0.070880356
0.067290568,0.070908261
0.067316762,0.070936172
0.067342958,0.07096409
0.067369158,0.070992013
0.06739536,0.071019943
0.067421565,0.071047878
0.067447773,0.07107582
0.067473983,0.071103767
0.067500197,0.071131721
0.067526414,0.071159681
0.067552633,0.071187646
0.067578856,0.071215618
0.067605081,0.071243596
0.067631309,0.07127158
0.06765754,0.07129957
0.067683774,0.071327566
0.06771001,0.071355568
0.06773625,0.071383576
0.067762492,0.07141159
0.067788737,0.071439611
0.067814985,0.071467637
0.067841236,0.071495669
0.06786749,0.071523708
0.067893746,0.071551752
0.067920006,0.071579802
0.067946268,0.071607859
0.067972533,0.071635921
0.0679988,0.07166399
0.068025071,0.071692065
0.068051344,0.071720145
0.068077621,0.071748232
0.0681039,0.071776325
0.068130181,0.071804423
0.068156466,0.071832528
0.068182753,0.071860639
0.068209044,0.071888756
0.068235336,0.071916879
0.068261632,0.071945008
0.068287931,0.071973143
0.068314232,0.072001284
0.068340536,0.072029431
0.068366843,0.072057584
0.068393152,0.072085743
0.068419464,0.072113908
0.068445779,0.07214208
0.068472097,0.072170257
0.068498418,0.07219844
0.068524741,0.072226629
0.068551067,0.072254825
0.068577396,0.072283026
0.068603727,0.072311233
0.068630061,0.072339447
0.068656398,0.072367666
0.068682738,0.072395892
0.06870908,0.072424123
0.068735425,0.072452361
0.068761773,0.072480604
0.068788123,0.072508854
0.068814476,0.072537109
0.068840832,0.072565371
0.068867191,0.072593638
0.068893552,0.072621912
0.068919916,0.072650192
0.068946282,0.072678477
0.068972651,0.072706769
0.068999023,0.072735067
0.069025398,0.07276337
0.069051775,0.07279168
0.069078155,0.072819996
0.069104537,0.072848317
0.069130922,0.072876645
0.06915731,0.072904979
0.069183701,0.072933319
0.069210094,0.072961665
0.069236489,0.072990016
0.069262888,0.073018374
0.069289289,0.073046738
0.069315692,0.073075108
0.069342098,0.073103484
0.069368507,0.073131865
0.069394919,0.073160253
0.069421333,0.073188647
0.069447749,0.073217047
0.069474169,0.073245453
0.06950059,0.073273865
0.069527015,0.073302282
0.069553442,0.073330706
0.069579871,0.073359136
0.069606304,0.073387572
0.069632738,0.073416014
0.069659176,0.073444462
0.069685616,0.073472916
0.069712058,0.073501375
0.069738503,0.073529841
0.069764951,0.073558313
0.069791401,0.073586791
0.069817853,0.073615275
0.069844309,0.073643764
0.069870766,0.07367226
0.069897227,0.073700762
0.06992369,0.07372927
0.069950155,0.073757783
0.069976623,0.073786303
0.070003093,0.073814829
0.070029566,0.073843361
0.070056042,0.073871898
0.07008252,0.073900442
0.070109,0.073928992
0.070135483,0.073957547
0.070161969,0.073986109
0.070188457,0.074014676
0.070214947,0.07404325
0.07024144,0.07407183
0.070267935,0.074100415
0.070294433,0.074129007
0.070320934,0.074157604
0.070347437,0.074186208
0.070373942,0.074214817
0.07040045,0.074243432
0.07042696,0.074272054
0.070453473,0.074300681
0.070479988,0.074329314
0.070506505,0.074357954
0.070533025,0.074386599
0.070559548,0.07441525
0.070586073,0.074443907
0.0706126,0.074472571
0.07063913,0.07450124
0.070665662,0.074529915
0.070692197,0.074558596
0.070718734,0.074587283
0.070745273,0.074615976
0.070771815,0.074644675
0.070798359,0.07467338
0.070824906,0.074702091
0.070851455,0.074730807
0.070878007,0.07475953
0.07090456,0.074788259
0.070931117,0.074816993
0.070957675,0.074845734
0.070984236,0.074874481
0.0710108,0.074903233
0.071037365,0.074931992
0.071063934,0.074960756
0.071090504,0.074989526
0.071117077,0.075018303
0.071143652,0.075047085
0.07117023,0.075075873
0.071196809,0.075104667
0.071223392,0.075133468
0.071249976,0.075162274
0.071276563,0.075191086
0.071303152,0.075219904
0.071329744,0.075248727
0.071356338,0.075277557
0.071382934,0.075306393
0.071409532,0.075335235
0.071436133,0.075364082
0.071462736,0.075392936
0.071489342,0.075421795
0.07151595,0.075450661
0.07154256,0.075479532
0.071569172,0.075508409
0.071595786,0.075537293
0.071622403,0.075566182
0.071649022,0.075595077
0.071675644,0.075623978
0.071702268,0.075652885
0.071728894,0.075681798
0.071755522,0.075710716
0.071782152,0.075739641
0.071808785,0.075768572
0.07183542,0.075797508
0.071862057,0.075826451
0.071888697,0.075855399
0.071915338,0.075884353
0.071941982,0.075913313
0.071968629,0.07594228
0.071995277,0.075971252
0.072021928,0.07600023
0.07204858,0.076029213
0.072075236,0.076058203
0.072101893,0.076087199
0.072128552,0.0761162
0.072155214,0.076145208
0.072181878,0.076174221
0.072208544,0.076203241
0.072235212,0.076232266
0.072261883,0.076261297
0.072288555,0.076290334
0.07231523,0.076319377
0.072341907,0.076348426
0.072368586,0.076377481
0.072395268,0.076406541
0.072421951,0.076435608
0.072448637,0.07646468
0.072475325,0.076493758
0.072502015,0.076522843
0.072528707,0.076551933
0.072555401,0.076581029
0.072582097,0.07661013
0.072608796,0.076639238
0.072635496,0.076668352
0.072662199,0.076697471
0.072688904,0.076726597
0.072715611,0.076755728
