hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.100002763,0.120079719,0.096893856,0.106678717
0.100068881,0.120159111,0.096942287,0.1067289
0.10013501,0.120238515,0.096990726,0.106779092
0.100201148,0.120317931,0.09703917,0.106829291
0.100267297,0.12039736,0.097087621,0.106879498
0.100333457,0.120476802,0.097136079,0.106929713
0.100399627,0.120556256,0.097184542,0.106979936
0.100465808,0.120635724,0.097233012,0.107030166
0.100532,0.120715204,0.097281489,0.107080405
0.100598202,0.120794697,0.097329972,0.107130651
0.100664416,0.120874204,0.097378461,0.107180905
0.10073064,0.120953723,0.097426957,0.107231166
0.100796876,0.121033256,0.097475459,0.107281436
0.100863123,0.121112803,0.097523968,0.107331713
0.100929381,0.121192362,0.097572483,0.107381999
0.10099565,0.121271936,0.097621004,0.107432292
0.10106193,0.121351522,0.097669532,0.107482592
0.101128222,0.121431122,0.097718066,0.107532901
0.101194524,0.121510736,0.097766606,0.107583217
0.101260838,0.121590363,0.097815153,0.107633542
0.101327163,0.121670003,0.097863706,0.107683874
0.1013935,0.121749657,0.097912266,0.107734213
0.101459847,0.121829324,0.097960832,0.107784561
0.101526206,0.121909005,0.098009405,0.107834916
0.101592575,0.121988699,0.098057983,0.10788528
0.101658956,0.122068406,0.098106568,0.107935651
0.101725347,0.122148126,0.09815516,0.107986029
0.101791749,0.122227859,0.098203758,0.108036416
0.101858162,0.122307605,0.098252362,0.10808681
0.101924586,0.122387363,0.098300973,0.108137213
0.10199102,0.122467135,0.09834959,0.108187623
0.102057464,0.122546918,0.098398214,0.10823804
0.102123919,0.122626715,0.098446843,0.108288466
0.102190384,0.122706523,0.09849548,0.1083389
0.10225686,0.122786344,0.098544122,0.108389341
0.102323345,0.122866176,0.098592771,0.10843979
0.10238984,0.122946021,0.098641427,0.108490247
0.102456344,0.123025877,0.098690088,0.108540711
0.102522858,0.123105744,0.098738756,0.108591184
0.102589381,0.123185622,0.098787431,0.108641664
0.102655914,0.123265512,0.098836112,0.108692152
0.102722455,0.123345412,0.098884799,0.108742648
0.102789006,0.123425323,0.098933493,0.108793151
0.102855565,0.123505244,0.098982193,0.108843663
0.102922132,0.123585176,0.099030899,0.108894182
0.102988708,0.123665117,0.099079612,0.108944709
0.103055292,0.123745068,0.099128331,0.108995243
0.103121884,0.123825029,0.099177056,0.109045786
0.103188485,0.123905,0.099225788,0.109096336
0.103255093,0.123984981,0.099274526,0.109146895
0.10332171,0.124064972,0.099323271,0.10919746
0.103388335,0.124144973,0.099372022,0.109248034
0.103454969,0.124224984,0.099420779,0.109298616
0.103521611,0.124305005,0.099469543,0.109349205
0.103588262,0.124385036,0.099518313,0.109399802
0.103654921,0.124465078,0.099567089,0.109450407
0.103721589,0.12454513,0.099615872,0.10950102
0.103788267,0.124625194,0.099664661,0.10955164
0.103854953,0.124705268,0.099713457,0.109602268
0.103921649,0.124785353,0.099762259,0.109652905
0.103988354,0.12486545,0.099811067,0.109703548
0.104055068,0.124945558,0.099859882,0.1097542
0.104121793,0.125025678,0.099908703,0.109804859
0.104188527,0.125105809,0.09995753,0.109855527
0.10425527,0.125185952,0.100006364,0.109906202
0.104322024,0.125266107,0.100055204,0.109956885
0.104388788,0.125346275,0.100104051,0.110007575
0.104455562,0.125426454,0.100152903,0.110058274
0.104522346,0.125506646,0.100201763,0.11010898
0.104589141,0.12558685,0.100250628,0.110159694
0.104655946,0.125667066,0.1002995,0.110210415
0.104722761,0.125747296,0.100348378,0.110261145
0.104789587,0.125827538,0.100397263,0.110311882
0.104856424,0.125907792,0.100446154,0.110362627
0.104923271,0.125988059,0.100495051,0.11041338
0.104990129,0.126068339,0.100543955,0.110464141
0.105056997,0.126148632,0.100592865,0.110514909
0.105123876,0.126228938,0.100641782,0.110565686
0.105190766,0.126309256,0.100690704,0.11061647
0.105257666,0.126389587,0.100739634,0.110667262
0.105324577,0.126469931,0.100788569,0.110718061
0.105391499,0.126550288,0.100837511,0.110768869
0.105458431,0.126630657,0.100886459,0.110819684
0.105525374,0.126711039,0.100935414,0.110870507
0.105592327,0.126791434,0.100984375,0.110921337
0.10565929,0.126871841,0.101033342,0.110972176
0.105726264,0.12695226,0.101082316,0.111023022
0.105793249,0.127032692,0.101131296,0.111073876
0.105860243,0.127113136,0.101180282,0.111124738
0.105927247,0.127193593,0.101229275,0.111175608
0.105994262,0.127274061,0.101278274,0.111226486
0.106061286,0.127354541,0.10132728,0.111277371
0.10612832,0.127435033,0.101376291,0.111328264
0.106195364,0.127515536,0.10142531,0.111379165
0.106262417,0.127596051,0.101474334,0.111430073
0.10632948,0.127676577,0.101523365,0.11148099
0.106396552,0.127757114,0.101572402,0.111531914
0.106463633,0.127837662,0.101621446,0.111582846
0.106530723,0.127918221,0.101670496,0.111633786
0.106597822,0.12799879,0.101719552,0.111684733
0.106664929,0.12807937,0.101768615,0.111735688
0.106732045,0.12815996,0.101817684,0.111786651
0.106799169,0.128240559,0.101866759,0.111837622
0.106866301,0.128321169,0.101915841,0.111888601
0.106933441,0.128401788,0.101964929,0.111939587
0.107000589,0.128482416,0.102014023,0.111990582
0.107067744,0.128563054,0.102063124,0.112041584
0.107134908,0.128643701,0.102112231,0.112092593
0.107202078,0.128724356,0.102161345,0.112143611
0.107269257,0.128805022,0.102210464,0.112194636
0.107336443,0.128885696,0.102259591,0.112245669
0.107403637,0.12896638,0.102308723,0.11229671
0.107470839,0.129047073,0.102357862,0.112347759
0.107538049,0.129127776,0.102407007,0.112398816
0.107605267,0.129208488,0.102456159,0.11244988
0.107672493,0.12928921,0.102505317,0.112500952
0.107739727,0.129369943,0.102554481,0.112552032
0.10780697,0.129450685,0.102603652,0.112603119
0.107874221,0.129531438,0.102652829,0.112654215
0.107941482,0.129612201,0.102702012,0.112705318
0.10800875,0.129692974,0.102751202,0.112756429
0.108076028,0.129773759,0.102800398,0.112807548
0.108143315,0.129854554,0.1028496,0.112858674
0.108210612,0.129935361,0.102898809,0.112909808
0.108277917,0.130016178,0.102948024,0.11296095
0.108345232,0.130097007,0.102997245,0.1130121
0.108412556,0.130177848,0.103046473,0.113063258
0.10847989,0.1302587,0.103095707,0.113114423
0.108547234,0.130339563,0.103144948,0.113165597
0.108614588,0.130420439,0.103194194,0.113216778
0.108681951,0.130501326,0.103243448,0.113267966
0.108749325,0.130582225,0.103292707,0.113319163
0.108816708,0.130663136,0.103341973,0.113370367
0.108884101,0.130744059,0.103391245,0.113421579
0.108951505,0.130824994,0.103440524,0.113472799
0.109018918,0.130905942,0.103489809,0.113524027
0.109086342,0.130986901,0.1035391,0.113575262
0.109153776,0.131067873,0.103588398,0.113626506
0.109221219,0.131148857,0.103637702,0.113677757
0.109288673,0.131229853,0.103687012,0.113729015
0.109356138,0.131310861,0.103736328,0.113780282
0.109423612,0.131391881,0.103785651,0.113831556
0.109491096,0.131472913,0.103834981,0.113882839
0.10955859,0.131553957,0.103884317,0.113934128
0.109626094,0.131635013,0.103933659,0.113985426
0.109693608,0.131716081,0.103983007,0.114036732
0.109761132,0.131797161,0.104032362,0.114088045
0.109828665,0.131878252,0.104081723,0.114139366
0.109896208,0.131959355,0.10413109,0.114190695
0.109963761,0.132040469,0.104180464,0.114242031
0.110031323,0.132121595,0.104229844,0.114293376
0.110098895,0.132202732,0.104279231,0.114344728
0.110166475,0.13228388,0.104328623,0.114396088
0.110234065,0.132365039,0.104378023,0.114447456
0.110301664,0.132446209,0.104427428,0.114498831
0.110369272,0.13252739,0.10447684,0.114550215
0.110436888,0.132608581,0.104526258,0.114601606
0.110504513,0.132689782,0.104575683,0.114653005
0.110572146,0.132770993,0.104625114,0.114704411
0.110639788,0.132852214,0.104674551,0.114755826
0.110707438,0.132933445,0.104723995,0.114807248
0.110775095,0.133014686,0.104773444,0.114858678
0.11084276,0.133095935,0.104822901,0.114910116
0.110910433,0.133177194,0.104872363,0.114961561
0.110978114,0.133258462,0.104921832,0.115013015
0.111045801,0.133339738,0.104971308,0.115064476
0.111113496,0.133421023,0.105020789,0.115115945
0.111181198,0.133502316,0.105070277,0.115167421
0.111248906,0.133583618,0.105119772,0.115218906
0.111316622,0.133664929,0.105169273,0.115270398
0.111384346,0.133746248,0.10521878,0.115321898
0.111452076,0.133827576,0.105268293,0.115373406
0.111519814,0.133908913,0.105317813,0.115424922
0.111587559,0.133990258,0.105367339,0.115476445
0.111655312,0.134071613,0.105416871,0.115527976
0.111723072,0.134152977,0.10546641,0.115579515
0.11179084,0.13423435,0.105515955,0.115631062
0.111858617,0.134315733,0.105565507,0.115682617
0.111926401,0.134397125,0.105615065,0.115734179
0.111994193,0.134478527,0.105664629,0.115785749
0.112061994,0.134559939,0.1057142,0.115837327
0.112129803,0.134641362,0.105763776,0.115888913
0.11219762,0.134722794,0.10581336,0.115940506
0.112265447,0.134804237,0.105862949,0.115992107
0.112333282,0.134885691,0.105912545,0.116043717
0.112401126,0.134967155,0.105962148,0.116095333
0.112468979,0.13504863,0.106011756,0.116146958
0.112536841,0.135130116,0.106061371,0.11619859
0.112604712,0.135211613,0.106110993,0.116250231
0.112672592,0.135293121,0.10616062,0.116301879
0.112740482,0.13537464,0.106210254,0.116353534
0.112808382,0.135456171,0.106259895,0.116405198
0.11287629,0.135537713,0.106309542,0.116456869
0.112944208,0.135619266,0.106359195,0.116508548
0.113012136,0.135700831,0.106408854,0.116560235
0.113080073,0.135782407,0.10645852,0.11661193
0.11314802,0.135863995,0.106508192,0.116663633
0.113215977,0.135945594,0.106557871,0.116715343
0.113283943,0.136027205,0.106607555,0.116767061
0.113351919,0.136108827,0.106657247,0.116818787
0.113419904,0.136190461,0.106706944,0.11687052
0.113487899,0.136272106,0.106756648,0.116922262
0.113555903,0.136353763,0.106806358,0.116974011
0.113623917,0.136435431,0.106856075,0.117025768
0.11369194,0.13651711,0.106905798,0.117077533
0.113759972,0.136598801,0.106955527,0.117129306
0.113828014,0.136680503,0.107005263,0.117181086
0.113896065,0.136762215,0.107055005,0.117232874
0.113964125,0.136843939,0.107104753,0.11728467
0.114032194,0.136925674,0.107154508,0.117336474
0.114100272,0.137007419,0.107204269,0.117388286
0.114168359,0.137089175,0.107254037,0.117440105
0.114236455,0.137170941,0.10730381,0.117491932
0.114304559,0.137252718,0.107353591,0.117543767
0.114372672,0.137334505,0.107403377,0.11759561
0.114440793,0.137416301,0.10745317,0.11764746
0.114508922,0.137498108,0.107502969,0.117699319
0.114577059,0.137579924,0.107552775,0.117751185
0.114645204,0.13766175,0.107602587,0.117803059
0.114713357,0.137743585,0.107652405,0.11785494
0.114781517,0.137825429,0.10770223,0.11790683
0.114849685,0.137907282,0.107752061,0.117958727
0.11491786,0.137989144,0.107801898,0.118010632
0.114986042,0.138071014,0.107851742,0.118062545
0.115054231,0.138152893,0.107901592,0.118114466
0.115122427,0.138234779,0.107951448,0.118166394
0.115190629,0.138316674,0.108001311,0.11821833
0.115258838,0.138398576,0.10805118,0.118270275
0.115327053,0.138480486,0.108101055,0.118322226
0.115395276,0.138562404,0.108150937,0.118374186
0.115463504,0.138644331,0.108200826,0.118426154
0.11553174,0.138726265,0.10825072,0.118478129
0.115599982,0.138808207,0.108300621,0.118530112
0.115668231,0.138890158,0.108350528,0.118582103
0.115736488,0.138972117,0.108400442,0.118634101
0.115804751,0.139054085,0.108450362,0.118686108
0.115873022,0.139136062,0.108500288,0.118738122
0.1159413,0.139218047,0.108550221,0.118790144
0.116009585,0.139300042,0.10860016,0.118842174
0.116077878,0.139382045,0.108650106,0.118894212
0.11614618,0.139464058,0.108700057,0.118946257
0.116214488,0.139546081,0.108750016,0.11899831
0.116282805,0.139628113,0.10879998,0.119050371
0.116351131,0.139710155,0.108849951,0.11910244
0.116419464,0.139792207,0.108899928,0.119154517
0.116487806,0.139874269,0.108949912,0.119206601
0.116556156,0.139956341,0.108999902,0.119258694
0.116624515,0.140038424,0.109049898,0.119310794
0.116692883,0.140120516,0.109099901,0.119362902
0.116761259,0.14020262,0.10914991,0.119415017
0.116829644,0.140284734,0.109199926,0.119467141
0.116898038,0.140366858,0.109249947,0.119519272
0.116966441,0.140448994,0.109299976,0.119571411
0.117034853,0.14053114,0.10935001,0.119623558
0.117103274,0.140613297,0.109400051,0.119675713
0.117171704,0.140695465,0.109450098,0.119727875
0.117240143,0.140777644,0.109500152,0.119780046
0.117308591,0.140859833,0.109550212,0.119832224
0.117377048,0.140942034,0.109600278,0.11988441
0.117445515,0.141024246,0.109650351,0.119936603
0.11751399,0.141106468,0.10970043,0.119988805
0.117582475,0.141188701,0.109750516,0.120041014
0.117650968,0.141270945,0.109800608,0.120093232
0.11771947,0.1413532,0.109850706,0.120145457
0.117787982,0.141435465,0.109900811,0.120197689
0.117856502,0.141517742,0.109950922,0.12024993
0.117925031,0.141600028,0.110001039,0.120302178
0.117993568,0.141682325,0.110051163,0.120354435
0.118062114,0.141764633,0.110101293,0.120406699
0.118130669,0.14184695,0.110151429,0.12045897
0.118199232,0.141929278,0.110201572,0.12051125
0.118267804,0.142011616,0.110251721,0.120563538
0.118336384,0.142093964,0.110301877,0.120615833
0.118404971,0.142176321,0.110352039,0.120668136
0.118473567,0.142258688,0.110402207,0.120720447
0.118542171,0.142341064,0.110452382,0.120772766
0.118610782,0.142423449,0.110502563,0.120825092
0.118679401,0.142505844,0.110552751,0.120877427
0.118748027,0.142588247,0.110602944,0.120929769
0.11881666,0.14267066,0.110653145,0.120982119
0.118885301,0.14275308,0.110703351,0.121034477
0.118953948,0.142835509,0.110753564,0.121086842
0.119022602,0.142917946,0.110803784,0.121139216
0.119091263,0.143000391,0.110854009,0.121191597
0.11915993,0.143082843,0.110904241,0.121243986
0.119228603,0.143165303,0.11095448,0.121296383
0.119297282,0.14324777,0.111004725,0.121348788
0.119365967,0.143330244,0.111054976,0.1214012
0.119434659,0.143412726,0.111105234,0.121453621
0.119503357,0.143495216,0.111155498,0.121506049
0.11957206,0.143577712,0.111205768,0.121558485
0.11964077,0.143660216,0.111256045,0.121610929
0.119709487,0.143742728,0.111306328,0.12166338
0.119778209,0.143825247,0.111356618,0.12171584
0.119846939,0.143907774,0.111406914,0.121768307
0.119915675,0.14399031,0.111457216,0.121820782
0.119984417,0.144072853,0.111507525,0.121873265
0.120053167,0.144155405,0.11155784,0.121925756
0.120121923,0.144237965,0.111608162,0.121978255
0.120190687,0.144320533,0.11165849,0.122030761
0.120259458,0.144403111,0.111708824,0.122083275
0.120328237,0.144485697,0.111759164,0.122135797
0.120397023,0.144568292,0.111809512,0.122188327
0.120465816,0.144650897,0.111859865,0.122240865
0.120534618,0.144733511,0.111910225,0.122293411
0.120603427,0.144816134,0.111960591,0.122345964
0.120672244,0.144898767,0.112010964,0.122398525
0.12074107,0.144981409,0.112061343,0.122451094
0.120809903,0.145064062,0.112111728,0.122503671
0.120878745,0.145146724,0.11216212,0.122556256
0.120947595,0.145229397,0.112212518,0.122608849
0.121016454,0.145312079,0.112262923,0.122661449
0.121085321,0.145394772,0.112313334,0.122714057
0.121154196,0.145477475,0.112363751,0.122766673
0.12122308,0.145560188,0.112414175,0.122819297
0.121291973,0.145642911,0.112464605,0.122871929
0.121360874,0.145725644,0.112515042,0.122924569
0.121429784,0.145808388,0.112565485,0.122977216
0.121498702,0.145891143,0.112615934,0.123029871
0.121567629,0.145973907,0.11266639,0.123082535
0.121636565,0.146056682,0.112716852,0.123135205
0.121705509,0.146139467,0.112767321,0.123187884
0.121774461,0.146222262,0.112817796,0.123240571
0.121843422,0.146305068,0.112868277,0.123293265
0.121912391,0.146387883,0.112918765,0.123345968
0.121981369,0.146470709,0.112969259,0.123398678
0.122050355,0.146553544,0.11301976,0.123451396
0.122119349,0.14663639,0.113070267,0.123504122
0.122188352,0.146719245,0.11312078,0.123556855
0.122257362,0.14680211,0.1131713,0.123609597
0.12232638,0.146884984,0.113221826,0.123662346
0.122395407,0.146967867,0.113272359,0.123715103
0.12246444,0.14705076,0.113322898,0.123767868
0.122533482,0.147133662,0.113373444,0.123820641
0.122602531,0.147216573,0.113423995,0.123873422
0.122671587,0.147299493,0.113474554,0.123926211
0.12274065,0.147382422,0.113525118,0.123979007
0.122809721,0.147465359,0.11357569,0.124031811
0.122878798,0.147548304,0.113626267,0.124084624
0.122947882,0.147631257,0.113676851,0.124137444
0.123016973,0.147714218,0.113727441,0.124190271
0.12308607,0.147797187,0.113778038,0.124243107
0.123155173,0.147880164,0.113828641,0.124295951
0.123224283,0.147963147,0.113879251,0.124348802
0.123293398,0.148046138,0.113929867,0.124401661
