rad6 50,rad6 100,rad6 50,rad6 100
0.047457489,0.056985237,0.038024815,0.051968195
0.047487905,0.05702176,0.038035294,0.051980605
0.047518326,0.057058288,0.038045772,0.051993016
0.047548752,0.057094822,0.03805625,0.052005425
0.047579182,0.057131362,0.038066728,0.052017834
0.047609617,0.057167906,0.038077205,0.052030243
0.047640056,0.057204457,0.038087682,0.052042652
0.0476705,0.057241013,0.038098158,0.05205506
0.047700949,0.057277575,0.038108634,0.052067467
0.047731403,0.057314142,0.038119109,0.052079875
0.047761862,0.057350716,0.038129584,0.052092282
0.047792325,0.057387295,0.038140059,0.052104688
0.047822793,0.057423879,0.038150534,0.052117095
0.047853266,0.05746047,0.038161008,0.0521295
0.047883744,0.057497067,0.038171481,0.052141906
0.047914227,0.057533669,0.038181954,0.052154311
0.047944714,0.057570277,0.038192427,0.052166716
0.047975206,0.057606891,0.0382029,0.052179121
0.048005704,0.057643511,0.038213372,0.052191525
0.048036206,0.057680137,0.038223844,0.052203929
0.048066713,0.057716768,0.038234315,0.052216333
0.048097224,0.057753405,0.038244787,0.052228736
0.048127741,0.057790048,0.038255257,0.052241139
0.048158262,0.057826697,0.038265728,0.052253542
0.048188788,0.057863351,0.038276198,0.052265945
0.048219319,0.057900011,0.038286668,0.052278347
0.048249854,0.057936676,0.038297138,0.052290749
0.048280394,0.057973347,0.038307607,0.052303151
0.048310938,0.058010024,0.038318076,0.052315553
0.048341487,0.058046706,0.038328545,0.052327954
0.04837204,0.058083393,0.038339014,0.052340355
0.048402598,0.058120085,0.038349482,0.052352756
0.04843316,0.058156783,0.03835995,0.052365157
0.048463727,0.058193486,0.038370418,0.052377557
0.048494297,0.058230194,0.038380885,0.052389957
0.048524872,0.058266907,0.038391353,0.052402357
0.048555451,0.058303625,0.03840182,0.052414757
0.048586034,0.058340347,0.038412286,0.052427157
0.04861662,0.058377074,0.038422753,0.052439556
0.048647211,0.058413806,0.038433219,0.052451956
0.048677805,0.058450543,0.038443686,0.052464355
0.048708403,0.058487284,0.038454152,0.052476754
0.048739005,0.058524029,0.038464617,0.052489153
0.04876961,0.058560778,0.038475083,0.052501551
0.048800219,0.058597532,0.038485548,0.05251395
0.048830831,0.05863429,0.038496014,0.052526348
0.048861447,0.058671052,0.038506479,0.052538747
0.048892066,0.058707818,0.038516944,0.052551145
0.048922689,0.058744588,0.038527409,0.052563543
0.048953315,0.058781363,0.038537873,0.052575941
0.048983945,0.058818142,0.038548338,0.052588339
0.049014578,0.058854925,0.038558802,0.052600737
0.049045215,0.058891713,0.038569266,0.052613135
0.049075856,0.058928506,0.03857973,0.052625532
0.049106501,0.058965302,0.038590194,0.05263793
0.049137149,0.059002104,0.038600658,0.052650327
0.049167802,0.05903891,0.038611122,0.052662725
0.049198458,0.059075721,0.038621586,0.052675122
0.049229118,0.059112536,0.038632049,0.05268752
0.049259783,0.059149357,0.038642513,0.052699917
0.049290452,0.059186183,0.038652976,0.052712314
0.049321124,0.059223013,0.038663439,0.052724712
0.049351801,0.059259849,0.038673903,0.052737109
0.049382483,0.05929669,0.038684366,0.052749506
0.049413168,0.059333536,0.038694829,0.052761904
0.049443859,0.059370387,0.038705292,0.052774301
0.049474553,0.059407244,0.038715755,0.052786698
0.049505252,0.059444106,0.038726218,0.052799095
0.049535955,0.059480974,0.038736681,0.052811493
0.049566663,0.059517846,0.038747144,0.05282389
0.049597376,0.059554725,0.038757607,0.052836288
0.049628093,0.059591609,0.03876807,0.052848685
0.049658815,0.059628498,0.038778533,0.052861083
0.049689541,0.059665393,0.038788996,0.05287348
0.049720272,0.059702293,0.038799459,0.052885878
0.049751007,0.059739199,0.038809922,0.052898276
0.049781748,0.059776111,0.038820385,0.052910673
0.049812492,0.059813028,0.038830848,0.052923071
0.049843242,0.05984995,0.038841311,0.052935469
0.049873996,0.059886878,0.038851774,0.052947867
0.049904754,0.059923812,0.038862237,0.052960265
0.049935517,0.059960751,0.038872701,0.052972664
0.049966285,0.059997695,0.038883164,0.052985062
0.049997057,0.060034645,0.038893627,0.052997461
0.050027833,0.0600716,0.038904091,0.053009859
0.050058614,0.06010856,0.038914554,0.053022258
0.0500894,0.060145526,0.038925018,0.053034657
0.050120189,0.060182497,0.038935482,0.053047056
0.050150983,0.060219473,0.038945945,0.053059456
0.050181782,0.060256455,0.038956409,0.053071855
0.050212584,0.060293441,0.038966873,0.053084255
0.050243391,0.060330432,0.038977338,0.053096655
0.050274202,0.060367429,0.038987802,0.053109055
0.050305016,0.06040443,0.038998266,0.053121455
0.050335835,0.060441436,0.039008731,0.053133856
0.050366658,0.060478446,0.039019195,0.053146256
0.050397484,0.060515461,0.03902966,0.053158657
0.050428314,0.060552481,0.039040125,0.053171058
0.050459148,0.060589505,0.039050591,0.053183459
0.050489986,0.060626534,0.039061056,0.053195861
0.050520827,0.060663566,0.039071521,0.053208263
0.050551671,0.060700603,0.039081987,0.053220665
0.050582519,0.060737644,0.039092453,0.053233067
0.05061337,0.060774689,0.039102919,0.05324547
0.050644225,0.060811737,0.039113386,0.053257873
0.050675083,0.06084879,0.039123852,0.053270276
0.050705944,0.060885846,0.039134319,0.053282679
0.050736808,0.060922907,0.039144786,0.053295083
0.050767675,0.060959971,0.039155253,0.053307487
0.050798546,0.060997039,0.03916572,0.053319892
0.05082942,0.061034112,0.039176188,0.053332296
0.050860297,0.061071188,0.039186656,0.053344701
0.050891178,0.061108269,0.039197124,0.053357107
0.050922063,0.061145353,0.039207593,0.053369512
0.050952951,0.061182442,0.039218062,0.053381918
0.050983842,0.061219536,0.039228531,0.053394325
0.051014737,0.061256633,0.039239,0.053406731
0.051045636,0.061293735,0.039249469,0.053419139
0.051076539,0.061330842,0.039259939,0.053431546
0.051107446,0.061367953,0.03927041,0.053443954
0.051138356,0.061405069,0.03928088,0.053456362
0.051169271,0.06144219,0.039291351,0.053468771
0.051200189,0.061479316,0.039301822,0.05348118
0.051231112,0.061516446,0.039312293,0.053493589
0.051262038,0.061553582,0.039322765,0.053505999
0.051292969,0.061590722,0.039333237,0.053518409
0.051323904,0.061627867,0.03934371,0.05353082
0.051354843,0.061665018,0.039354183,0.053543231
0.051385786,0.061702173,0.039364656,0.053555643
0.051416734,0.061739334,0.03937513,0.053568055
0.051447686,0.0617765,0.039385604,0.053580468
0.051478642,0.061813671,0.039396078,0.053592881
0.051509603,0.061850847,0.039406553,0.053605294
0.051540568,0.061888029,0.039417028,0.053617708
0.051571537,0.061925215,0.039427503,0.053630122
0.051602511,0.061962407,0.039437979,0.053642537
0.051633489,0.061999605,0.039448456,0.053654953
0.051664472,0.062036807,0.039458933,0.053667369
0.051695459,0.062074015,0.03946941,0.053679785
0.05172645,0.062111228,0.039479888,0.053692202
0.051757445,0.062148446,0.039490366,0.05370462
0.051788445,0.062185669,0.039500844,0.053717038
0.051819449,0.062222898,0.039511323,0.053729456
0.051850458,0.062260131,0.039521803,0.053741875
0.05188147,0.06229737,0.039532283,0.053754295
0.051912487,0.062334614,0.039542763,0.053766715
0.051943508,0.062371862,0.039553244,0.053779136
0.051974533,0.062409116,0.039563725,0.053791558
0.052005563,0.062446375,0.039574207,0.05380398
0.052036596,0.062483638,0.03958469,0.053816402
0.052067633,0.062520906,0.039595173,0.053828825
0.052098674,0.062558179,0.039605656,0.053841249
0.052129719,0.062595457,0.03961614,0.053853674
0.052160768,0.062632739,0.039626624,0.053866099
0.05219182,0.062670025,0.039637109,0.053878524
0.052222876,0.062707316,0.039647595,0.053890951
0.052253936,0.062744611,0.039658081,0.053903378
0.052284999,0.062781911,0.039668568,0.053915805
0.052316066,0.062819214,0.039679055,0.053928233
0.052347136,0.062856522,0.039689543,0.053940662
0.05237821,0.062893834,0.039700031,0.053953092
0.052409286,0.062931149,0.03971052,0.053965522
0.052440366,0.062968468,0.039721009,0.053977953
0.052471449,0.063005791,0.0397315,0.053990385
0.052502534,0.063043118,0.03974199,0.054002817
0.052533623,0.063080448,0.039752482,0.05401525
0.052564715,0.063117782,0.039762974,0.054027684
0.05259581,0.063155119,0.039773466,0.054040119
0.052626908,0.06319246,0.039783959,0.054052554
0.052658009,0.063229805,0.039794453,0.05406499
0.052689113,0.063267153,0.039804948,0.054077427
0.05272022,0.063304505,0.039815443,0.054089864
0.05275133,0.063341861,0.039825939,0.054102303
0.052782444,0.063379221,0.039836435,0.054114742
0.052813561,0.063416585,0.039846932,0.054127182
0.052844681,0.063453953,0.03985743,0.054139622
0.052875805,0.063491325,0.039867929,0.054152064
0.052906932,0.063528702,0.039878428,0.054164506
0.052938063,0.063566082,0.039888928,0.054176949
0.052969198,0.063603467,0.039899428,0.054189393
0.053000336,0.063640856,0.039909929,0.054201837
0.053031477,0.06367825,0.039920431,0.054214283
0.053062623,0.063715648,0.039930934,0.054226729
0.053093772,0.063753051,0.039941438,0.054239176
0.053124926,0.063790459,0.039951942,0.054251624
0.053156083,0.063827871,0.039962447,0.054264073
0.053187244,0.063865288,0.039972952,0.054276523
0.053218409,0.06390271,0.039983459,0.054288973
0.053249578,0.063940136,0.039993966,0.054301425
0.053280751,0.063977568,0.040004474,0.054313877
0.053311929,0.064015004,0.040014983,0.05432633
0.05334311,0.064052446,0.040025492,0.054338784
0.053374296,0.064089892,0.040036003,0.05435124
0.053405485,0.064127343,0.040046514,0.054363695
0.053436679,0.064164799,0.040057026,0.054376152
0.053467877,0.06420226,0.040067539,0.05438861
0.053499079,0.064239726,0.040078052,0.054401069
0.053530285,0.064277197,0.040088566,0.054413529
0.053561495,0.064314673,0.040099082,0.054425989
0.05359271,0.064352154,0.040109598,0.054438451
0.053623928,0.06438964,0.040120115,0.054450914
0.053655151,0.064427131,0.040130632,0.054463377
0.053686377,0.064464627,0.040141151,0.054475842
0.053717608,0.064502127,0.04015167,0.054488307
0.053748843,0.064539632,0.040162191,0.054500774
0.053780081,0.064577142,0.040172712,0.054513241
0.053811324,0.064614657,0.040183234,0.05452571
0.05384257,0.064652177,0.040193757,0.054538179
0.053873821,0.064689701,0.040204281,0.05455065
0.053905075,0.064727229,0.040214806,0.054563122
0.053936333,0.064764762,0.040225332,0.054575594
0.053967594,0.0648023,0.040235858,0.054588068
0.053998859,0.064839842,0.040246386,0.054600543
0.054030128,0.064877388,0.040256914,0.054613019
0.0540614,0.064914938,0.040267444,0.054625495
0.054092676,0.064952493,0.040277974,0.054637973
0.054123955,0.064990051,0.040288505,0.054650452
0.054155237,0.065027614,0.040299038,0.054662933
0.054186522,0.06506518,0.040309571,0.054675414
0.054217811,0.06510275,0.040320105,0.054687896
0.054249103,0.065140324,0.04033064,0.05470038
0.054280398,0.065177901,0.040341177,0.054712864
0.054311695,0.065215482,0.040351714,0.05472535
0.054342996,0.065253066,0.040362252,0.054737837
0.054374299,0.065290654,0.040372791,0.054750325
0.054405605,0.065328245,0.040383332,0.054762814
0.054436914,0.065365839,0.040393873,0.054775305
0.054468225,0.065403436,0.040404415,0.054787796
0.054499539,0.065441037,0.040414958,0.054800289
0.054530857,0.065478642,0.040425503,0.054812783
0.054562177,0.06551625,0.040436048,0.054825278
0.0545935,0.065553861,0.040446595,0.054837774
0.054624826,0.065591476,0.040457142,0.054850272
0.054656155,0.065629095,0.040467691,0.05486277
0.054687487,0.065666717,0.04047824,0.05487527
0.054718822,0.065704343,0.040488791,0.054887771
0.054750161,0.065741973,0.040499343,0.054900274
0.054781502,0.065779607,0.040509896,0.054912777
0.054812847,0.065817244,0.04052045,0.054925282
0.054844196,0.065854886,0.040531005,0.054937788
0.054875548,0.065892532,0.040541561,0.054950296
0.054906903,0.065930182,0.040552119,0.054962804
0.054938262,0.065967837,0.040562677,0.054975314
0.054969624,0.066005496,0.040573237,0.054987826
0.05500099,0.066043159,0.040583798,0.055000338
0.05503236,0.066080826,0.04059436,0.055012852
0.055063734,0.066118498,0.040604923,0.055025367
0.055095111,0.066156175,0.040615487,0.055037884
0.055126492,0.066193856,0.040626053,0.055050401
0.055157877,0.066231542,0.040636619,0.055062921
0.055189266,0.066269232,0.040647187,0.055075441
0.055220659,0.066306927,0.040657756,0.055087963
0.055252055,0.066344627,0.040668326,0.055100486
0.055283455,0.066382331,0.040678898,0.055113011
0.05531486,0.06642004,0.04068947,0.055125537
0.055346268,0.066457754,0.040700044,0.055138064
0.05537768,0.066495472,0.040710619,0.055150593
0.055409096,0.066533195,0.040721196,0.055163123
0.055440516,0.066570923,0.040731773,0.055175654
0.05547194,0.066608655,0.040742352,0.055188187
0.055503368,0.066646392,0.040752932,0.055200722
0.055534799,0.066684134,0.040763513,0.055213257
0.055566235,0.066721881,0.040774096,0.055225794
0.055597674,0.066759631,0.04078468,0.055238333
0.055629117,0.066797387,0.040795265,0.055250873
0.055660564,0.066835147,0.040805851,0.055263415
0.055692014,0.066872911,0.040816439,0.055275958
0.055723469,0.06691068,0.040827028,0.055288502
0.055754926,0.066948453,0.040837619,0.055301048
0.055786388,0.066986231,0.04084821,0.055313596
0.055817852,0.067024012,0.040858803,0.055326145
0.055849321,0.067061798,0.040869398,0.055338695
0.055880792,0.067099588,0.040879993,0.055351247
0.055912267,0.067137382,0.04089059,0.0553638
0.055943746,0.06717518,0.040901189,0.055376355
0.055975227,0.067212981,0.040911788,0.055388912
0.056006712,0.067250787,0.040922389,0.05540147
0.0560382,0.067288596,0.040932992,0.05541403
0.05606969,0.067326409,0.040943596,0.055426591
0.056101184,0.067364225,0.040954201,0.055439154
0.05613268,0.067402044,0.040964807,0.055451718
0.05616418,0.067439867,0.040975415,0.055464284
0.056195682,0.067477694,0.040986025,0.055476851
0.056227186,0.067515523,0.040996636,0.05548942
0.056258693,0.067553355,0.041007248,0.055501991
0.056290203,0.067591191,0.041017862,0.055514563
0.056321715,0.067629029,0.041028477,0.055527137
0.05635323,0.067666871,0.041039093,0.055539713
0.056384747,0.067704716,0.041049711,0.05555229
0.056416267,0.067742563,0.041060331,0.055564869
0.05644779,0.067780415,0.041070952,0.055577449
0.056479315,0.067818269,0.041081574,0.055590032
0.056510843,0.067856126,0.041092198,0.055602615
0.056542374,0.067893987,0.041102823,0.055615201
0.056573908,0.067931852,0.04111345,0.055627788
0.056605445,0.06796972,0.041124079,0.055640377
0.056636984,0.068007591,0.041134708,0.055652967
0.056668527,0.068045466,0.04114534,0.055665559
0.056700073,0.068083345,0.041155973,0.055678153
0.056731622,0.068121228,0.041166607,0.055690749
0.056763174,0.068159114,0.041177243,0.055703346
0.056794729,0.068197005,0.04118788,0.055715946
0.056826288,0.068234899,0.041198519,0.055728546
0.05685785,0.068272798,0.04120916,0.055741149
0.056889416,0.0683107,0.041219802,0.055753753
0.056920985,0.068348607,0.041230446,0.05576636
0.056952557,0.068386518,0.041241091,0.055778968
0.056984133,0.068424433,0.041251738,0.055791577
0.057015713,0.068462353,0.041262386,0.055804189
0.057047296,0.068500277,0.041273036,0.055816802
0.057078883,0.068538205,0.041283688,0.055829417
0.057110474,0.068576138,0.041294341,0.055842034
0.057142068,0.068614075,0.041304996,0.055854653
0.057173666,0.068652016,0.041315653,0.055867273
0.057205267,0.068689962,0.041326311,0.055879896
0.057236873,0.068727912,0.041336971,0.05589252
0.057268482,0.068765867,0.041347632,0.055905146
0.057300094,0.068803826,0.041358295,0.055917774
0.057331711,0.06884179,0.04136896,0.055930404
0.057363331,0.068879758,0.041379626,0.055943035
0.057394954,0.06891773,0.041390294,0.055955669
0.057426582,0.068955707,0.041400964,0.055968304
0.057458213,0.068993688,0.041411635,0.055980942
0.057489847,0.069031673,0.041422308,0.055993581
0.057521485,0.069069663,0.041432983,0.056006222
0.057553127,0.069107657,0.04144366,0.056018865
0.057584772,0.069145655,0.041454338,0.05603151
0.05761642,0.069183657,0.041465018,0.056044157
0.057648072,0.069221663,0.041475699,0.056056806
0.057679728,0.069259674,0.041486383,0.056069457
0.057711386,0.069297688,0.041497068,0.05608211
0.057743048,0.069335706,0.041507755,0.056094765
0.057774713,0.069373728,0.041518444,0.056107422
0.057806381,0.069411754,0.041529134,0.05612008
0.057838052,0.069449783,0.041539826,0.056132741
0.057869727,0.069487816,0.04155052,0.056145404
0.057901404,0.069525853,0.041561216,0.056158069
0.057933084,0.069563893,0.041571913,0.056170735
0.057964766,0.069601936,0.041582613,0.056183404
0.057996452,0.069639983,0.041593314,0.056196075
0.05802814,0.069678032,0.041604017,0.056208748
0.05805983,0.069716085,0.041614722,0.056221423
0.058091523,0.069754141,0.041625428,0.0562341
0.058123219,0.069792199,0.041636137,0.056246779
0.058154917,0.069830261,0.041646847,0.05625946
0.058186617,0.069868325,0.041657559,0.056272143
