rad6 50,rad6 100
0.211681025,0.249743354
0.211698734,0.249753611
0.211716421,0.249763837
0.211734085,0.249774029
0.211751727,0.249784189
0.211769345,0.249794315
0.211786942,0.24980441
0.211804516,0.249814471
0.211822067,0.2498245
0.211839595,0.249834496
0.211857101,0.249844459
0.211874585,0.249854389
0.211892046,0.249864287
0.211909484,0.249874152
0.211926899,0.249883984
0.211944292,0.249893784
0.211961663,0.24990355
0.211979011,0.249913284
0.211996336,0.249922986
0.212013638,0.249932654
0.212030918,0.24994229
0.212048175,0.249951893
0.21206541,0.249961464
0.212082622,0.249971001
0.212099812,0.249980506
0.212116978,0.249989978
0.212134123,0.249999418
0.212151244,0.250008825
0.212168343,0.250018199
0.212185419,0.25002754
0.212202473,0.250036849
0.212219504,0.250046125
0.212236512,0.250055368
0.212253497,0.250064578
0.21227046,0.250073756
0.212287401,0.250082901
0.212304318,0.250092014
0.212321213,0.250101093
0.212338085,0.25011014
0.212354935,0.250119154
0.212371762,0.250128136
0.212388566,0.250137085
0.212405347,0.250146001
0.212422106,0.250154885
0.212438842,0.250163735
0.212455556,0.250172554
0.212472247,0.250181339
0.212488915,0.250190092
0.21250556,0.250198812
0.212522183,0.250207499
0.212538783,0.250216154
0.21255536,0.250224776
0.212571915,0.250233365
0.212588446,0.250241922
0.212604956,0.250250446
0.212621442,0.250258938
0.212637906,0.250267396
0.212654347,0.250275822
0.212670765,0.250284216
0.21268716,0.250292576
0.212703533,0.250300905
0.212719883,0.2503092
0.21273621,0.250317463
0.212752515,0.250325693
0.212768797,0.250333891
0.212785056,0.250342055
0.212801292,0.250350188
0.212817506,0.250358287
0.212833697,0.250366354
0.212849865,0.250374389
0.21286601,0.250382391
0.212882133,0.25039036
0.212898233,0.250398296
0.21291431,0.2504062
0.212930364,0.250414072
0.212946396,0.25042191
0.212962405,0.250429716
0.212978391,0.25043749
0.212994354,0.250445231
0.213010295,0.250452939
0.213026212,0.250460615
0.213042107,0.250468258
0.21305798,0.250475869
0.213073829,0.250483447
0.213089656,0.250490992
0.213105459,0.250498505
0.213121241,0.250505985
0.213136999,0.250513433
0.213152734,0.250520848
0.213168447,0.250528231
0.213184137,0.250535581
0.213199804,0.250542898
0.213215449,0.250550183
0.21323107,0.250557436
0.213246669,0.250564655
0.213262245,0.250571843
0.213277798,0.250578998
0.213293328,0.25058612
0.213308836,0.25059321
0.213324321,0.250600267
0.213339783,0.250607292
0.213355222,0.250614284
0.213370638,0.250621244
0.213386032,0.250628171
0.213401402,0.250635066
0.21341675,0.250641928
0.213432075,0.250648758
0.213447378,0.250655555
0.213462657,0.25066232
0.213477914,0.250669052
0.213493147,0.250675752
0.213508358,0.250682419
0.213523547,0.250689054
0.213538712,0.250695657
0.213553855,0.250702227
0.213568974,0.250708764
0.213584071,0.25071527
0.213599145,0.250721742
0.213614196,0.250728183
0.213629225,0.250734591
0.21364423,0.250740966
0.213659213,0.250747309
0.213674173,0.25075362
0.21368911,0.250759898
0.213704024,0.250766144
0.213718915,0.250772357
0.213733784,0.250778538
0.21374863,0.250784687
0.213763452,0.250790803
0.213778252,0.250796887
0.21379303,0.250802938
0.213807784,0.250808958
0.213822515,0.250814944
0.213837224,0.250820899
0.21385191,0.250826821
0.213866573,0.250832711
0.213881213,0.250838568
0.21389583,0.250844393
0.213910424,0.250850186
0.213924996,0.250855946
0.213939544,0.250861675
0.21395407,0.25086737
0.213968573,0.250873034
0.213983053,0.250878665
0.213997511,0.250884264
0.214011945,0.250889831
0.214026356,0.250895365
0.214040745,0.250900867
0.214055111,0.250906337
0.214069454,0.250911775
0.214083774,0.25091718
0.214098071,0.250922553
0.214112346,0.250927894
0.214126597,0.250933202
0.214140826,0.250938479
0.214155032,0.250943723
0.214169215,0.250948935
0.214183375,0.250954115
0.214197512,0.250959262
0.214211626,0.250964377
0.214225718,0.250969461
0.214239786,0.250974512
0.214253832,0.25097953
0.214267855,0.250984517
0.214281855,0.250989471
0.214295832,0.250994394
0.214309787,0.250999284
0.214323718,0.251004142
0.214337627,0.251008967
0.214351512,0.251013761
0.214365375,0.251018523
0.214379215,0.251023252
0.214393032,0.25102795
0.214406827,0.251032615
0.214420598,0.251037248
0.214434346,0.251041849
0.214448072,0.251046418
0.214461775,0.251050955
0.214475455,0.25105546
0.214489112,0.251059933
0.214502746,0.251064373
0.214516357,0.251068782
0.214529946,0.251073159
0.214543511,0.251077503
0.214557054,0.251081816
0.214570574,0.251086096
0.214584071,0.251090345
0.214597545,0.251094562
0.214610996,0.251098746
0.214624425,0.251102899
0.21463783,0.251107019
0.214651213,0.251111108
0.214664573,0.251115165
0.21467791,0.251119189
0.214691224,0.251123182
0.214704515,0.251127143
0.214717783,0.251131072
0.214731029,0.251134969
0.214744252,0.251138834
0.214757451,0.251142667
0.214770628,0.251146469
0.214783782,0.251150238
0.214796914,0.251153975
0.214810022,0.251157681
0.214823107,0.251161355
0.21483617,0.251164997
0.21484921,0.251168607
0.214862227,0.251172185
0.214875221,0.251175731
0.214888192,0.251179246
0.21490114,0.251182729
0.214914066,0.25118618
0.214926969,0.251189599
0.214939848,0.251192986
0.214952705,0.251196342
0.214965539,0.251199666
0.214978351,0.251202958
0.214991139,0.251206218
0.215003905,0.251209447
0.215016647,0.251212643
0.215029367,0.251215809
0.215042064,0.251218942
0.215054738,0.251222044
0.21506739,0.251225114
0.215080018,0.251228152
0.215092624,0.251231158
0.215105206,0.251234133
0.215117766,0.251237077
0.215130304,0.251239988
0.215142818,0.251242868
0.215155309,0.251245717
0.215167778,0.251248533
0.215180224,0.251251318
0.215192647,0.251254072
0.215205047,0.251256794
0.215217424,0.251259484
0.215229778,0.251262143
0.21524211,0.25126477
0.215254419,0.251267366
0.215266705,0.25126993
0.215278968,0.251272462
0.215291208,0.251274963
0.215303426,0.251277433
0.215315621,0.251279871
0.215327793,0.251282277
0.215339942,0.251284652
0.215352068,0.251286996
0.215364171,0.251289308
0.215376252,0.251291588
0.21538831,0.251293837
0.215400345,0.251296055
0.215412357,0.251298241
0.215424346,0.251300396
0.215436313,0.25130252
0.215448257,0.251304612
0.215460178,0.251306672
0.215472076,0.251308702
0.215483951,0.251310699
0.215495804,0.251312666
0.215507634,0.251314601
0.215519441,0.251316505
0.215531225,0.251318378
0.215542986,0.251320219
0.215554725,0.251322029
0.215566441,0.251323808
0.215578134,0.251325555
0.215589804,0.251327271
0.215601452,0.251328956
0.215613077,0.25133061
0.215624679,0.251332232
0.215636258,0.251333823
0.215647814,0.251335383
0.215659348,0.251336912
0.215670859,0.251338409
0.215682347,0.251339876
0.215693812,0.251341311
0.215705255,0.251342715
0.215716675,0.251344088
0.215728072,0.25134543
0.215739446,0.25134674
0.215750798,0.25134802
0.215762127,0.251349269
0.215773433,0.251350486
0.215784716,0.251351672
0.215795977,0.251352827
0.215807215,0.251353952
0.21581843,0.251355045
0.215829623,0.251356107
0.215840792,0.251357138
0.215851939,0.251358138
0.215863063,0.251359107
0.215874165,0.251360045
0.215885244,0.251360952
0.2158963,0.251361829
0.215907333,0.251362674
0.215918344,0.251363488
0.215929332,0.251364272
0.215940297,0.251365024
0.215951239,0.251365746
0.215962159,0.251366437
0.215973056,0.251367096
0.215983931,0.251367725
0.215994783,0.251368324
0.216005612,0.251368891
0.216016418,0.251369427
0.216027202,0.251369933
0.216037963,0.251370408
0.216048701,0.251370852
0.216059416,0.251371266
0.216070109,0.251371648
0.21608078,0.251372
0.216091427,0.251372321
0.216102052,0.251372612
0.216112654,0.251372871
0.216123234,0.251373101
0.216133791,0.251373299
0.216144325,0.251373467
0.216154837,0.251373604
0.216165326,0.25137371
0.216175792,0.251373786
0.216186236,0.251373831
0.216196657,0.251373846
0.216207056,0.25137383
0.216217431,0.251373783
0.216227785,0.251373706
0.216238115,0.251373598
0.216248423,0.25137346
0.216258708,0.251373291
0.216268971,0.251373092
0.216279211,0.251372863
0.216289429,0.251372602
0.216299624,0.251372312
0.216309796,0.251371991
0.216319946,0.251371639
0.216330073,0.251371257
0.216340177,0.251370845
0.216350259,0.251370402
0.216360318,0.251369929
0.216370355,0.251369426
0.216380369,0.251368892
0.216390361,0.251368328
0.21640033,0.251367733
0.216410276,0.251367109
0.2164202,0.251366454
0.216430102,0.251365768
0.21643998,0.251365053
0.216449837,0.251364307
0.21645967,0.251363531
0.216469482,0.251362725
0.21647927,0.251361888
0.216489036,0.251361022
0.21649878,0.251360125
0.216508501,0.251359198
0.216518199,0.251358241
0.216527875,0.251357253
0.216537529,0.251356236
0.21654716,0.251355189
0.216556768,0.251354111
0.216566354,0.251353004
0.216575918,0.251351866
0.216585459,0.251350698
0.216594977,0.251349501
0.216604473,0.251348273
0.216613947,0.251347015
0.216623398,0.251345727
0.216632826,0.25134441
0.216642232,0.251343062
0.216651616,0.251341685
0.216660977,0.251340277
0.216670316,0.25133884
0.216679632,0.251337373
0.216688926,0.251335876
0.216698198,0.251334349
0.216707446,0.251332792
0.216716673,0.251331206
0.216725877,0.251329589
0.216735059,0.251327943
0.216744218,0.251326267
0.216753355,0.251324562
0.216762469,0.251322826
0.216771561,0.251321061
0.216780631,0.251319266
0.216789678,0.251317442
0.216798703,0.251315588
0.216807705,0.251313704
0.216816685,0.25131179
0.216825643,0.251309847
0.216834578,0.251307874
0.216843491,0.251305872
0.216852382,0.25130384
0.21686125,0.251301779
0.216870096,0.251299688
0.21687892,0.251297567
0.216887721,0.251295417
0.2168965,0.251293238
0.216905256,0.251291029
0.21691399,0.251288791
0.216922702,0.251286523
0.216931392,0.251284226
0.216940059,0.251281899
0.216948704,0.251279543
0.216957327,0.251277157
0.216965927,0.251274743
0.216974505,0.251272299
0.216983061,0.251269825
0.216991594,0.251267322
0.217000105,0.25126479
0.217008594,0.251262229
0.217017061,0.251259639
0.217025505,0.251257019
0.217033927,0.25125437
0.217042327,0.251251692
0.217050705,0.251248985
0.21705906,0.251246248
0.217067394,0.251243482
0.217075705,0.251240688
0.217083993,0.251237864
0.21709226,0.251235011
0.217100504,0.251232129
0.217108726,0.251229218
0.217116926,0.251226278
0.217125104,0.251223309
0.21713326,0.251220311
0.217141393,0.251217284
0.217149504,0.251214228
0.217157593,0.251211143
0.21716566,0.251208029
0.217173705,0.251204886
0.217181727,0.251201714
0.217189728,0.251198514
0.217197706,0.251195285
0.217205662,0.251192026
0.217213596,0.251188739
0.217221508,0.251185424
0.217229398,0.251182079
0.217237265,0.251178706
0.217245111,0.251175304
0.217252934,0.251171873
0.217260736,0.251168413
0.217268515,0.251164925
0.217276272,0.251161408
0.217284007,0.251157863
0.21729172,0.251154289
0.217299411,0.251150686
0.21730708,0.251147055
0.217314727,0.251143395
0.217322352,0.251139707
0.217329955,0.25113599
0.217337535,0.251132245
0.217345094,0.251128471
0.217352631,0.251124669
0.217360146,0.251120838
0.217367638,0.251116979
0.217375109,0.251113091
0.217382558,0.251109175
0.217389985,0.251105231
0.217397389,0.251101258
0.217404772,0.251097257
0.217412133,0.251093228
0.217419472,0.251089171
0.217426789,0.251085085
0.217434084,0.251080971
0.217441357,0.251076828
0.217448608,0.251072658
0.217455837,0.251068459
0.217463045,0.251064232
0.21747023,0.251059978
0.217477393,0.251055694
0.217484535,0.251051383
0.217491655,0.251047044
0.217498753,0.251042677
0.217505829,0.251038281
0.217512883,0.251033858
0.217519915,0.251029407
0.217526925,0.251024927
0.217533914,0.25102042
0.21754088,0.251015885
0.217547825,0.251011322
0.217554748,0.251006731
0.217561649,0.251002112
0.217568529,0.250997465
0.217575386,0.250992791
0.217582222,0.250988088
0.217589036,0.250983358
0.217595829,0.2509786
0.217602599,0.250973815
0.217609348,0.250969001
0.217616075,0.25096416
0.21762278,0.250959292
0.217629463,0.250954395
0.217636125,0.250949471
0.217642765,0.25094452
0.217649383,0.25093954
0.21765598,0.250934534
0.217662555,0.250929499
0.217669108,0.250924438
0.217675639,0.250919348
0.217682149,0.250914232
0.217688637,0.250909087
0.217695103,0.250903916
0.217701548,0.250898717
0.217707971,0.25089349
0.217714373,0.250888236
0.217720753,0.250882955
0.217727111,0.250877647
0.217733447,0.250872311
0.217739762,0.250866948
0.217746056,0.250861557
0.217752328,0.25085614
0.217758578,0.250850695
0.217764806,0.250845223
0.217771013,0.250839724
0.217777199,0.250834198
0.217783363,0.250828645
0.217789505,0.250823064
0.217795626,0.250817457
0.217801725,0.250811822
0.217807803,0.250806161
0.21781386,0.250800472
0.217819894,0.250794756
0.217825908,0.250789014
0.217831899,0.250783245
0.21783787,0.250777448
0.217843819,0.250771625
0.217849746,0.250765775
0.217855652,0.250759898
0.217861536,0.250753994
0.217867399,0.250748064
0.217873241,0.250742107
0.217879061,0.250736123
0.21788486,0.250730112
0.217890637,0.250724075
0.217896393,0.250718011
0.217902128,0.25071192
0.217907841,0.250705803
0.217913533,0.250699659
0.217919203,0.250693488
0.217924852,0.250687291
0.21793048,0.250681068
0.217936087,0.250674818
0.217941672,0.250668541
0.217947236,0.250662238
0.217952778,0.250655909
0.217958299,0.250649553
0.217963799,0.250643171
0.217969278,0.250636763
0.217974735,0.250630328
0.217980172,0.250623867
0.217985586,0.250617379
0.21799098,0.250610866
0.217996352,0.250604326
0.218001704,0.25059776
0.218007034,0.250591168
0.218012342,0.250584549
0.21801763,0.250577905
0.218022896,0.250571234
0.218028141,0.250564538
0.218033365,0.250557815
0.218038568,0.250551066
0.21804375,0.250544292
0.218048911,0.250537491
0.21805405,0.250530664
0.218059168,0.250523812
0.218064266,0.250516933
0.218069342,0.250510029
0.218074397,0.250503099
0.218079431,0.250496143
0.218084444,0.250489161
0.218089435,0.250482154
0.218094406,0.250475121
0.218099356,0.250468062
0.218104285,0.250460977
0.218109192,0.250453867
0.218114079,0.250446731
0.218118945,0.250439569
0.218123789,0.250432382
0.218128613,0.25042517
0.218133416,0.250417931
0.218138197,0.250410668
0.218142958,0.250403379
0.218147698,0.250396064
0.218152417,0.250388724
0.218157115,0.250381359
0.218161792,0.250373968
0.218166448,0.250366552
0.218171083,0.250359111
0.218175698,0.250351644
0.218180291,0.250344152
0.218184864,0.250336635
0.218189416,0.250329092
0.218193947,0.250321525
0.218198457,0.250313932
0.218202946,0.250306315
0.218207415,0.250298672
0.218211862,0.250291004
0.218216289,0.250283311
0.218220695,0.250275593
0.218225081,0.25026785
0.218229445,0.250260082
0.218233789,0.250252289
0.218238112,0.250244471
0.218242415,0.250236629
0.218246696,0.250228761
0.218250957,0.250220869
0.218255198,0.250212952
0.218259417,0.25020501
0.218263616,0.250197044
0.218267795,0.250189052
0.218271952,0.250181037
0.218276089,0.250172996
0.218280206,0.250164931
0.218284301,0.250156841
0.218288377,0.250148727
0.218292431,0.250140588
0.218296465,0.250132425
0.218300478,0.250124237
0.218304471,0.250116025
0.218308444,0.250107788
0.218312395,0.250099527
0.218316327,0.250091242
0.218320237,0.250082932
0.218324127,0.250074598
0.218327997,0.25006624
0.218331846,0.250057857
0.218335675,0.25004945
0.218339484,0.25004102
0.218343271,0.250032565
0.218347039,0.250024085
0.218350786,0.250015582
0.218354512,0.250007055
0.218358219,0.249998503
0.218361904,0.249989928
0.21836557,0.249981329
0.218369215,0.249972705
0.218372839,0.249964058
0.218376444,0.249955387
0.218380028,0.249946692
0.218383592,0.249937974
0.218387135,0.249929231
0.218390658,0.249920465
0.218394161,0.249911675
0.218397643,0.249902861
0.218401106,0.249894024
0.218404548,0.249885163
0.21840797,0.249876278
0.218411371,0.24986737
0.218414752,0.249858438
0.218418114,0.249849483
0.218421455,0.249840504
0.218424775,0.249831502
0.218428076,0.249822476
0.218431356,0.249813427
0.218434617,0.249804355
0.218437857,0.249795259
0.218441077,0.24978614
0.218444277,0.249776997
0.218447457,0.249767832
0.218450617,0.249758643
0.218453757,0.249749431
0.218456876,0.249740196
0.218459976,0.249730938
0.218463056,0.249721657
0.218466115,0.249712352
0.218469155,0.249703025
0.218472175,0.249693675
0.218475174,0.249684301
0.218478154,0.249674905
0.218481114,0.249665486
0.218484053,0.249656044
0.218486973,0.249646579
0.218489873,0.249637092
0.218492753,0.249627581
0.218495614,0.249618048
0.218498454,0.249608492
0.218501274,0.249598914
0.218504075,0.249589313
0.218506856,0.249579689
0.218509617,0.249570043
0.218512358,0.249560374
0.218515079,0.249550683
0.218517781,0.249540969
0.218520462,0.249531233
0.218523124,0.249521474
0.218525767,0.249511693
0.218528389,0.24950189
0.218530992,0.249492064
0.218533575,0.249482217
0.218536139,0.249472346
0.218538682,0.249462454
0.218541207,0.24945254
0.218543711,0.249442603
0.218546196,0.249432644
0.218548661,0.249422663
0.218551107,0.24941266
0.218553533,0.249402636
0.218555939,0.249392589
0.218558326,0.24938252
0.218560693,0.249372429
0.218563041,0.249362317
0.218565369,0.249352182
0.218567678,0.249342026
0.218569967,0.249331848
0.218572236,0.249321648
0.218574487,0.249311427
0.218576717,0.249301184
0.218578929,0.249290919
0.218581121,0.249280633
0.218583293,0.249270325
0.218585446,0.249259995
0.21858758,0.249249644
0.218589694,0.249239272
0.218591789,0.249228878
0.218593865,0.249218463
0.218595921,0.249208027
0.218597958,0.249197569
0.218599976,0.24918709
0.218601974,0.249176589
0.218603953,0.249166067
0.218605913,0.249155525
0.218607853,0.249144961
0.218609775,0.249134376
0.218611677,0.249123769
0.21861356,0.249113142
0.218615424,0.249102494
0.218617268,0.249091825
0.218619093,0.249081135
0.2186209,0.249070424
0.218622687,0.249059692
0.218624455,0.249048939
0.218626204,0.249038166
0.218627934,0.249027372
0.218629644,0.249016557
0.218631336,0.249005721
0.218633009,0.248994865
0.218634662,0.248983988
0.218636297,0.24897309
0.218637912,0.248962172
0.218639509,0.248951234
0.218641087,0.248940275
0.218642645,0.248929295
0.218644185,0.248918295
0.218645706,0.248907275
0.218647208,0.248896235
0.218648691,0.248885174
0.218650155,0.248874093
0.218651601,0.248862992
0.218653027,0.24885187
0.218654435,0.248840729
0.218655823,0.248829567
0.218657193,0.248818385
0.218658545,0.248807184
0.218659877,0.248795962
0.218661191,0.24878472
0.218662486,0.248773459
0.218663762,0.248762177
0.21866502,0.248750876
0.218666258,0.248739555
0.218667479,0.248728214
0.21866868,0.248716853
0.218669863,0.248705473
0.218671027,0.248694073
0.218672173,0.248682653
0.2186733,0.248671214
0.218674408,0.248659756
0.218675498,0.248648277
0.218676569,0.24863678
0.218677622,0.248625263
0.218678656,0.248613726
0.218679672,0.24860217
0.21868067,0.248590595
0.218681648,0.248579001
0.218682609,0.248567387
0.218683551,0.248555755
0.218684474,0.248544103
0.218685379,0.248532432
0.218686266,0.248520741
0.218687134,0.248509032
0.218687984,0.248497304
0.218688816,0.248485557
0.218689629,0.248473791
0.218690424,0.248462006
0.218691201,0.248450202
0.218691959,0.24843838
0.218692699,0.248426538
0.218693421,0.248414678
0.218694125,0.248402799
0.218694811,0.248390902
0.218695478,0.248378986
0.218696127,0.248367051
0.218696758,0.248355098
0.218697371,0.248343127
0.218697966,0.248331137
0.218698542,0.248319128
0.218699101,0.248307101
0.218699641,0.248295056
0.218700163,0.248282993
0.218700668,0.248270911
0.218701154,0.248258811
0.218701622,0.248246693
0.218702073,0.248234557
0.218702505,0.248222403
0.218702919,0.24821023
0.218703316,0.24819804
0.218703694,0.248185832
0.218704055,0.248173605
0.218704398,0.248161361
0.218704723,0.248149099
0.21870503,0.24813682
0.218705319,0.248124522
0.21870559,0.248112207
0.218705844,0.248099874
0.21870608,0.248087524
0.218706298,0.248075155
0.218706498,0.24806277
0.21870668,0.248050367
0.218706845,0.248037946
0.218706992,0.248025508
0.218707122,0.248013052
0.218707234,0.248000579
0.218707328,0.247988089
0.218707404,0.247975582
0.218707463,0.247963057
0.218707505,0.247950515
0.218707528,0.247937957
0.218707535,0.24792538
0.218707523,0.247912787
0.218707494,0.247900177
0.218707448,0.24788755
0.218707384,0.247874906
0.218707303,0.247862245
0.218707204,0.247849568
0.218707088,0.247836873
0.218706955,0.247824162
0.218706804,0.247811434
0.218706635,0.247798689
0.21870645,0.247785928
0.218706247,0.24777315
0.218706026,0.247760356
0.218705789,0.247747545
0.218705534,0.247734717
0.218705262,0.247721873
0.218704972,0.247709013
0.218704666,0.247696137
0.218704342,0.247683244
0.218704001,0.247670335
0.218703643,0.24765741
0.218703267,0.247644468
0.218702875,0.247631511
0.218702465,0.247618537
0.218702039,0.247605548
0.218701595,0.247592542
0.218701134,0.247579521
0.218700656,0.247566483
0.218700161,0.24755343
0.218699649,0.247540361
0.218699121,0.247527276
0.218698575,0.247514176
0.218698012,0.24750106
0.218697432,0.247487928
0.218696836,0.247474781
0.218696222,0.247461618
0.218695592,0.247448439
0.218694945,0.247435245
0.218694281,0.247422036
0.2186936,0.247408812
0.218692903,0.247395572
0.218692188,0.247382317
0.218691457,0.247369046
0.218690709,0.247355761
0.218689945,0.24734246
0.218689164,0.247329144
0.218688366,0.247315813
0.218687551,0.247302467
0.21868672,0.247289107
0.218685872,0.247275731
0.218685008,0.24726234
0.218684127,0.247248935
0.21868323,0.247235515
0.218682315,0.24722208
0.218681385,0.247208631
0.218680438,0.247195166
0.218679474,0.247181688
0.218678494,0.247168194
0.218677498,0.247154687
0.218676485,0.247141164
0.218675456,0.247127628
0.218674411,0.247114077
0.218673349,0.247100512
0.21867227,0.247086932
0.218671176,0.247073338
0.218670065,0.24705973
0.218668938,0.247046108
0.218667794,0.247032472
0.218666635,0.247018822
0.218665459,0.247005158
0.218664267,0.24699148
0.218663059,0.246977788
0.218661835,0.246964082
0.218660594,0.246950363
0.218659338,0.246936629
0.218658065,0.246922882
0.218656776,0.246909122
0.218655471,0.246895348
0.218654151,0.24688156
0.218652814,0.246867758
0.218651461,0.246853944
0.218650092,0.246840116
0.218648708,0.246826274
0.218647307,0.246812419
0.218645891,0.246798551
0.218644458,0.24678467
0.21864301,0.246770775
0.218641546,0.246756868
0.218640066,0.246742947
0.21863857,0.246729013
0.218637059,0.246715067
0.218635532,0.246701107
0.218633989,0.246687134
0.21863243,0.246673149
0.218630856,0.246659151
0.218629266,0.24664514
0.21862766,0.246631117
0.218626039,0.24661708
0.218624402,0.246603032
0.21862275,0.24658897
0.218621082,0.246574897
0.218619398,0.24656081
0.218617699,0.246546712
0.218615985,0.246532601
0.218614255,0.246518478
0.218612509,0.246504342
0.218610748,0.246490194
0.218608972,0.246476035
0.21860718,0.246461863
0.218605373,0.246447679
0.218603551,0.246433483
0.218601713,0.246419275
0.21859986,0.246405055
0.218597992,0.246390824
0.218596109,0.24637658
0.21859421,0.246362325
0.218592296,0.246348058
0.218590367,0.24633378
0.218588422,0.24631949
0.218586463,0.246305188
0.218584488,0.246290875
0.218582499,0.246276551
0.218580494,0.246262215
0.218578474,0.246247867
0.218576439,0.246233509
0.21857439,0.246219139
0.218572325,0.246204758
0.218570245,0.246190366
0.21856815,0.246175963
0.218566041,0.246161549
0.218563916,0.246147124
0.218561777,0.246132688
0.218559623,0.246118241
0.218557453,0.246103783
0.21855527,0.246089314
0.218553071,0.246074835
0.218550858,0.246060345
0.218548629,0.246045845
0.218546387,0.246031334
0.218544129,0.246016812
0.218541857,0.24600228
0.21853957,0.245987737
0.218537269,0.245973185
0.218534952,0.245958621
0.218532622,0.245944048
0.218530277,0.245929464
0.218527917,0.245914871
0.218525543,0.245900267
0.218523154,0.245885653
0.218520751,0.245871029
0.218518333,0.245856395
0.218515901,0.245841752
0.218513455,0.245827098
0.218510994,0.245812435
0.218508519,0.245797762
0.21850603,0.245783079
0.218503526,0.245768387
0.218501008,0.245753685
0.218498476,0.245738974
0.21849593,0.245724253
0.218493369,0.245709523
0.218490795,0.245694784
0.218488206,0.245680035
0.218485603,0.245665277
0.218482986,0.24565051
0.218480354,0.245635733
0.218477709,0.245620948
0.21847505,0.245606153
0.218472377,0.24559135
0.218469689,0.245576538
0.218466988,0.245561716
0.218464273,0.245546887
0.218461544,0.245532048
0.218458801,0.2455172
0.218456044,0.245502344
0.218453274,0.24548748
0.218450489,0.245472606
0.218447691,0.245457725
0.218444879,0.245442835
0.218442054,0.245427936
0.218439214,0.24541303
0.218436361,0.245398115
0.218433494,0.245383191
0.218430614,0.24536826
0.21842772,0.245353321
0.218424812,0.245338373
0.218421891,0.245323418
0.218418957,0.245308454
0.218416008,0.245293483
0.218413047,0.245278504
0.218410072,0.245263518
0.218407083,0.245248523
0.218404081,0.245233521
0.218401066,0.245218511
0.218398037,0.245203494
0.218394995,0.245188469
0.21839194,0.245173437
0.218388871,0.245158398
0.218385789,0.245143351
0.218382694,0.245128297
0.218379586,0.245113236
0.218376464,0.245098168
0.21837333,0.245083092
0.218370182,0.24506801
0.218367021,0.24505292
0.218363847,0.245037824
0.21836066,0.245022721
0.21835746,0.245007611
0.218354247,0.244992495
0.218351021,0.244977371
0.218347782,0.244962241
0.21834453,0.244947105
0.218341265,0.244931962
0.218337988,0.244916813
0.218334697,0.244901657
0.218331394,0.244886495
0.218328078,0.244871326
0.218324749,0.244856152
0.218321407,0.244840971
0.218318053,0.244825784
0.218314686,0.244810591
0.218311306,0.244795392
0.218307913,0.244780188
0.218304508,0.244764977
0.218301091,0.244749761
0.218297661,0.244734539
0.218294218,0.244719311
0.218290763,0.244704077
0.218287295,0.244688838
0.218283815,0.244673594
0.218280323,0.244658344
0.218276818,0.244643088
0.218273301,0.244627828
0.218269771,0.244612562
0.218266229,0.244597291
0.218262675,0.244582014
0.218259108,0.244566733
0.21825553,0.244551446
0.218251939,0.244536155
0.218248336,0.244520859
0.21824472,0.244505557
0.218241093,0.244490252
0.218237453,0.244474941
0.218233802,0.244459625
0.218230138,0.244444306
0.218226463,0.244428981
0.218222775,0.244413652
0.218219075,0.244398319
0.218215364,0.244382981
0.21821164,0.244367639
0.218207905,0.244352292
0.218204158,0.244336942
0.218200399,0.244321587
0.218196628,0.244306229
0.218192845,0.244290866
0.218189051,0.244275499
0.218185245,0.244260129
0.218181427,0.244244754
0.218177598,0.244229376
0.218173757,0.244213994
0.218169904,0.244198609
0.21816604,0.24418322
0.218162164,0.244167827
0.218158277,0.244152431
0.218154378,0.244137032
0.218150468,0.244121629
0.218146546,0.244106224
0.218142613,0.244090814
0.218138669,0.244075402
0.218134713,0.244059987
0.218130746,0.244044568
0.218126767,0.244029147
0.218122778,0.244013723
0.218118777,0.243998296
0.218114764,0.243982866
0.218110741,0.243967434
0.218106707,0.243951999
0.218102661,0.243936561
0.218098604,0.243921121
0.218094536,0.243905678
0.218090458,0.243890233
0.218086368,0.243874786
0.218082267,0.243859336
0.218078155,0.243843884
0.218074032,0.243828431
0.218069899,0.243812975
0.218065754,0.243797517
0.218061599,0.243782057
0.218057433,0.243766595
0.218053256,0.243751131
0.218049068,0.243735666
0.21804487,0.243720199
0.218040661,0.24370473
0.218036441,0.24368926
0.218032211,0.243673788
0.21802797,0.243658315
0.218023719,0.243642841
0.218019457,0.243627365
0.218015184,0.243611888
0.218010901,0.24359641
0.218006607,0.243580931
0.218002303,0.24356545
0.217997989,0.243549969
0.217993664,0.243534487
0.217989329,0.243519004
0.217984984,0.24350352
0.217980628,0.243488036
0.217976263,0.24347255
0.217971887,0.243457065
0.2179675,0.243441578
0.217963104,0.243426092
0.217958697,0.243410605
0.217954281,0.243395117
0.217949854,0.24337963
0.217945417,0.243364142
0.21794097,0.243348654
0.217936514,0.243333166
0.217932047,0.243317678
0.21792757,0.24330219
0.217923084,0.243286703
0.217918588,0.243271215
0.217914082,0.243255728
0.217909566,0.243240241
0.21790504,0.243224755
0.217900504,0.243209269
0.217895959,0.243193783
0.217891404,0.243178298
0.21788684,0.243162814
0.217882266,0.243147331
0.217877682,0.243131848
0.217873089,0.243116367
0.217868486,0.243100886
0.217863874,0.243085406
0.217859253,0.243069928
0.217854622,0.24305445
0.217849981,0.243038974
0.217845331,0.243023499
0.217840672,0.243008026
0.217836004,0.242992553
0.217831326,0.242977083
