btt 100,btt 100
0.252019559,0.246723503
0.252058941,0.246722238
0.252098309,0.246720959
0.252137664,0.246719666
0.252177005,0.246718359
0.252216333,0.246717038
0.252255648,0.246715703
0.252294949,0.246714354
0.252334236,0.246712991
0.25237351,0.246711614
0.25241277,0.246710224
0.252452017,0.246708819
0.25249125,0.2467074
0.252530469,0.246705967
0.252569675,0.24670452
0.252608867,0.24670306
0.252648046,0.246701585
0.252687211,0.246700097
0.252726362,0.246698594
0.2527655,0.246697078
0.252804624,0.246695547
0.252843734,0.246694003
0.25288283,0.246692445
0.252921913,0.246690873
0.252960982,0.246689288
0.253000038,0.246687688
0.253039079,0.246686075
0.253078107,0.246684447
0.253117122,0.246682806
0.253156122,0.246681151
0.253195109,0.246679482
0.253234081,0.2466778
0.25327304,0.246676103
0.253311986,0.246674393
0.253350917,0.246672669
0.253389835,0.246670931
0.253428738,0.24666918
0.253467628,0.246667414
0.253506504,0.246665635
0.253545366,0.246663842
0.253584215,0.246662036
0.253623049,0.246660215
0.253661869,0.246658381
0.253700676,0.246656533
0.253739469,0.246654672
0.253778247,0.246652796
0.253817012,0.246650908
0.253855763,0.246649005
0.2538945,0.246647089
0.253933222,0.246645159
0.253971931,0.246643215
0.254010626,0.246641257
0.254049307,0.246639286
0.254087974,0.246637302
0.254126626,0.246635303
0.254165265,0.246633292
0.25420389,0.246631266
0.254242501,0.246629227
0.254281097,0.246627174
0.25431968,0.246625108
0.254358248,0.246623028
0.254396802,0.246620934
0.254435342,0.246618827
0.254473868,0.246616706
0.25451238,0.246614572
0.254550878,0.246612424
0.254589362,0.246610262
0.254627831,0.246608087
0.254666286,0.246605899
0.254704727,0.246603697
0.254743154,0.246601481
0.254781567,0.246599252
0.254819965,0.24659701
0.254858349,0.246594753
0.254896719,0.246592484
0.254935075,0.246590201
0.254973417,0.246587904
0.255011744,0.246585594
0.255050057,0.246583271
0.255088355,0.246580934
0.25512664,0.246578583
0.25516491,0.246576219
0.255203165,0.246573842
0.255241407,0.246571451
0.255279634,0.246569047
0.255317846,0.24656663
0.255356045,0.246564199
0.255394229,0.246561755
0.255432398,0.246559297
0.255470553,0.246556826
0.255508694,0.246554341
0.25554682,0.246551843
0.255584932,0.246549332
0.25562303,0.246546808
0.255661113,0.24654427
0.255699181,0.246541718
0.255737235,0.246539154
0.255775275,0.246536576
0.2558133,0.246533985
0.255851311,0.24653138
0.255889307,0.246528762
0.255927288,0.246526131
0.255965255,0.246523487
0.256003208,0.246520829
0.256041146,0.246518158
0.256079069,0.246515474
0.256116978,0.246512776
0.256154872,0.246510066
0.256192752,0.246507342
0.256230617,0.246504604
0.256268468,0.246501854
0.256306304,0.24649909
0.256344125,0.246496313
0.256381931,0.246493523
0.256419723,0.24649072
0.2564575,0.246487904
0.256495263,0.246485074
0.256533011,0.246482231
0.256570744,0.246479375
0.256608463,0.246476506
0.256646166,0.246473624
0.256683855,0.246470728
0.25672153,0.246467819
0.256759189,0.246464898
0.256796834,0.246461963
0.256834464,0.246459015
0.25687208,0.246456054
0.25690968,0.246453079
0.256947266,0.246450092
0.256984837,0.246447092
0.257022393,0.246444078
0.257059934,0.246441052
0.25709746,0.246438012
0.257134972,0.246434959
0.257172469,0.246431894
0.257209951,0.246428815
0.257247417,0.246425723
0.25728487,0.246422618
0.257322307,0.2464195
0.257359729,0.246416369
0.257397136,0.246413225
0.257434529,0.246410068
0.257471906,0.246406899
0.257509269,0.246403716
0.257546616,0.24640052
0.257583949,0.246397311
0.257621267,0.246394089
0.257658569,0.246390854
0.257695857,0.246387607
0.25773313,0.246384346
0.257770387,0.246381072
0.25780763,0.246377786
0.257844857,0.246374486
0.25788207,0.246371174
0.257919267,0.246367848
0.257956449,0.24636451
0.257993617,0.246361159
0.258030769,0.246357795
0.258067906,0.246354418
0.258105028,0.246351028
0.258142135,0.246347626
0.258179227,0.24634421
0.258216303,0.246340782
0.258253365,0.246337341
0.258290411,0.246333887
0.258327442,0.24633042
0.258364458,0.24632694
0.258401458,0.246323448
0.258438444,0.246319942
0.258475414,0.246316424
0.258512369,0.246312893
0.258549309,0.24630935
0.258586234,0.246305793
0.258623143,0.246302224
0.258660037,0.246298642
0.258696916,0.246295047
0.258733779,0.24629144
0.258770628,0.246287819
0.258807461,0.246284186
0.258844278,0.246280541
0.258881081,0.246276882
0.258917867,0.246273211
0.258954639,0.246269527
0.258991395,0.246265831
0.259028136,0.246262121
0.259064862,0.246258399
0.259101572,0.246254665
0.259138267,0.246250917
0.259174946,0.246247157
0.25921161,0.246243385
0.259248258,0.246239599
0.259284891,0.246235801
0.259321509,0.246231991
0.259358111,0.246228167
0.259394698,0.246224332
0.259431269,0.246220483
0.259467825,0.246216622
0.259504365,0.246212748
0.25954089,0.246208862
0.259577399,0.246204963
0.259613893,0.246201052
0.259650371,0.246197128
0.259686834,0.246193191
0.259723281,0.246189242
0.259759712,0.24618528
0.259796128,0.246181306
0.259832529,0.246177319
0.259868913,0.24617332
0.259905282,0.246169308
0.259941636,0.246165283
0.259977974,0.246161246
0.260014296,0.246157197
0.260050603,0.246153135
0.260086894,0.246149061
0.260123169,0.246144974
0.260159429,0.246140874
0.260195673,0.246136762
0.260231901,0.246132638
0.260268114,0.246128501
0.260304311,0.246124352
0.260340492,0.24612019
0.260376657,0.246116016
0.260412807,0.24611183
0.260448941,0.246107631
0.260485059,0.246103419
0.260521161,0.246099196
0.260557248,0.246094959
0.260593319,0.246090711
0.260629374,0.24608645
0.260665413,0.246082176
0.260701436,0.246077891
0.260737444,0.246073593
0.260773435,0.246069282
0.260809411,0.246064959
0.260845371,0.246060624
0.260881315,0.246056277
0.260917244,0.246051917
0.260953156,0.246047545
0.260989052,0.24604316
0.261024933,0.246038764
0.261060798,0.246034354
0.261096646,0.246029933
0.261132479,0.246025499
0.261168296,0.246021053
0.261204097,0.246016595
0.261239881,0.246012125
0.26127565,0.246007642
0.261311403,0.246003147
0.26134714,0.24599864
0.261382861,0.24599412
0.261418566,0.245989588
0.261454255,0.245985044
0.261489928,0.245980488
0.261525584,0.24597592
0.261561225,0.245971339
0.26159685,0.245966746
0.261632458,0.245962141
0.261668051,0.245957524
0.261703627,0.245952895
0.261739187,0.245948253
0.261774732,0.245943599
0.26181026,0.245938933
0.261845772,0.245934255
0.261881267,0.245929565
0.261916747,0.245924863
0.26195221,0.245920148
0.261987658,0.245915422
0.262023089,0.245910683
0.262058504,0.245905932
0.262093902,0.245901169
0.262129285,0.245896394
0.262164651,0.245891607
0.262200001,0.245886808
0.262235335,0.245881997
0.262270652,0.245877173
0.262305954,0.245872338
0.262341239,0.24586749
0.262376507,0.245862631
0.26241176,0.245857759
0.262446996,0.245852876
0.262482216,0.24584798
0.262517419,0.245843072
0.262552606,0.245838153
0.262587777,0.245833221
0.262622932,0.245828277
0.26265807,0.245823322
0.262693192,0.245818354
0.262728297,0.245813374
0.262763386,0.245808383
0.262798459,0.245803379
0.262833515,0.245798363
0.262868555,0.245793336
0.262903578,0.245788296
0.262938585,0.245783245
0.262973575,0.245778182
0.263008549,0.245773106
0.263043507,0.245768019
0.263078448,0.24576292
0.263113373,0.245757809
0.263148281,0.245752686
0.263183172,0.245747551
0.263218048,0.245742404
0.263252906,0.245737246
0.263287748,0.245732075
0.263322574,0.245726893
0.263357383,0.245721699
0.263392175,0.245716493
0.263426951,0.245711275
0.26346171,0.245706045
0.263496453,0.245700803
0.263531179,0.24569555
0.263565889,0.245690285
0.263600581,0.245685008
0.263635258,0.245679719
0.263669917,0.245674418
0.26370456,0.245669105
0.263739187,0.245663781
0.263773796,0.245658445
0.263808389,0.245653097
0.263842965,0.245647738
0.263877525,0.245642366
0.263912068,0.245636983
0.263946594,0.245631588
0.263981104,0.245626182
0.264015596,0.245620764
0.264050072,0.245615334
0.264084532,0.245609892
0.264118974,0.245604438
0.2641534,0.245598973
0.264187809,0.245593496
0.264222201,0.245588008
0.264256576,0.245582507
0.264290935,0.245576995
0.264325277,0.245571472
0.264359602,0.245565936
0.26439391,0.245560389
0.264428201,0.245554831
0.264462476,0.24554926
0.264496733,0.245543679
0.264530974,0.245538085
0.264565198,0.24553248
0.264599405,0.245526863
0.264633595,0.245521235
0.264667768,0.245515595
0.264701924,0.245509943
0.264736063,0.24550428
0.264770186,0.245498605
0.264804291,0.245492918
0.264838379,0.24548722
0.264872451,0.245481511
0.264906505,0.24547579
0.264940543,0.245470057
0.264974564,0.245464313
0.265008567,0.245458557
0.265042554,0.24545279
0.265076523,0.245447011
0.265110476,0.245441221
0.265144411,0.245435419
0.265178329,0.245429605
0.265212231,0.245423781
0.265246115,0.245417944
0.265279982,0.245412096
0.265313832,0.245406237
0.265347665,0.245400366
0.265381481,0.245394484
0.26541528,0.24538859
0.265449062,0.245382685
0.265482827,0.245376768
0.265516574,0.24537084
0.265550304,0.245364901
0.265584017,0.24535895
0.265617713,0.245352987
0.265651392,0.245347013
0.265685054,0.245341028
0.265718698,0.245335031
0.265752325,0.245329023
0.265785935,0.245323004
0.265819528,0.245316973
0.265853104,0.245310931
0.265886662,0.245304877
0.265920203,0.245298812
0.265953727,0.245292736
0.265987233,0.245286648
0.266020723,0.245280549
0.266054195,0.245274439
0.266087649,0.245268317
0.266121087,0.245262184
0.266154507,0.24525604
0.26618791,0.245249884
0.266221295,0.245243717
0.266254663,0.245237539
0.266288014,0.24523135
0.266321347,0.245225149
0.266354663,0.245218937
0.266387962,0.245212713
0.266421243,0.245206479
0.266454507,0.245200233
0.266487753,0.245193976
0.266520982,0.245187707
0.266554194,0.245181427
0.266587388,0.245175137
0.266620565,0.245168834
0.266653724,0.245162521
0.266686866,0.245156196
0.26671999,0.245149861
0.266753097,0.245143514
0.266786187,0.245137155
0.266819259,0.245130786
0.266852313,0.245124405
0.26688535,0.245118014
0.266918369,0.245111611
0.266951371,0.245105197
0.266984356,0.245098771
0.267017322,0.245092335
0.267050272,0.245085887
0.267083203,0.245079429
0.267116117,0.245072959
0.267149014,0.245066478
0.267181893,0.245059986
0.267214754,0.245053483
0.267247598,0.245046968
0.267280424,0.245040443
0.267313232,0.245033906
0.267346023,0.245027359
0.267378796,0.2450208
0.267411552,0.24501423
0.26744429,0.24500765
0.26747701,0.245001058
0.267509712,0.244994455
0.267542397,0.244987841
0.267575064,0.244981216
0.267607714,0.24497458
0.267640345,0.244967932
0.267672959,0.244961274
0.267705556,0.244954605
0.267738134,0.244947925
0.267770695,0.244941234
0.267803238,0.244934532
0.267835763,0.244927818
0.267868271,0.244921094
0.26790076,0.244914359
0.267933232,0.244907613
0.267965686,0.244900856
0.267998122,0.244894088
0.268030541,0.244887309
0.268062941,0.244880519
0.268095324,0.244873718
0.268127689,0.244866906
0.268160036,0.244860083
0.268192365,0.24485325
0.268224677,0.244846405
0.26825697,0.244839549
0.268289246,0.244832683
0.268321503,0.244825806
0.268353743,0.244818917
0.268385965,0.244812018
0.268418169,0.244805108
0.268450355,0.244798187
0.268482523,0.244791256
0.268514673,0.244784313
0.268546805,0.24477736
0.268578919,0.244770395
0.268611015,0.24476342
0.268643094,0.244756434
0.268675154,0.244749437
0.268707196,0.24474243
0.26873922,0.244735411
0.268771226,0.244728382
0.268803214,0.244721342
0.268835184,0.244714291
0.268867136,0.244707229
0.26889907,0.244700157
0.268930986,0.244693074
0.268962884,0.24468598
0.268994764,0.244678875
0.269026626,0.244671759
0.269058469,0.244664633
0.269090295,0.244657496
0.269122102,0.244650348
0.269153891,0.24464319
0.269185662,0.244636021
0.269217415,0.244628841
0.26924915,0.24462165
0.269280867,0.244614448
0.269312565,0.244607236
0.269344246,0.244600014
0.269375908,0.24459278
0.269407552,0.244585536
0.269439178,0.244578281
0.269470785,0.244571015
0.269502374,0.244563739
0.269533945,0.244556452
0.269565498,0.244549155
0.269597033,0.244541847
0.269628549,0.244534528
0.269660047,0.244527198
0.269691527,0.244519858
0.269722989,0.244512507
0.269754432,0.244505146
0.269785857,0.244497774
0.269817264,0.244490392
0.269848652,0.244482998
0.269880022,0.244475595
0.269911374,0.24446818
0.269942707,0.244460755
0.269974022,0.24445332
0.270005319,0.244445874
0.270036598,0.244438417
0.270067858,0.24443095
0.270099099,0.244423472
0.270130322,0.244415984
0.270161527,0.244408485
0.270192714,0.244400976
0.270223882,0.244393456
0.270255031,0.244385925
0.270286162,0.244378385
0.270317275,0.244370833
0.270348369,0.244363271
0.270379445,0.244355699
0.270410503,0.244348116
0.270441542,0.244340522
0.270472562,0.244332919
0.270503564,0.244325304
0.270534548,0.244317679
0.270565512,0.244310044
0.270596459,0.244302398
0.270627387,0.244294742
0.270658296,0.244287076
0.270689187,0.244279398
0.27072006,0.244271711
0.270750913,0.244264013
0.270781749,0.244256305
0.270812565,0.244248586
0.270843363,0.244240857
0.270874143,0.244233117
0.270904904,0.244225367
0.270935646,0.244217607
0.27096637,0.244209836
0.270997075,0.244202055
0.271027762,0.244194264
0.271058429,0.244186462
0.271089079,0.24417865
0.271119709,0.244170827
0.271150321,0.244162995
0.271180914,0.244155151
0.271211489,0.244147298
0.271242045,0.244139434
0.271272582,0.24413156
0.271303101,0.244123675
0.2713336,0.244115781
0.271364082,0.244107875
0.271394544,0.24409996
0.271424988,0.244092034
0.271455412,0.244084098
0.271485819,0.244076152
0.271516206,0.244068196
0.271546575,0.244060229
0.271576925,0.244052252
0.271607256,0.244044265
0.271637568,0.244036267
0.271667862,0.244028259
0.271698136,0.244020241
0.271728392,0.244012213
0.27175863,0.244004175
0.271788848,0.243996126
0.271819047,0.243988067
0.271849228,0.243979998
0.27187939,0.243971919
0.271909533,0.243963829
0.271939657,0.243955729
0.271969762,0.24394762
0.271999848,0.2439395
0.272029916,0.243931369
0.272059964,0.243923229
0.272089994,0.243915078
0.272120005,0.243906918
0.272149997,0.243898747
0.272179969,0.243890566
0.272209923,0.243882375
0.272239858,0.243874174
0.272269774,0.243865962
0.272299672,0.243857741
0.27232955,0.243849509
0.272359409,0.243841268
0.272389249,0.243833016
0.27241907,0.243824754
0.272448873,0.243816482
0.272478656,0.2438082
0.27250842,0.243799908
0.272538165,0.243791606
0.272567891,0.243783293
0.272597598,0.243774971
0.272627287,0.243766639
0.272656956,0.243758296
0.272686606,0.243749944
0.272716236,0.243741582
0.272745848,0.243733209
0.272775441,0.243724827
0.272805015,0.243716434
0.272834569,0.243708032
0.272864105,0.243699619
0.272893621,0.243691196
0.272923118,0.243682764
0.272952596,0.243674321
0.272982055,0.243665869
0.273011495,0.243657406
0.273040916,0.243648934
0.273070317,0.243640452
0.2730997,0.243631959
0.273129063,0.243623457
0.273158407,0.243614945
0.273187732,0.243606423
0.273217038,0.24359789
0.273246324,0.243589348
0.273275591,0.243580796
0.273304839,0.243572235
0.273334068,0.243563663
0.273363278,0.243555081
0.273392468,0.24354649
0.273421639,0.243537888
0.273450791,0.243529277
0.273479923,0.243520655
0.273509037,0.243512024
0.273538131,0.243503383
0.273567205,0.243494733
0.273596261,0.243486072
0.273625297,0.243477401
0.273654314,0.243468721
0.273683311,0.243460031
0.273712289,0.243451331
0.273741248,0.243442621
0.273770188,0.243433901
0.273799108,0.243425171
0.273828009,0.243416432
0.27385689,0.243407683
0.273885752,0.243398924
0.273914595,0.243390155
0.273943418,0.243381377
0.273972222,0.243372588
0.274001007,0.24336379
0.274029772,0.243354982
0.274058518,0.243346165
0.274087244,0.243337337
0.274115951,0.2433285
0.274144639,0.243319653
0.274173307,0.243310797
0.274201955,0.243301931
0.274230584,0.243293054
0.274259194,0.243284169
0.274287784,0.243275273
0.274316355,0.243266368
0.274344906,0.243257453
0.274373438,0.243248528
0.27440195,0.243239594
0.274430443,0.24323065
0.274458916,0.243221696
0.27448737,0.243212733
0.274515804,0.24320376
0.274544219,0.243194777
0.274572614,0.243185785
0.27460099,0.243176783
0.274629346,0.243167771
0.274657682,0.24315875
0.274685999,0.243149719
0.274714296,0.243140678
0.274742574,0.243131628
0.274770832,0.243122568
0.274799071,0.243113499
0.27482729,0.24310442
0.274855489,0.243095331
0.274883669,0.243086233
0.274911829,0.243077125
0.274939969,0.243068008
0.27496809,0.243058881
0.274996191,0.243049744
0.275024273,0.243040598
0.275052335,0.243031442
0.275080377,0.243022277
0.275108399,0.243013102
0.275136402,0.243003918
0.275164385,0.242994724
0.275192349,0.242985521
0.275220293,0.242976308
0.275248217,0.242967085
0.275276121,0.242957853
0.275304006,0.242948612
0.275331871,0.242939361
0.275359716,0.2429301
0.275387541,0.24292083
0.275415347,0.242911551
0.275443133,0.242902262
0.275470899,0.242892963
0.275498645,0.242883655
0.275526372,0.242874338
0.275554078,0.242865011
0.275581765,0.242855675
0.275609433,0.242846329
0.27563708,0.242836974
0.275664708,0.242827609
0.275692315,0.242818235
0.275719903,0.242808852
0.275747471,0.242799459
0.27577502,0.242790057
0.275802548,0.242780645
0.275830057,0.242771224
0.275857545,0.242761793
0.275885014,0.242752353
0.275912463,0.242742904
0.275939892,0.242733445
0.275967302,0.242723977
0.275994691,0.2427145
0.27602206,0.242705013
0.27604941,0.242695517
0.276076739,0.242686011
0.276104049,0.242676497
0.276131339,0.242666972
0.276158609,0.242657439
0.276185858,0.242647896
0.276213088,0.242638344
0.276240298,0.242628782
0.276267488,0.242619212
0.276294658,0.242609631
0.276321808,0.242600042
0.276348939,0.242590443
0.276376049,0.242580835
0.276403139,0.242571218
0.276430209,0.242561591
0.276457259,0.242551956
0.276484289,0.24254231
0.276511299,0.242532656
0.276538289,0.242522992
0.276565259,0.24251332
0.276592209,0.242503637
0.276619139,0.242493946
0.276646049,0.242484245
0.276672939,0.242474536
0.276699809,0.242464817
0.276726658,0.242455088
0.276753488,0.242445351
0.276780297,0.242435604
0.276807087,0.242425848
0.276833856,0.242416083
0.276860605,0.242406309
0.276887335,0.242396525
0.276914044,0.242386733
0.276940733,0.242376931
0.276967401,0.24236712
0.27699405,0.2423573
0.277020678,0.24234747
0.277047287,0.242337632
0.277073875,0.242327784
0.277100443,0.242317928
0.277126991,0.242308062
0.277153519,0.242298187
0.277180026,0.242288303
0.277206513,0.242278409
0.27723298,0.242268507
0.277259427,0.242258595
0.277285854,0.242248675
0.277312261,0.242238745
0.277338647,0.242228806
0.277365013,0.242218859
0.277391359,0.242208902
0.277417685,0.242198936
0.27744399,0.242188961
0.277470275,0.242178976
0.27749654,0.242168983
0.277522785,0.242158981
0.277549009,0.24214897
0.277575213,0.242138949
0.277601397,0.24212892
0.27762756,0.242118882
0.277653704,0.242108834
0.277679827,0.242098778
0.277705929,0.242088712
0.277732011,0.242078638
0.277758073,0.242068554
0.277784115,0.242058462
0.277810137,0.24204836
0.277836138,0.24203825
0.277862118,0.24202813
0.277888079,0.242018002
0.277914019,0.242007865
0.277939938,0.241997718
0.277965838,0.241987563
0.277991716,0.241977399
0.278017575,0.241967225
0.278043413,0.241957043
0.278069231,0.241946852
0.278095028,0.241936652
0.278120805,0.241926443
0.278146562,0.241916225
0.278172298,0.241905999
0.278198014,0.241895763
0.278223709,0.241885518
0.278249384,0.241875265
0.278275038,0.241865002
0.278300672,0.241854731
0.278326286,0.241844451
0.278351879,0.241834162
0.278377452,0.241823864
0.278403004,0.241813557
0.278428536,0.241803241
0.278454047,0.241792917
0.278479538,0.241782584
0.278505008,0.241772241
0.278530458,0.24176189
0.278555887,0.24175153
0.278581296,0.241741162
0.278606684,0.241730784
0.278632052,0.241720398
0.278657399,0.241710003
0.278682726,0.241699599
0.278708032,0.241689186
0.278733318,0.241678764
0.278758583,0.241668334
0.278783828,0.241657895
0.278809052,0.241647447
0.278834255,0.24163699
0.278859438,0.241626525
0.2788846,0.24161605
0.278909742,0.241605567
0.278934863,0.241595075
0.278959964,0.241584575
0.278985044,0.241574066
0.279010103,0.241563548
0.279035142,0.241553021
0.27906016,0.241542486
0.279085158,0.241531941
0.279110135,0.241521388
0.279135091,0.241510827
0.279160027,0.241500256
0.279184942,0.241489677
0.279209836,0.24147909
0.27923471,0.241468493
0.279259563,0.241457888
0.279284396,0.241447274
0.279309207,0.241436652
0.279333998,0.241426021
0.279358769,0.241415381
0.279383519,0.241404733
0.279408248,0.241394076
0.279432956,0.24138341
0.279457644,0.241372735
0.279482311,0.241362052
0.279506957,0.241351361
0.279531583,0.24134066
0.279556187,0.241329952
0.279580771,0.241319234
0.279605335,0.241308508
0.279629877,0.241297773
0.279654399,0.24128703
0.279678901,0.241276278
0.279703381,0.241265517
0.279727841,0.241254748
0.27975228,0.241243971
0.279776698,0.241233184
0.279801095,0.24122239
0.279825472,0.241211586
0.279849827,0.241200774
0.279874162,0.241189954
0.279898477,0.241179125
0.27992277,0.241168287
0.279947043,0.241157441
0.279971295,0.241146586
0.279995526,0.241135723
0.280019736,0.241124851
0.280043925,0.241113971
0.280068094,0.241103082
0.280092241,0.241092185
0.280116368,0.241081279
0.280140474,0.241070365
0.280164559,0.241059442
0.280188624,0.241048511
0.280212667,0.241037572
0.28023669,0.241026623
0.280260692,0.241015667
0.280284672,0.241004702
0.280308632,0.240993728
0.280332572,0.240982746
0.28035649,0.240971756
0.280380387,0.240960757
0.280404264,0.240949749
0.280428119,0.240938734
0.280451954,0.240927709
0.280475767,0.240916677
0.28049956,0.240905636
0.280523332,0.240894586
0.280547083,0.240883528
0.280570813,0.240872462
0.280594522,0.240861388
0.28061821,0.240850305
0.280641877,0.240839213
0.280665524,0.240828113
0.280689149,0.240817005
0.280712753,0.240805889
0.280736337,0.240794764
0.280759899,0.24078363
0.280783441,0.240772489
0.280806961,0.240761339
0.28083046,0.24075018
0.280853939,0.240739014
0.280877396,0.240727839
0.280900833,0.240716655
0.280924248,0.240705464
0.280947643,0.240694264
0.280971016,0.240683056
0.280994369,0.240671839
0.2810177,0.240660614
0.281041011,0.240649381
0.2810643,0.240638139
0.281087568,0.24062689
0.281110816,0.240615632
0.281134042,0.240604365
0.281157247,0.240593091
0.281180431,0.240581808
0.281203594,0.240570517
0.281226736,0.240559217
0.281249857,0.24054791
0.281272957,0.240536594
0.281296036,0.24052527
0.281319094,0.240513937
0.28134213,0.240502597
0.281365146,0.240491248
0.28138814,0.240479891
0.281411114,0.240468525
0.281434066,0.240457152
0.281456997,0.24044577
0.281479907,0.24043438
0.281502796,0.240422982
0.281525664,0.240411576
0.281548511,0.240400162
0.281571336,0.240388739
0.281594141,0.240377308
0.281616924,0.240365869
0.281639686,0.240354422
0.281662427,0.240342967
0.281685147,0.240331503
0.281707846,0.240320032
0.281730523,0.240308552
0.281753179,0.240297064
0.281775815,0.240285568
0.281798429,0.240274064
0.281821022,0.240262552
0.281843593,0.240251031
0.281866144,0.240239503
0.281888673,0.240227966
0.281911181,0.240216422
0.281933668,0.240204869
0.281956134,0.240193308
0.281978578,0.240181739
0.282001002,0.240170162
0.282023404,0.240158577
0.282045785,0.240146983
0.282068144,0.240135382
0.282090483,0.240123773
0.2821128,0.240112155
0.282135096,0.24010053
0.282157371,0.240088896
0.282179624,0.240077255
0.282201857,0.240065605
0.282224068,0.240053948
0.282246257,0.240042282
0.282268426,0.240030608
0.282290573,0.240018927
0.282312699,0.240007237
0.282334804,0.239995539
0.282356887,0.239983833
0.28237895,0.23997212
0.28240099,0.239960398
0.28242301,0.239948668
0.282445008,0.239936931
0.282466985,0.239925185
0.282488941,0.239913431
0.282510876,0.23990167
0.282532789,0.2398899
0.28255468,0.239878123
0.282576551,0.239866337
0.2825984,0.239854544
0.282620228,0.239842742
0.282642035,0.239830933
0.28266382,0.239819116
0.282685584,0.239807291
0.282707326,0.239795458
0.282729048,0.239783617
0.282750747,0.239771768
0.282772426,0.239759911
0.282794083,0.239748046
0.282815719,0.239736173
0.282837334,0.239724293
0.282858927,0.239712404
0.282880499,0.239700508
0.282902049,0.239688604
0.282923578,0.239676692
0.282945086,0.239664772
0.282966572,0.239652844
0.282988037,0.239640909
0.28300948,0.239628965
0.283030903,0.239617014
0.283052303,0.239605055
0.283073683,0.239593088
0.283095041,0.239581113
0.283116377,0.23956913
0.283137692,0.23955714
0.283158986,0.239545141
0.283180259,0.239533135
0.283201509,0.239521121
0.283222739,0.2395091
0.283243947,0.23949707
0.283265134,0.239485033
0.283286299,0.239472988
0.283307443,0.239460935
0.283328565,0.239448874
0.283349666,0.239436805
0.283370746,0.239424729
0.283391804,0.239412645
0.28341284,0.239400553
0.283433856,0.239388454
0.283454849,0.239376347
0.283475821,0.239364232
0.283496772,0.239352109
0.283517702,0.239339978
0.283538609,0.23932784
0.283559496,0.239315694
0.283580361,0.239303541
0.283601204,0.239291379
0.283622026,0.23927921
0.283642827,0.239267033
0.283663606,0.239254849
0.283684363,0.239242657
0.283705099,0.239230457
0.283725814,0.239218249
0.283746507,0.239206034
0.283767178,0.239193811
0.283787828,0.239181581
0.283808457,0.239169342
0.283829064,0.239157096
0.283849649,0.239144843
0.283870213,0.239132582
0.283890756,0.239120313
0.283911277,0.239108036
0.283931776,0.239095752
0.283952254,0.23908346
0.28397271,0.239071161
0.283993145,0.239058854
0.284013559,0.239046539
0.28403395,0.239034217
0.284054321,0.239021887
0.284074669,0.23900955
0.284094996,0.238997204
0.284115302,0.238984852
0.284135586,0.238972491
0.284155848,0.238960124
0.284176089,0.238947748
0.284196309,0.238935365
0.284216506,0.238922975
0.284236683,0.238910577
0.284256837,0.238898171
0.28427697,0.238885758
0.284297082,0.238873337
0.284317172,0.238860908
0.28433724,0.238848473
0.284357287,0.238836029
0.284377312,0.238823578
0.284397316,0.23881112
0.284417298,0.238798654
0.284437258,0.23878618
0.284457197,0.238773699
0.284477114,0.238761211
0.28449701,0.238748715
0.284516884,0.238736211
0.284536736,0.2387237
0.284556567,0.238711182
0.284576376,0.238698656
0.284596164,0.238686122
0.28461593,0.238673581
0.284635674,0.238661033
0.284655397,0.238648477
0.284675098,0.238635913
0.284694777,0.238623343
0.284714435,0.238610764
0.284734071,0.238598179
0.284753686,0.238585586
0.284773279,0.238572985
0.28479285,0.238560377
0.2848124,0.238547762
0.284831928,0.238535139
0.284851434,0.238522508
0.284870919,0.238509871
0.284890382,0.238497226
0.284909824,0.238484573
0.284929244,0.238471913
0.284948642,0.238459246
0.284968018,0.238446571
0.284987373,0.238433889
0.285006706,0.2384212
0.285026018,0.238408503
0.285045308,0.238395799
0.285064576,0.238383088
0.285083822,0.238370369
0.285103047,0.238357642
0.28512225,0.238344909
0.285141432,0.238332168
0.285160591,0.23831942
0.28517973,0.238306664
0.285198846,0.238293901
0.285217941,0.238281131
0.285237014,0.238268353
0.285256065,0.238255568
0.285275095,0.238242776
0.285294103,0.238229977
0.285313089,0.23821717
0.285332054,0.238204356
0.285350997,0.238191534
0.285369918,0.238178705
0.285388817,0.238165869
0.285407695,0.238153026
0.285426551,0.238140176
0.285445386,0.238127318
0.285464198,0.238114453
0.285482989,0.23810158
0.285501759,0.238088701
0.285520506,0.238075814
0.285539232,0.23806292
0.285557936,0.238050019
0.285576619,0.23803711
0.285595279,0.238024194
0.285613918,0.238011271
0.285632536,0.237998341
0.285651131,0.237985403
0.285669705,0.237972459
0.285688257,0.237959507
0.285706787,0.237946548
0.285725296,0.237933581
0.285743783,0.237920608
0.285762248,0.237907627
0.285780691,0.237894639
0.285799113,0.237881644
0.285817513,0.237868642
0.285835891,0.237855633
0.285854247,0.237842616
0.285872582,0.237829592
0.285890895,0.237816562
0.285909186,0.237803524
0.285927455,0.237790478
0.285945703,0.237777426
0.285963929,0.237764367
0.285982133,0.2377513
0.286000316,0.237738226
0.286018476,0.237725145
0.286036615,0.237712057
0.286054732,0.237698962
0.286072828,0.23768586
0.286090901,0.237672751
0.286108953,0.237659634
0.286126983,0.237646511
0.286144992,0.23763338
0.286162978,0.237620243
0.286180943,0.237607098
0.286198886,0.237593946
0.286216807,0.237580787
0.286234707,0.237567621
0.286252585,0.237554448
0.286270441,0.237541268
0.286288275,0.237528081
