btt 50,btt 50
0.006784351,0.000548044
0.006792495,0.000552445
0.006800645,0.000556865
0.006808803,0.000561304
0.006816969,0.000565764
0.006825141,0.000570242
0.006833321,0.000574741
0.006841508,0.000579259
0.006849703,0.000583797
0.006857905,0.000588354
0.006866114,0.000592931
0.00687433,0.000597528
0.006882554,0.000602145
0.006890785,0.000606781
0.006899024,0.000611437
0.00690727,0.000616112
0.006915523,0.000620808
0.006923783,0.000625522
0.006932051,0.000630257
0.006940326,0.000635011
0.006948608,0.000639785
0.006956898,0.000644578
0.006965195,0.00064939
0.006973499,0.000654222
0.006981811,0.000659074
0.006990129,0.000663944
0.006998456,0.000668834
0.007006789,0.000673744
0.00701513,0.000678672
0.007023479,0.00068362
0.007031834,0.000688586
0.007040197,0.000693572
0.007048567,0.000698576
0.007056945,0.0007036
0.00706533,0.000708642
0.007073722,0.000713703
0.007082122,0.000718782
0.007090529,0.00072388
0.007098943,0.000728997
0.007107365,0.000734132
0.007115794,0.000739285
0.00712423,0.000744457
0.007132674,0.000749648
0.007141125,0.000754856
0.007149583,0.000760084
0.007158049,0.00076533
0.007166522,0.000770594
0.007175002,0.000775877
0.00718349,0.000781179
0.007191985,0.000786499
0.007200487,0.000791838
0.007208997,0.000797196
0.007217514,0.000802573
0.007226038,0.000807969
0.00723457,0.000813384
0.007243109,0.000818818
0.007251656,0.000824271
0.00726021,0.000829744
0.007268771,0.000835235
0.00727734,0.000840746
0.007285916,0.000846276
0.007294499,0.000851825
0.00730309,0.000857394
0.007311688,0.000862982
0.007320293,0.000868589
0.007328906,0.000874216
0.007337526,0.000879863
0.007346153,0.000885529
0.007354788,0.000891214
0.00736343,0.000896919
0.00737208,0.000902643
0.007380737,0.000908387
0.007389401,0.00091415
0.007398073,0.000919933
0.007406752,0.000925735
0.007415438,0.000931557
0.007424132,0.000937398
0.007432833,0.000943259
0.007441541,0.000949138
0.007450257,0.000955038
0.00745898,0.000960956
0.007467711,0.000966894
0.007476449,0.000972851
0.007485194,0.000978827
0.007493947,0.000984823
0.007502707,0.000990837
0.007511474,0.00099687
0.007520249,0.001002923
0.007529031,0.001008994
0.007537821,0.001015084
0.007546618,0.001021193
0.007555422,0.001027321
0.007564234,0.001033467
0.007573053,0.001039632
0.00758188,0.001045815
0.007590713,0.001052017
0.007599555,0.001058237
0.007608403,0.001064475
0.007617259,0.001070732
0.007626122,0.001077006
0.007634993,0.001083299
0.007643871,0.00108961
0.007652757,0.001095938
0.00766165,0.001102285
0.00767055,0.001108651
0.007679458,0.001115034
0.007688373,0.001121436
0.007697295,0.001127855
0.007706225,0.001134294
0.007715162,0.00114075
0.007724107,0.001147225
0.007733058,0.001153719
0.007742018,0.001160231
0.007750984,0.001166761
0.007759959,0.001173311
0.00776894,0.001179879
0.007777929,0.001186465
0.007786925,0.001193071
0.007795929,0.001199695
0.00780494,0.001206338
0.007813958,0.001213
0.007822984,0.001219681
0.007832017,0.001226381
0.007841058,0.0012331
0.007850106,0.001239838
0.007859161,0.001246595
0.007868224,0.001253371
0.007877294,0.001260166
0.007886372,0.00126698
0.007895457,0.001273813
0.007904549,0.001280666
0.007913649,0.001287537
0.007922756,0.001294428
0.00793187,0.001301337
0.007940992,0.001308266
0.007950121,0.001315213
0.007959258,0.00132218
0.007968402,0.001329165
0.007977554,0.00133617
0.007986712,0.001343193
0.007995879,0.001350236
0.008005052,0.001357297
0.008014233,0.001364377
0.008023422,0.001371475
0.008032618,0.001378593
0.008041821,0.001385728
0.008051031,0.001392883
0.008060249,0.001400056
0.008069475,0.001407247
0.008078708,0.001414457
0.008087948,0.001421685
0.008097195,0.001428932
0.00810645,0.001436196
0.008115713,0.001443479
0.008124983,0.00145078
0.00813426,0.001458098
0.008143544,0.001465435
0.008152836,0.001472789
0.008162136,0.001480161
0.008171442,0.001487551
0.008180757,0.001494958
0.008190078,0.001502383
0.008199407,0.001509825
0.008208743,0.001517285
0.008218087,0.001524763
0.008227438,0.001532259
0.008236797,0.001539772
0.008246163,0.001547303
0.008255536,0.001554852
0.008264917,0.001562419
0.008274305,0.001570004
0.0082837,0.001577606
0.008293103,0.001585227
0.008302513,0.001592866
0.008311931,0.001600523
0.008321356,0.001608198
0.008330789,0.001615891
0.008340229,0.001623603
0.008349676,0.001631333
0.008359131,0.001639081
0.008368593,0.001646848
0.008378062,0.001654633
0.008387539,0.001662437
0.008397023,0.001670259
0.008406515,0.0016781
0.008416014,0.001685959
0.00842552,0.001693837
0.008435034,0.001701733
0.008444555,0.001709648
0.008454084,0.001717581
0.00846362,0.001725533
0.008473164,0.001733504
0.008482714,0.001741493
0.008492273,0.001749501
0.008501838,0.001757527
0.008511411,0.001765571
0.008520992,0.001773635
0.008530579,0.001781716
0.008540175,0.001789816
0.008549777,0.001797934
0.008559387,0.001806071
0.008569005,0.001814226
0.008578629,0.001822399
0.008588261,0.001830591
0.008597901,0.0018388
0.008607548,0.001847028
0.008617202,0.001855274
0.008626864,0.001863538
0.008636533,0.001871819
0.00864621,0.001880119
0.008655894,0.001888436
0.008665585,0.001896771
0.008675284,0.001905124
0.00868499,0.001913494
0.008694703,0.001921881
0.008704424,0.001930286
0.008714152,0.001938709
0.008723888,0.001947148
0.008733631,0.001955605
0.008743381,0.001964079
0.008753139,0.00197257
0.008762904,0.001981078
0.008772677,0.001989603
0.008782457,0.001998145
0.008792244,0.002006705
0.008802039,0.002015281
0.008811841,0.002023875
0.008821651,0.002032486
0.008831468,0.002041114
0.008841292,0.00204976
0.008851124,0.002058423
0.008860963,0.002067104
0.008870809,0.002075802
0.008880663,0.002084517
0.008890524,0.00209325
0.008900393,0.002102001
0.008910269,0.002110769
0.008920152,0.002119555
0.008930043,0.002128359
0.008939941,0.002137181
0.008949847,0.00214602
0.008959759,0.002154878
0.00896968,0.002163753
0.008979607,0.002172647
0.008989542,0.002181558
0.008999485,0.002190487
0.009009435,0.002199434
0.009019392,0.002208399
0.009029356,0.002217383
0.009039328,0.002226384
0.009049308,0.002235403
0.009059294,0.00224444
0.009069288,0.002253495
0.00907929,0.002262568
0.009089299,0.00227166
0.009099315,0.002280769
0.009109338,0.002289896
0.009119369,0.002299041
0.009129408,0.002308203
0.009139453,0.002317384
0.009149507,0.002326582
0.009159567,0.002335798
0.009169635,0.002345032
0.00917971,0.002354283
0.009189793,0.002363552
0.009199882,0.002372839
0.00920998,0.002382143
0.009220084,0.002391464
0.009230196,0.002400803
0.009240316,0.002410159
0.009250443,0.002419532
0.009260577,0.002428923
0.009270718,0.00243833
0.009280867,0.002447755
0.009291023,0.002457196
0.009301187,0.002466655
0.009311358,0.00247613
0.009321536,0.002485621
0.009331722,0.002495129
0.009341915,0.002504654
0.009352115,0.002514196
0.009362323,0.002523753
0.009372538,0.002533328
0.009382761,0.002542919
0.009392991,0.002552526
0.009403228,0.00256215
0.009413472,0.002571791
0.009423724,0.002581448
0.009433984,0.002591123
0.00944425,0.002600813
0.009454524,0.002610521
0.009464806,0.002620246
0.009475094,0.002629987
0.00948539,0.002639746
0.009495694,0.002649521
0.009506004,0.002659314
0.009516323,0.002669124
0.009526648,0.00267895
0.009536981,0.002688794
0.009547321,0.002698656
0.009557668,0.002708534
0.009568023,0.00271843
0.009578386,0.002728343
0.009588755,0.002738274
0.009599132,0.002748222
0.009609516,0.002758187
0.009619908,0.00276817
0.009630307,0.00277817
0.009640713,0.002788188
0.009651126,0.002798223
0.009661547,0.002808276
0.009671976,0.002818346
0.009682411,0.002828433
0.009692854,0.002838538
0.009703305,0.00284866
0.009713762,0.0028588
0.009724227,0.002868957
0.009734699,0.002879131
0.009745179,0.002889322
0.009755666,0.002899531
0.00976616,0.002909757
0.009776662,0.00292
0.009787171,0.00293026
0.009797687,0.002940538
0.009808211,0.002950832
0.009818742,0.002961143
0.00982928,0.002971472
0.009839826,0.002981817
0.009850378,0.002992179
0.009860939,0.003002557
0.009871506,0.003012952
0.009882081,0.003023364
0.009892663,0.003033793
0.009903253,0.003044237
0.00991385,0.003054698
0.009924454,0.003065176
0.009935065,0.003075669
0.009945684,0.003086179
0.00995631,0.003096704
0.009966944,0.003107246
0.009977584,0.003117804
0.009988233,0.003128377
0.009998888,0.003138967
0.010009551,0.003149572
0.010020221,0.003160194
0.010030898,0.003170831
0.010041583,0.003181485
0.010052274,0.003192154
0.010062974,0.00320284
0.01007368,0.003213542
0.010084394,0.003224261
0.010095115,0.003234995
0.010105844,0.003245746
0.010116579,0.003256514
0.010127322,0.003267297
0.010138073,0.003278098
0.01014883,0.003288914
0.010159595,0.003299748
0.010170368,0.003310598
0.010181147,0.003321465
0.010191934,0.003332348
0.010202728,0.003343248
0.010213529,0.003354165
0.010224338,0.003365099
0.010235154,0.00337605
0.010245977,0.003387017
0.010256808,0.003398002
0.010267646,0.003409003
0.010278491,0.003420021
0.010289343,0.003431056
0.010300203,0.003442107
0.01031107,0.003453176
0.010321944,0.003464261
0.010332826,0.003475364
0.010343715,0.003486483
0.010354611,0.003497619
0.010365514,0.003508772
0.010376425,0.003519941
0.010387343,0.003531127
0.010398268,0.00354233
0.010409201,0.00355355
0.010420141,0.003564786
0.010431088,0.003576039
0.010442042,0.003587308
0.010453003,0.003598593
0.010463972,0.003609895
0.010474948,0.003621214
0.010485932,0.003632549
0.010496922,0.003643899
0.01050792,0.003655267
0.010518925,0.00366665
0.010529938,0.003678049
0.010540958,0.003689464
0.010551984,0.003700895
0.010563019,0.003712342
0.01057406,0.003723804
0.010585109,0.003735282
0.010596165,0.003746776
0.010607228,0.003758285
0.010618298,0.003769809
0.010629376,0.003781349
0.010640461,0.003792904
0.010651553,0.003804475
0.010662653,0.003816061
0.010673759,0.003827663
0.010684873,0.00383928
0.010695995,0.003850912
0.010707123,0.00386256
0.010718259,0.003874224
0.010729402,0.003885903
0.010740552,0.003897598
0.010751709,0.003909309
0.010762874,0.003921035
0.010774046,0.003932777
0.010785225,0.003944536
0.010796411,0.00395631
0.010807604,0.0039681
0.010818805,0.003979906
0.010830013,0.003991728
0.010841228,0.004003567
0.010852451,0.004015421
0.010863681,0.004027292
0.010874917,0.004039179
0.010886161,0.004051082
0.010897413,0.004063001
0.010908671,0.004074937
0.010919937,0.004086889
0.01093121,0.004098857
0.01094249,0.004110842
0.010953778,0.004122843
0.010965072,0.00413486
0.010976374,0.004146894
0.010987683,0.004158944
0.010998999,0.00417101
0.011010323,0.004183092
0.011021653,0.004195191
0.011032991,0.004207306
0.011044336,0.004219437
0.011055688,0.004231584
0.011067048,0.004243747
0.011078415,0.004255927
0.011089788,0.004268122
0.011101169,0.004280334
0.011112558,0.004292561
0.011123953,0.004304804
0.011135356,0.004317063
0.011146765,0.004329338
0.011158182,0.004341629
0.011169607,0.004353936
0.011181038,0.004366258
0.011192476,0.004378595
0.011203922,0.004390948
0.011215375,0.004403316
0.011226835,0.0044157
0.011238302,0.004428099
0.011249777,0.004440513
0.011261258,0.004452942
0.011272747,0.004465386
0.011284243,0.004477845
0.011295746,0.004490319
0.011307257,0.004502808
0.011318774,0.004515311
0.011330299,0.004527829
0.01134183,0.004540363
0.011353369,0.004552911
0.011364915,0.004565474
0.011376469,0.004578052
0.011388029,0.004590645
0.011399597,0.004603253
0.011411171,0.004615876
0.011422753,0.004628514
0.011434342,0.004641168
0.011445938,0.004653836
0.011457542,0.00466652
0.011469152,0.00467922
0.01148077,0.004691934
0.011492395,0.004704665
0.011504027,0.00471741
0.011515666,0.004730171
0.011527312,0.004742948
0.011538965,0.00475574
0.011550626,0.004768548
0.011562293,0.004781372
0.011573968,0.004794211
0.01158565,0.004807067
0.011597339,0.004819937
0.011609035,0.004832824
0.011620738,0.004845726
0.011632449,0.004858644
0.011644166,0.004871578
0.011655891,0.004884528
0.011667622,0.004897493
0.011679361,0.004910474
0.011691107,0.004923471
0.01170286,0.004936483
0.011714621,0.004949512
0.011726388,0.004962556
0.011738162,0.004975615
0.011749944,0.00498869
0.011761733,0.005001781
0.011773528,0.005014887
0.011785331,0.005028009
0.011797141,0.005041147
0.011808958,0.005054299
0.011820782,0.005067467
0.011832614,0.005080651
0.011844452,0.005093849
0.011856298,0.005107063
0.01186815,0.005120292
0.01188001,0.005133536
0.011891876,0.005146795
0.01190375,0.005160069
0.011915631,0.005173358
0.011927519,0.005186661
0.011939414,0.005199979
0.011951316,0.005213312
0.011963226,0.00522666
0.011975142,0.005240021
0.011987065,0.005253397
0.011998996,0.005266788
0.012010933,0.005280193
0.012022878,0.005293612
0.01203483,0.005307045
0.012046788,0.005320493
0.012058754,0.005333955
0.012070727,0.005347431
0.012082707,0.005360922
0.012094694,0.005374427
0.012106688,0.005387947
0.012118689,0.005401481
0.012130697,0.00541503
0.012142712,0.005428594
0.012154735,0.005442172
0.012166764,0.005455765
0.0121788,0.005469373
0.012190844,0.005482996
0.012202894,0.005496634
0.012214952,0.005510286
0.012227016,0.005523954
0.012239088,0.005537636
0.012251166,0.005551334
0.012263252,0.005565047
0.012275345,0.005578775
0.012287445,0.005592518
0.012299551,0.005606276
0.012311665,0.005620049
0.012323786,0.005633838
0.012335914,0.005647642
0.012348049,0.005661461
0.01236019,0.005675295
0.012372339,0.005689145
0.012384495,0.00570301
0.012396658,0.00571689
0.012408828,0.005730785
0.012421005,0.005744695
0.012433189,0.005758621
0.01244538,0.005772562
0.012457578,0.005786518
0.012469783,0.005800488
0.012481995,0.005814474
0.012494214,0.005828475
0.01250644,0.005842491
0.012518673,0.005856522
0.012530913,0.005870568
0.01254316,0.005884629
0.012555414,0.005898704
0.012567675,0.005912794
0.012579943,0.005926899
0.012592218,0.005941018
0.0126045,0.005955152
0.012616789,0.005969301
0.012629084,0.005983463
0.012641387,0.00599764
0.012653697,0.006011832
0.012666014,0.006026037
0.012678338,0.006040257
0.012690668,0.00605449
0.012703006,0.006068738
0.012715351,0.006082999
0.012727703,0.006097274
0.012740061,0.006111563
0.012752427,0.006125865
0.012764799,0.006140182
0.012777179,0.006154512
0.012789565,0.006168856
0.012801959,0.006183214
0.012814359,0.006197586
0.012826766,0.006211971
0.012839181,0.006226371
0.012851602,0.006240785
0.01286403,0.006255213
0.012876465,0.006269655
0.012888907,0.006284111
0.012901356,0.006298581
0.012913812,0.006313066
0.012926275,0.006327565
0.012938744,0.006342078
0.012951221,0.006356606
0.012963705,0.006371148
0.012976195,0.006385705
0.012988693,0.006400276
0.013001197,0.006414862
0.013013709,0.006429462
0.013026227,0.006444077
0.013038752,0.006458707
0.013051284,0.006473352
0.013063823,0.006488011
0.013076369,0.006502685
0.013088922,0.006517373
0.013101481,0.006532076
0.013114048,0.006546794
0.013126622,0.006561527
0.013139202,0.006576274
0.013151789,0.006591036
0.013164384,0.006605813
0.013176985,0.006620605
0.013189593,0.006635411
0.013202207,0.006650231
0.013214829,0.006665066
0.013227458,0.006679916
0.013240093,0.00669478
0.013252736,0.006709659
0.013265385,0.006724552
0.013278041,0.00673946
0.013290704,0.006754381
0.013303374,0.006769317
0.013316051,0.006784268
0.013328735,0.006799232
0.013341425,0.00681421
0.013354123,0.006829203
0.013366827,0.006844209
0.013379538,0.00685923
0.013392256,0.006874264
0.013404981,0.006889311
0.013417713,0.006904373
0.013430451,0.006919448
0.013443197,0.006934536
0.013455949,0.006949638
0.013468708,0.006964753
0.013481474,0.006979882
0.013494247,0.006995024
0.013507026,0.007010179
0.013519813,0.007025347
0.013532606,0.007040529
0.013545406,0.007055724
0.013558213,0.007070932
0.013571027,0.007086153
0.013583848,0.007101389
0.013596675,0.007116637
0.013609509,0.007131899
0.01362235,0.007147175
0.013635198,0.007162464
0.013648053,0.007177767
0.013660915,0.007193083
0.013673783,0.007208414
0.013686658,0.007223758
0.01369954,0.007239116
0.013712429,0.007254488
0.013725324,0.007269874
0.013738227,0.007285274
0.013751136,0.007300688
0.013764052,0.007316116
0.013776975,0.007331558
0.013789904,0.007347014
0.013802841,0.007362485
0.013815784,0.007377969
0.013828734,0.007393468
0.013841691,0.007408981
0.013854654,0.007424508
0.013867624,0.00744005
0.013880601,0.007455605
0.013893585,0.007471175
0.013906576,0.007486759
0.013919573,0.007502357
0.013932577,0.00751797
0.013945588,0.007533596
0.013958606,0.007549237
0.01397163,0.007564891
0.013984662,0.00758056
0.013997699,0.007596243
0.014010744,0.00761194
0.014023796,0.007627651
0.014036854,0.007643375
0.014049919,0.007659114
0.014062991,0.007674866
0.014076069,0.007690632
0.014089154,0.007706412
0.014102246,0.007722205
0.014115345,0.007738012
0.01412845,0.007753833
0.014141562,0.007769667
0.014154681,0.007785514
0.014167807,0.007801375
0.014180939,0.007817249
0.014194078,0.007833136
0.014207224,0.007849036
0.014220376,0.007864949
0.014233536,0.007880875
0.014246702,0.007896813
0.014259874,0.007912765
0.014273054,0.007928729
0.01428624,0.007944706
0.014299432,0.007960696
0.014312632,0.007976699
0.014325838,0.007992714
0.014339051,0.008008743
0.01435227,0.008024784
0.014365497,0.008040838
0.01437873,0.008056905
0.014391969,0.008072985
0.014405216,0.008089078
0.014418469,0.008105184
0.014431728,0.008121304
0.014444995,0.008137436
0.014458268,0.008153582
0.014471547,0.008169742
0.014484834,0.008185914
0.014498127,0.0082021
0.014511427,0.0082183
0.014524733,0.008234513
0.014538046,0.008250739
0.014551366,0.00826698
0.014564692,0.008283233
0.014578025,0.008299501
0.014591365,0.008315782
0.014604711,0.008332077
0.014618064,0.008348385
0.014631424,0.008364707
0.01464479,0.008381043
0.014658163,0.008397392
0.014671543,0.008413756
0.014684929,0.008430133
0.014698322,0.008446523
0.014711721,0.008462928
0.014725128,0.008479346
0.01473854,0.008495777
0.01475196,0.008512223
0.014765386,0.008528682
0.014778818,0.008545154
0.014792258,0.00856164
0.014805703,0.00857814
0.014819156,0.008594653
0.014832615,0.008611179
0.014846081,0.008627719
0.014859553,0.008644272
0.014873032,0.008660838
0.014886517,0.008677418
0.014900009,0.00869401
0.014913508,0.008710616
0.014927013,0.008727235
0.014940525,0.008743867
0.014954044,0.008760512
0.014967569,0.008777169
0.014981101,0.008793839
0.014994639,0.008810522
0.015008184,0.008827217
0.015021735,0.008843925
0.015035293,0.008860646
0.015048858,0.008877378
0.015062429,0.008894123
0.015076006,0.008910881
0.015089591,0.00892765
0.015103182,0.008944432
0.015116779,0.008961226
0.015130383,0.008978033
0.015143993,0.008994851
0.01515761,0.009011683
0.015171234,0.009028526
0.015184864,0.009045382
0.015198501,0.009062251
0.015212144,0.009079132
0.015225794,0.009096026
0.01523945,0.009112933
0.015253113,0.009129852
0.015266783,0.009146784
0.015280458,0.009163729
0.015294141,0.009180687
0.01530783,0.009197658
0.015321525,0.009214641
0.015335228,0.009231638
0.015348936,0.009248648
0.015362651,0.009265671
0.015376373,0.009282707
0.015390101,0.009299756
0.015403835,0.009316818
0.015417577,0.009333894
0.015431324,0.009350983
0.015445078,0.009368085
0.015458839,0.0093852
0.015472606,0.009402328
0.01548638,0.00941947
0.01550016,0.009436625
0.015513946,0.009453793
0.01552774,0.009470974
0.015541539,0.009488169
0.015555345,0.009505377
0.015569158,0.009522598
0.015582977,0.009539832
0.015596802,0.009557079
0.015610634,0.009574339
0.015624473,0.009591612
0.015638318,0.009608898
0.015652169,0.009626197
0.015666027,0.009643509
0.015679891,0.009660834
0.015693762,0.009678172
0.015707639,0.009695522
0.015721523,0.009712885
0.015735413,0.009730261
0.015749309,0.009747649
0.015763212,0.00976505
0.015777122,0.009782463
0.015791038,0.009799888
0.01580496,0.009817326
0.015818889,0.009834775
0.015832824,0.009852237
0.015846765,0.009869711
0.015860713,0.009887197
